,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
600,0.1866604282704888,0.02584796643980697,-0.2781115740471747,-0.2539642459059513,-0.025316845931219592,0.07472025725794465,0.3785339138265375,0.27806043929874347,-0.7668728115009753,-0.6679629379473948,-0.019627762647497687,-0.059181584293950644,-0.44509687677330356,-0.450530617488896,-0.3145839467195402,-0.27251770022929733,-0.5277640144108571,-0.5247373998881105,-0.7260853274778162,-0.3835562226319299,-0.3524883468521573,-0.4841680363564974,-0.5482193830229505,-0.7685462153276261,-0.6906348100696683,0.062164388859811834,-0.4045358324912567,-0.5449882570015103,-0.9088755162905917,-0.26672780083483716,-0.8681870951047498,-0.5485642686531967,-0.5062054067211501,-0.5697988763007815,-0.5392989852213396,-0.5790964611349474,-0.6006869988313543,-0.6353548032464638,-0.4416693924408708,-0.31078465788666687,-0.16334614943284656,-0.34176716787964806,-0.1486083517529531,-0.34253610115344435,-0.7817088496165355,-0.39755316368558086,-0.2737809586193242,train,195.71126547870733,1
601,0.1958483635591834,0.02379450040759798,-0.2800134418877116,-0.2582879186574752,-0.02101502795720306,0.07384717857088574,0.3935079790133426,0.27781563730964076,-0.7648243002666257,-0.6759701507672009,-0.009157083387271336,-0.05281332506079734,-0.4443731738188015,-0.44201660561805084,-0.30694316581973,-0.26660471815722414,-0.5175389689219292,-0.5268951429014458,-0.7298796706691092,-0.38797201205871,-0.35529282421462666,-0.4726596315908658,-0.5497529426789531,-0.7587631989760883,-0.6837052065536713,0.07266187363243722,-0.3928275119118897,-0.5427874488871226,-0.8985829695087884,-0.267293017515396,-0.8646750619928925,-0.5452974818634378,-0.5143553708508595,-0.5669796051495102,-0.53858856311685,-0.5730693816618819,-0.5851926739820703,-0.6305711674934593,-0.43370871832957925,-0.30560570027910466,-0.15672002090953122,-0.3284499387874948,-0.1421874957783315,-0.3320882185518852,-0.774141121059798,-0.38925139369918227,-0.27629817517154165,train,196.03745092117185,1
602,0.20652781860612107,0.02975408813848529,-0.2812379357927687,-0.26356916619248477,-0.025250554762693472,0.07040831552836062,0.3965935973750428,0.2800759662863713,-0.7600539367422179,-0.6746336095210326,-0.009236656568557794,-0.052387294429118644,-0.4457122322647685,-0.4449888664633999,-0.3110538573293459,-0.27030899193892294,-0.517170942200059,-0.5318068979923105,-0.726262112787784,-0.38350791332596423,-0.3594129504320231,-0.4654122771391282,-0.555551935404595,-0.7636817449960147,-0.6778885044655255,0.077481366440343,-0.39322378166945116,-0.5484160374068944,-0.8973959063530382,-0.26708971850932667,-0.8719500432829241,-0.5500525254932326,-0.5205897969274929,-0.5660470075651719,-0.5411611618851933,-0.571925577634465,-0.5807364608438005,-0.6315116823824167,-0.4340545042335911,-0.3075183849858681,-0.15317895811435028,-0.33062165933926013,-0.14319808070282744,-0.33126121048423585,-0.7774004747025137,-0.3870762135958765,-0.2762517555743013,train,196.36363636363637,1
603,0.21518679273931063,0.04329772900851753,-0.2795854223755959,-0.2632722087034853,-0.023822537241796074,0.07201650881067947,0.4045610088280621,0.28475820468832935,-0.7597427485063479,-0.6750817636867213,-0.006931484120627551,-0.04790421063540942,-0.4530726234309457,-0.44324063220955795,-0.31183735121450223,-0.2708287567906845,-0.5094354623349002,-0.5337623173423247,-0.7307361122093154,-0.3821602485429897,-0.36599635678407894,-0.46080561747741616,-0.5557374356271253,-0.763181222575084,-0.6801641400569447,0.08315234361089201,-0.3970078706913187,-0.5445753253165952,-0.90446347081867,-0.26440789686346505,-0.8735016803051118,-0.5544155279543169,-0.5242986624586121,-0.5667428408718596,-0.5390916227173013,-0.5741037973097509,-0.5771669593836491,-0.6300512238829332,-0.431450897320644,-0.30461750372998475,-0.15292516603328543,-0.3267265713542831,-0.1393769718950975,-0.32835782336780917,-0.7797429087592684,-0.38735197223094403,-0.2728077651815992,train,196.6898218061009,1
604,0.23128403114427953,0.05042443682947101,-0.28558533386317525,-0.26979800394075165,-0.028249455098380893,0.07490006486170087,0.4114556352711619,0.29546175427325205,-0.7616757495938173,-0.68230445382695,-0.0035434335358521807,-0.04527355145985007,-0.458140042314496,-0.44679574049090126,-0.3139147454443808,-0.2700221932463683,-0.5122372564146479,-0.5407316509086132,-0.7305112286442039,-0.37799987576371685,-0.3652763349028765,-0.45815465543791967,-0.5664834412472453,-0.7740916713817774,-0.6870348399571296,0.09592573786999241,-0.397297787822531,-0.5526645700428067,-0.9132005197517927,-0.26930070871541767,-0.8834910820251664,-0.565576687038581,-0.5327677843179008,-0.5793949867280694,-0.5459586804622633,-0.5741819219551153,-0.5843152654197281,-0.633739185575678,-0.4292234318849761,-0.31467971367450454,-0.15185502481535515,-0.3292773734989092,-0.13685141928279598,-0.3220610160250595,-0.7835945522777373,-0.3958618509387089,-0.2704378795454762,train,197.0160072485654,1
605,0.23504541094773296,0.051072872868132446,-0.2823465316945629,-0.2733259360707614,-0.026397140823652757,0.07203603624207816,0.41992677507096876,0.29592006963393347,-0.7598359323391795,-0.683951332393824,0.0013563437777256437,-0.048068841191620526,-0.4572524378763346,-0.4445757159004632,-0.31131783629421295,-0.2736895941542392,-0.5094764345611194,-0.5440750547931,-0.734223407778898,-0.38272658687403505,-0.37213682398028386,-0.4561673569162794,-0.5627786316959242,-0.771200510491493,-0.6823206355250798,0.10154906816334176,-0.3878020717495321,-0.5483694606458261,-0.9066927276343544,-0.27348416735067305,-0.8789791671171917,-0.5672537872390726,-0.5323673355102136,-0.5776430840453297,-0.546756975000479,-0.5732058168084665,-0.5803298619493755,-0.6316068687615695,-0.42657755464408476,-0.3109464342962797,-0.15124159690712344,-0.3173871535726409,-0.13098854653717149,-0.3279004329975158,-0.7809846299488472,-0.3952136667533186,-0.25926661414607804,train,197.3421926910299,1
606,0.24331137551258486,0.06079160225912836,-0.2888390625245114,-0.2804267743046518,-0.026703079642654615,0.06883320367048687,0.4194195784496089,0.299070388859089,-0.7592115297675337,-0.6832162740551418,0.0023968253097965686,-0.05400882581895672,-0.46374726925972287,-0.4539398250049421,-0.3187504187334456,-0.2825030214734333,-0.5098160129856646,-0.5509426491519283,-0.7375630196628128,-0.38137023346318155,-0.373976814902693,-0.46271684710630223,-0.566482073711774,-0.7819544040168417,-0.6856970961412825,0.10528310769827472,-0.39024587449270987,-0.5518943591462041,-0.9105392181572957,-0.27256978310141666,-0.8882398122335803,-0.5785354114712575,-0.526472465160695,-0.5836005611194093,-0.5525912885277092,-0.578568365096794,-0.5890817149249594,-0.6434618538676207,-0.4290849210741712,-0.31758858722652555,-0.15522427690329565,-0.3204484294174734,-0.1300744848223905,-0.335009609480617,-0.7899069430702776,-0.4031217818967591,-0.25716027979659356,train,197.66837813349443,1
607,0.23894713704579873,0.062100668083421184,-0.2932470090306287,-0.28658577895438014,-0.02918631596877512,0.07208612211568943,0.4104678965146119,0.29472701394857037,-0.7603064441832454,-0.675281281769805,-0.010667386095793291,-0.05677150399967692,-0.46696864665155147,-0.45941101567922116,-0.3216259656877693,-0.28314087944597766,-0.5133666608361268,-0.5504156550955234,-0.7437408009974605,-0.3830657231104445,-0.3656166187801091,-0.46149958457031043,-0.5677348669948461,-0.7846981277013725,-0.698849322873955,0.10192753100574335,-0.3909604593211382,-0.5595923018180325,-0.909568192914334,-0.27809270875727715,-0.8900692252560954,-0.5856514707284425,-0.5279789069673934,-0.5791662425382342,-0.5495632035838544,-0.5699562664593033,-0.5918070991818178,-0.6406322468250131,-0.43734857047925346,-0.3266651393764366,-0.16329915975045245,-0.32376343984586387,-0.13825263612550795,-0.3346805852926147,-0.7971917114048325,-0.41343856558036896,-0.25675127247722074,train,197.99456357595892,1
608,0.24802459636647756,0.07198444331045228,-0.28635393322020897,-0.28272980498404154,-0.029701211270512867,0.0796834221256443,0.41997861375130324,0.30688277397232144,-0.7587662867536484,-0.6723017584195057,-0.00446762257565414,-0.04063789524231366,-0.46325550071824906,-0.45866284077046937,-0.31022351495204453,-0.2810443170513282,-0.5084747955190521,-0.5513483349579177,-0.7448392908802763,-0.38094949852985005,-0.3671145266279014,-0.45441119457245116,-0.567837324824785,-0.786632079637119,-0.7042412826712938,0.11262090523272085,-0.3882998432694399,-0.5672680305249554,-0.9043433812811895,-0.27144617869051907,-0.8876765826045496,-0.5857600698086934,-0.5279441787051022,-0.5858785777560149,-0.5482007520275879,-0.5653759380542314,-0.5893826429039546,-0.6317640819502334,-0.4352283011434119,-0.33013346867608084,-0.15831379031076936,-0.3245227943523332,-0.13831558674277625,-0.32562319515977334,-0.7927740284694449,-0.4142453310567622,-0.2487449250890904,train,198.32074901842344,1
609,0.2576249409836384,0.06849827825837673,-0.2868520348146234,-0.28530339360211726,-0.029273068105156036,0.0761683933309533,0.4361352676233958,0.30541190626847625,-0.7572583220076685,-0.6794940721475476,0.005817764030695227,-0.03916886370000318,-0.46359921579115504,-0.4602904841608464,-0.30771086689032573,-0.2819936428857981,-0.5030422940379363,-0.5499931367503363,-0.7461357709323017,-0.3780010150326919,-0.3725429485023166,-0.44472317149535934,-0.5670083757912621,-0.7872916361947436,-0.6941774375523663,0.12181139723418376,-0.38003909876344805,-0.566635710748524,-0.8935760539786435,-0.27239789562583555,-0.8834005962887441,-0.5799510134804388,-0.5328814217422569,-0.5920615454258702,-0.5457080257063844,-0.5692966211992523,-0.5838242588044491,-0.6325423648895192,-0.42708418838084267,-0.3238890182953108,-0.15248756450763368,-0.32048134690072555,-0.1289263840525419,-0.32085746114137637,-0.791510951350413,-0.40451484659894915,-0.24215688585163211,train,198.64693446088796,1
610,0.26183282703416266,0.07308150471750013,-0.2879945142205017,-0.2932256127829409,-0.026953966602313917,0.07981933134719388,0.44278971768058717,0.3017809935306094,-0.7547818921660154,-0.6783015471183323,0.008706147812532511,-0.039187623303154534,-0.46311224666363815,-0.45523325102966006,-0.29848252710048095,-0.27497166087611885,-0.4970766968830357,-0.5585357429785534,-0.7508190906135667,-0.37751760302156534,-0.37089344338028896,-0.4451307204426121,-0.5697397739255636,-0.7895535506112469,-0.6909141697511076,0.13350510307758096,-0.3636750203846275,-0.5646224718983716,-0.8819328471769603,-0.27660989499708644,-0.873001231691775,-0.584198212009231,-0.5347889019473899,-0.5920363274740743,-0.5395340931094088,-0.5710605959533249,-0.5801671016341875,-0.6282887510450417,-0.4210099570345544,-0.32560243789268717,-0.1510765796257792,-0.31624844077813097,-0.12582464655411538,-0.32505698235502556,-0.7866458876387756,-0.40681609484906467,-0.23734860471365823,train,198.97311990335245,1
611,0.27657688443245315,0.09019171931193193,-0.2787961356127132,-0.2931167005441807,-0.0282434124751825,0.08591945845489327,0.44937004412991427,0.3178354284464141,-0.7458733503801156,-0.6634980728720242,0.01877411196536824,-0.02065487280949277,-0.45577646902317315,-0.4451335827804436,-0.2831102858235495,-0.2709687530402422,-0.4835300197634199,-0.5646953474560046,-0.7470235796229875,-0.37254432827515377,-0.37618937827518417,-0.4331586352850844,-0.5563042195270224,-0.7757519087793149,-0.6900431030575933,0.15088005597591275,-0.3550888042259379,-0.5561064937980191,-0.879484399307082,-0.27377314366072525,-0.8726153966052977,-0.5821857597559899,-0.5351923532352147,-0.5821503502998886,-0.5313884882929912,-0.5660610427043856,-0.5615560017987734,-0.6032491156504677,-0.4127770669186889,-0.3182218187419728,-0.1409153871554074,-0.3069503278768688,-0.12068580369720447,-0.31599991460727495,-0.7772749284010425,-0.39929466236079014,-0.22918609935188353,train,199.29930534581698,1
612,0.29175242057905654,0.10564537761725573,-0.2813579794612408,-0.2963974718851614,-0.02667835992081384,0.08321456924038269,0.46771270535362364,0.32029794959449553,-0.7403662022774817,-0.6634063590289982,0.028213752169601647,-0.009767311928858116,-0.45480013505882344,-0.4367664007198196,-0.2759262826394189,-0.27600303385897207,-0.4706140552788124,-0.5590438091880042,-0.748858855613086,-0.3632889282928258,-0.3820832928415963,-0.41942390494721826,-0.5512130708044538,-0.764515461458495,-0.6829136601983918,0.16859373785269827,-0.34237259867892167,-0.5432144040570727,-0.8659562338743265,-0.27539454993739104,-0.864776421869867,-0.5847155382019225,-0.5300916022275928,-0.5943382118530495,-0.5238708484325048,-0.5681340393563767,-0.5560839206517412,-0.5931256054140527,-0.3971010851702389,-0.3135133027251941,-0.1409604421472626,-0.29585275042362114,-0.10344453838379443,-0.3090280333439915,-0.7730308204976082,-0.39182592126955734,-0.22476950414117064,train,199.6254907882815,1
613,0.3015655375122198,0.11369728023668035,-0.2742490561901253,-0.29422772985339063,-0.030701853402797567,0.08910557002276723,0.4778271333838935,0.34019976176598876,-0.7375630937032616,-0.6672342692898268,0.0361880111305182,0.0020708569921919634,-0.4540976839756401,-0.430585800950863,-0.27142289404708075,-0.26898627238511963,-0.46357358623051764,-0.5584980765294252,-0.7504897267240783,-0.3599647014856255,-0.39108143963185915,-0.4086078106139019,-0.5519539867676839,-0.7653162343374178,-0.677838593024769,0.18327329054334146,-0.3356826488815849,-0.5429185514441514,-0.8709182509102548,-0.2797532291284736,-0.8674363229596028,-0.5842481427072059,-0.5367581225795686,-0.5901448635919597,-0.5253505807571861,-0.5607614577096076,-0.5414223223887877,-0.5751446180468829,-0.38627602618558826,-0.30763469075200783,-0.13272578700740292,-0.28800625465107554,-0.09284884095118175,-0.3016378333071758,-0.7715449253027447,-0.38634703753006716,-0.22022818285513737,train,199.95167623074602,1
614,0.31192266713823735,0.123637471353512,-0.2682693869591249,-0.29171513822500783,-0.03257218386761902,0.09034211689057509,0.49282261538487804,0.3504753128846303,-0.7335933398698073,-0.6619167701276748,0.04251723782367928,0.016087937889240955,-0.45624208788312326,-0.42480123976060463,-0.2667740462392194,-0.26700622502760274,-0.45640370209350134,-0.5551493597263485,-0.7481697387991859,-0.3515358506714018,-0.39444066416457285,-0.4004415903673492,-0.5467714263429014,-0.76111178503491,-0.6778829968935527,0.19870549695785283,-0.3293641901605098,-0.5345093816508388,-0.8693558954556437,-0.2845070113852589,-0.8638187424258927,-0.5883934190476048,-0.5337245609760817,-0.5905269219162023,-0.5208100645378928,-0.5607813227028742,-0.5324011390315574,-0.5605364169155662,-0.3788269762838559,-0.30474828604078735,-0.13269781212461346,-0.2843472614617638,-0.08024033573140253,-0.296450695136366,-0.769664525251472,-0.3800303742526611,-0.21646357578548306,train,200.2778616732105,1
615,0.327189459776844,0.14165168183663868,-0.2631227115891879,-0.2923715306670778,-0.03249985941699492,0.09175410333140704,0.5019490773903924,0.36162276266399496,-0.7302003659637721,-0.6650281592112509,0.05040119512867658,0.016936764143201943,-0.4549351913964801,-0.4258154673514823,-0.2659823332104242,-0.2713819251675258,-0.45662231714087,-0.5608685413811614,-0.7583357905548608,-0.351511295522824,-0.4013047984891203,-0.40241123113702637,-0.55179475223123,-0.7709591814174811,-0.6805448408754774,0.20710180651192395,-0.3246036451795382,-0.5415386824691462,-0.8765884117799363,-0.28737821597760493,-0.8672311866236354,-0.5931994342027407,-0.5360155173773358,-0.5969552805388698,-0.5195535952616994,-0.5569072747953326,-0.5312175981178058,-0.5623517919937632,-0.3762919028116363,-0.30638114811808903,-0.12619992000349767,-0.27713819925362315,-0.07137465531044822,-0.296088204157008,-0.7761835534091839,-0.3881988245872148,-0.21119850179187158,train,200.60404711567503,1
616,0.3364959140988806,0.14678931848541582,-0.2637719218181602,-0.2956343820153927,-0.030299263849028438,0.09425229466577517,0.511173709611705,0.3665846268858578,-0.7280503673489271,-0.6622009780990975,0.06124346515027687,0.02878615947652291,-0.4479497300429669,-0.41458103219669024,-0.25308747883815863,-0.26617122375436253,-0.43772244055351855,-0.551489922927059,-0.7601106840405512,-0.347283777041117,-0.4032313059979682,-0.38964487573577133,-0.5448166911537485,-0.7571781818056006,-0.6706093866958965,0.21758223054343062,-0.31012469487709216,-0.5296645207002637,-0.8657128010602075,-0.2899652471790654,-0.8608179022930629,-0.5859256935351739,-0.5389570404301797,-0.5969199084185934,-0.5112929519456273,-0.5539536119704989,-0.5147568246264745,-0.5505796156516607,-0.36310266366306365,-0.3004841569226629,-0.12260823574046753,-0.26581292099498693,-0.05494314918498619,-0.28834204161497856,-0.7746316362126076,-0.379305448245286,-0.20740930601632807,train,200.93023255813955,1
617,0.344544689803908,0.1422866498302029,-0.26785611279327276,-0.2954014110046229,-0.027822737356785324,0.09659256188715554,0.5099942015179193,0.37675301859280264,-0.7267613229770946,-0.6650234324868507,0.06721582148366897,0.029054580869575103,-0.4515838493721869,-0.4092044711245975,-0.24705614058369163,-0.2628822014840051,-0.43080566199648046,-0.5533566885211584,-0.7718313375246735,-0.3580072914359703,-0.41987709321446876,-0.3863128301567963,-0.5469769445103334,-0.7616029881732683,-0.6601080185144792,0.2194091579427031,-0.3034387524735367,-0.5441259148881175,-0.8649274061843517,-0.2967139157531645,-0.8608487425943794,-0.587306884879471,-0.5476788770145553,-0.5978234356925225,-0.5074438435293018,-0.5400071462758326,-0.5057637996311843,-0.5470771088039431,-0.3672005858979346,-0.3076318426908411,-0.1185742497146809,-0.2543893060230779,-0.05263825284175763,-0.28488060069597765,-0.7821826758216777,-0.3809461775691428,-0.19944983096246374,train,201.25641800060404,1
