,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
660,0.23676715482133265,0.2854694002583462,-0.38546241869889575,-0.5239470390708849,-0.16413552182042396,-0.3188335679222676,-0.14470524193071743,-0.3927459551492993,-0.442441374342298,0.0990730353707861,-0.0012636032805204839,-0.7001401038404624,-0.575140647110283,-0.00024109109854004995,-0.29019832665019996,-0.2546227292198049,-0.5988722575851204,-0.6039954387350799,-0.1800807297369849,-0.6411304620261823,-0.5754776384749206,-0.009920406086371514,-0.000442167812556675,-0.615291352592356,-0.38737472065352624,-0.7667557582274719,-0.488793513733058,-0.7071778384142977,-0.5304218317924185,-0.5109036011069447,-0.6674815984162018,-0.7602969863821547,-0.6009026928561116,-0.31754803963462963,-0.28047986746946907,-0.3852458577986052,-0.44918920224130865,-0.6097862422571614,train,169.0301161963481,1
661,0.25125044336700475,0.29777390426576217,-0.37469628534013066,-0.5156531704771923,-0.16395934004036047,-0.31364126542683923,-0.14753691640925795,-0.38561871052500923,-0.45079820004359406,0.11544689414170789,0.011743801733590742,-0.6918094343786177,-0.5675853880437396,0.01546395564574192,-0.28896153468031915,-0.25457063396587465,-0.5997227262919933,-0.6014843426160997,-0.17884010677375284,-0.6388426618663253,-0.5728925890832884,0.005537350168471233,0.011654749344651535,-0.6200031473033805,-0.37360616115429995,-0.7680590064554892,-0.49385364060808784,-0.7105581860400365,-0.5264317085790448,-0.5068619419604803,-0.659280757181336,-0.7467046789536752,-0.5969714861059361,-0.29742716803528035,-0.26125636817857995,-0.3670778678477705,-0.44200205975007467,-0.6076403221882233,train,169.28622243300924,1
662,0.2441473900802265,0.2852327373319201,-0.38122556964373133,-0.5131218377914596,-0.1692110989995613,-0.30930102624171163,-0.1487815657798501,-0.3905063367055403,-0.44787100690986237,0.09032361618469192,-0.012288314633286397,-0.6930721692939261,-0.5614763096098554,0.006594805152597832,-0.2868954065186473,-0.25767667480831197,-0.5898194149212281,-0.6033594066617817,-0.1768930461376762,-0.6355895921655145,-0.5632654581445166,-0.020685027612488943,-0.004499572375986222,-0.6109824846584208,-0.3773968490219695,-0.7546756534657497,-0.49219762490148866,-0.7054359834270445,-0.5335212669395519,-0.5044017433814179,-0.6500562833240966,-0.7484726724015532,-0.5901145344686479,-0.3020745215574417,-0.26711791978951605,-0.37953230337495875,-0.4393280581348207,-0.6044280655197034,train,169.54232866967038,1
663,0.22150322231138098,0.2720662131843436,-0.3977918131907038,-0.5215321967063897,-0.17883998531318346,-0.31281436580990446,-0.15677364479788558,-0.39240043853382556,-0.4474569132608006,0.07970662090624994,-0.007522116862406739,-0.6996280187269496,-0.5706558281219467,-0.006308996813492521,-0.29183758288334966,-0.26303246176225487,-0.5891886063027034,-0.609839721983827,-0.17133997207730622,-0.6344418028423666,-0.5755980038981163,-0.02642423260715486,-0.013425255795926981,-0.6114670643540623,-0.3952777914979525,-0.7504235021920583,-0.48778144268034207,-0.7072547362651848,-0.532912904131496,-0.5085280501421142,-0.6576106704303502,-0.759817602464627,-0.6067010842476723,-0.31636958713574725,-0.29034044433779516,-0.3874240936123621,-0.4584825829294618,-0.6026046700654916,train,169.79843490633152,1
664,0.20992544047347247,0.26603772657436964,-0.40026632677910484,-0.5311666715777726,-0.1761799497533714,-0.3143882520751764,-0.15912572769858147,-0.4080454797580343,-0.45217738726777024,0.07324149375625388,-0.01701252607530234,-0.7111203355186168,-0.5939319872263976,-0.023778894530173192,-0.2924193728139404,-0.26003091025357605,-0.5987853273131714,-0.616053300048474,-0.1781342783294217,-0.6399506950208479,-0.5879333118235965,-0.03562506348136171,-0.021724901225967513,-0.6209791871255416,-0.3997446089593542,-0.7544765802728303,-0.4910997383506478,-0.6991399349926138,-0.5413178004380319,-0.5207113302498613,-0.6669457890549898,-0.7738924698428924,-0.6095561445918902,-0.33424749864644693,-0.313047919331062,-0.41006353425785036,-0.46650853909971285,-0.6140376937937119,train,170.05454114299263,1
665,0.1952560817725742,0.2599786686895018,-0.4088327939191436,-0.5446863444695363,-0.1717339732924551,-0.3168595726065857,-0.15587941560712695,-0.40551945405437434,-0.44500692387573626,0.07111063218578678,-0.01672338036136154,-0.7104637886887333,-0.6015062156017063,-0.03220866142898244,-0.29244369893701966,-0.26001022049324496,-0.6000606009717047,-0.6117343824534893,-0.17407936908588048,-0.6354998048919158,-0.5890993179898159,-0.04120551338005206,-0.02313976981099565,-0.6204641830648003,-0.40730327465872385,-0.7508082162390226,-0.4851245223420023,-0.6948848318282281,-0.5336640561381419,-0.5238451647297835,-0.6703936368422108,-0.7808397684908915,-0.6110954351257594,-0.34886336289570763,-0.32392535998671523,-0.4199682064970435,-0.4692956242551111,-0.6128010200196287,train,170.31064737965377,1
666,0.18361531887857369,0.2489023171783582,-0.416796084042341,-0.5437684496796101,-0.18254257893689727,-0.3179139040554825,-0.16736636103823485,-0.4104499599881813,-0.4522224229445603,0.06056567230540766,-0.026456985699078492,-0.7062403801210243,-0.6029343125209671,-0.04021964831957697,-0.29458918056041417,-0.26724049817279794,-0.6009864875403975,-0.6128155574165604,-0.17375803077612123,-0.6379924385526512,-0.5901989002422117,-0.051932741448503475,-0.03106901032570486,-0.6142861486891593,-0.41400919677774983,-0.7470509438817252,-0.4820799857445313,-0.6990723447806567,-0.534905142497512,-0.5272583430289297,-0.6693613435330907,-0.7813344025120765,-0.6155964809894944,-0.3521434892428887,-0.33103189329717525,-0.4143269296023473,-0.47770569835486204,-0.6090238012671998,train,170.5667536163149,1
667,0.16498087667355815,0.23406197387804273,-0.41024001117017095,-0.5480030597717795,-0.18463787251772565,-0.32576878613429494,-0.17181638957534312,-0.42106325597303,-0.45160121108144125,0.04459049241336083,-0.04683156789477802,-0.7064615625340211,-0.6024997016924959,-0.05026106830468678,-0.2959832135341079,-0.26492934286833886,-0.6041581961457718,-0.61731315144089,-0.16884375151851955,-0.6427743771130178,-0.5879542421364089,-0.0657078850960381,-0.045412424784935276,-0.6011727073608504,-0.41642423624786495,-0.7548206289739746,-0.4926455432390725,-0.7033323668408792,-0.5295753024973966,-0.5299028363364837,-0.6786186697040272,-0.7916106928756178,-0.6275046574522622,-0.3623678282967445,-0.33192310227536936,-0.4235526655493364,-0.4807698531220547,-0.6062868118629621,train,170.82285985297605,1
668,0.1654876043481173,0.2352398813967121,-0.4147772372670643,-0.5530330764080476,-0.18451952164430324,-0.332733157875176,-0.1752853641604516,-0.434127094495733,-0.4561964759965119,0.034979523996841455,-0.052203028790905256,-0.7098376290789657,-0.6131472674899726,-0.054835118150398425,-0.3017224540563044,-0.26933503329395914,-0.5992155471332076,-0.6148346259033496,-0.17184615910371742,-0.6467756341063057,-0.5850918653571364,-0.07324233121105062,-0.04344726556527928,-0.5953239939449742,-0.42298169571298505,-0.7572164677507425,-0.4943491482202513,-0.7085462077314698,-0.5363269718808089,-0.52888006209504,-0.6781285054232223,-0.7996326787972151,-0.6236003806776883,-0.3646622425055726,-0.3416160150152425,-0.4305977861706244,-0.4801665542765475,-0.6109266545535953,train,171.0789660896372,1
669,0.15252601702413823,0.21840787457974886,-0.4299524205342379,-0.5586184476973229,-0.19521965217861253,-0.3248787343181221,-0.18264780764041827,-0.41762472581081844,-0.45459996667919467,0.038433753519409614,-0.04567243608697473,-0.7135757745689406,-0.6076613202041253,-0.0567780449065841,-0.2978446270432751,-0.2678541193910785,-0.6099330806553087,-0.6144415507920625,-0.16568067220802873,-0.6482207413221613,-0.5833209161756817,-0.07747865394921018,-0.05413952339124016,-0.5939627877645236,-0.4217319211697061,-0.7573998769763046,-0.4940246407597156,-0.7052426743838267,-0.5383552945094909,-0.5340984224382823,-0.6793617968673409,-0.7964476512917947,-0.6301043236628106,-0.3651200720321325,-0.3390253311327401,-0.4295060081042627,-0.4858053237727132,-0.6046075955368871,train,171.3350723262983,1
670,0.15562462508562871,0.21348760164927744,-0.4361727401582126,-0.5641192055801971,-0.19250997640378262,-0.3242771992086855,-0.1919419901302729,-0.4156874645925737,-0.4641826426448027,0.050049029463874156,-0.03922686626634861,-0.7124791625952882,-0.6160777975701958,-0.05587908680374999,-0.29623209622011126,-0.2752739565554868,-0.6133205553751238,-0.6135648876745541,-0.16941047870236853,-0.6527083532124779,-0.595241512901419,-0.06796685644443407,-0.050605932998103495,-0.6006921460059866,-0.41244828730930716,-0.7607364489039602,-0.49716662464087424,-0.7036530219065608,-0.5455511856996632,-0.5417253901040953,-0.6820369815682354,-0.7975050161390164,-0.6326387673942696,-0.3622121579874274,-0.3408994535052343,-0.4241550445855653,-0.4897147534680372,-0.6025055671900927,train,171.59117856295944,1
671,0.15607812717593436,0.21123553028403075,-0.4428262622380614,-0.5604537180856658,-0.2068153490095316,-0.33345316507616796,-0.18930501277136202,-0.4154339510418573,-0.4674405174467916,0.04992928414977854,-0.034509938758394795,-0.7082837273617947,-0.6145934398783152,-0.05521347774719434,-0.3010089961782384,-0.2757361985055128,-0.6095043120756216,-0.6161805950165169,-0.16521908695154996,-0.6539011048399569,-0.5967985797250757,-0.0713217719063458,-0.056287101484825006,-0.5959282032009341,-0.41833428906773396,-0.7580942259653887,-0.49255161424104027,-0.7105490184992509,-0.5434797196185541,-0.5397340392383883,-0.6813615920555423,-0.794358053353671,-0.6360341046628974,-0.36128389269901917,-0.3365938998489876,-0.41772702507848736,-0.4942845913965384,-0.6006022529929954,train,171.84728479962058,1
672,0.12821418804360582,0.1886776011169332,-0.43879925700477934,-0.5714886401460954,-0.20750198004500703,-0.33938861860013325,-0.1912529506221521,-0.4351917404376407,-0.4630393146857853,0.01542364550721212,-0.07115436956813634,-0.7119544164007519,-0.6216867940568914,-0.08318769651493077,-0.3048737756840114,-0.28156362571480537,-0.6044431118804796,-0.6174160599533786,-0.16349950821934453,-0.6528661242700485,-0.5951661061468875,-0.09788930440151514,-0.0761080688140288,-0.5793893649667367,-0.4331898294708888,-0.7635034715659829,-0.4955422216961112,-0.7109725876186208,-0.5454682775352231,-0.5443947183640031,-0.6845196814027026,-0.8138349471259247,-0.6440685487935509,-0.3919377706904063,-0.3658493104207012,-0.4402962989112327,-0.5038665769702525,-0.6013873735689382,train,172.10339103628172,1
673,0.13517651491265947,0.19780517259811078,-0.43714348931484104,-0.5715703883552454,-0.20984663004207238,-0.32838661725855633,-0.19591569401271033,-0.4333983931466721,-0.46897307643326924,0.03510205289036569,-0.06406642646201158,-0.7108421494886998,-0.6287202434216212,-0.08313027455759822,-0.305410650809817,-0.28385677968258194,-0.620905923116133,-0.6199859875174626,-0.167482232130912,-0.6599325265862468,-0.5977166982257205,-0.0861413396551767,-0.06948614446207702,-0.6004661019351825,-0.4233195165894471,-0.7661961655045051,-0.49214433804483526,-0.7112142580748183,-0.5414964937620657,-0.5531384261646959,-0.6815717076947636,-0.8058318069209658,-0.6428344610038732,-0.39063788535128185,-0.3548726922114503,-0.4377590794473169,-0.5080171721469433,-0.6020240871817479,train,172.35949727294286,1
674,0.12748401292011732,0.19148980392404305,-0.44217791246663657,-0.5831896446827318,-0.20641154324179314,-0.33004883528889184,-0.19214909100526334,-0.43590075487096536,-0.4732207586444157,0.03941242739014969,-0.06624212893093401,-0.7260062995979389,-0.6452143487473206,-0.09435443912499356,-0.30517077496775824,-0.29078043585512503,-0.6291180297655236,-0.6282096626053244,-0.16775469971733392,-0.6618618737269928,-0.6058673066981474,-0.08709688387528212,-0.07175348492928983,-0.6090002627535347,-0.4331220310184317,-0.7800626039793308,-0.4917282861314143,-0.715829891392469,-0.553967516889063,-0.5607182538416726,-0.693106478588338,-0.8145139605056343,-0.6538394397074838,-0.4078336250543768,-0.3748915225257086,-0.44771897267408334,-0.5115268226120397,-0.6044433461592549,train,172.61560350960397,1
675,0.12767922010486993,0.18903615147274921,-0.45427557607154506,-0.5819090741750169,-0.22249617699083868,-0.3340205343800453,-0.20621144044214823,-0.4432202731173197,-0.48164648912840424,0.034123559881369725,-0.06996503631524771,-0.7230176920189784,-0.6406323138358502,-0.085974834458117,-0.3050768400799127,-0.29903405550667433,-0.6275183465882699,-0.6343371031708736,-0.1673262176151984,-0.6720396327191528,-0.5968385455846301,-0.09629039670703374,-0.08571514776376454,-0.5978005981581914,-0.4345634633993741,-0.7771863702978828,-0.49487112046619525,-0.73581379513388,-0.5583326584747559,-0.5636503954917255,-0.6999560659346631,-0.8124411058334451,-0.6545307861801877,-0.39721437870671145,-0.3602647685230443,-0.4341271256965583,-0.514356172479232,-0.6043302011575409,train,172.8717097462651,1
676,0.12461398427611167,0.1935107921541344,-0.44758998500082253,-0.5910449246340674,-0.21933056958196484,-0.3338003710754148,-0.19936219876544214,-0.4417877372364442,-0.4729545450031055,0.036812639943093056,-0.05630768600941605,-0.7287365711042539,-0.6465219020757952,-0.0914450077555901,-0.30295907042717307,-0.29187018801982273,-0.6262108050980739,-0.6314190533005681,-0.16198258172783062,-0.6656183721469119,-0.5971767466511076,-0.08751921256273476,-0.07569028938379047,-0.6049635289594808,-0.43384832310235166,-0.7867935532367162,-0.49659728463705766,-0.7256858296076216,-0.5525019139774495,-0.5595302475897537,-0.6999929632697439,-0.8168823198152021,-0.6460588003352142,-0.3971023977289018,-0.37171368991196607,-0.43465330309792977,-0.5094727835763619,-0.6085432047634275,train,173.12781598292625,1
677,0.1174013741977416,0.1922419146736515,-0.44774161996735107,-0.5923729119705561,-0.21195775840928094,-0.32987616273990505,-0.20235824432966665,-0.4387516746710452,-0.4784288463596714,0.0325875404636973,-0.06555300943967246,-0.7213705974522729,-0.6444649291057808,-0.08863025288235049,-0.3008432010478805,-0.2918371812754677,-0.6294403524641992,-0.6278199563792644,-0.1607820400236425,-0.6663723861041093,-0.5924918752183443,-0.09092984663682839,-0.07816404494971389,-0.5968866746734959,-0.4330877719714352,-0.7805083566351527,-0.49494259336335755,-0.7244146532436896,-0.5482962123008662,-0.5624433101543549,-0.6966107341327834,-0.8173460644960302,-0.6503780673023749,-0.4005237512758841,-0.3632800320681363,-0.4411315443078136,-0.5085388890256555,-0.6030925048407503,train,173.3839222195874,1
678,0.1207621292948017,0.19015033284770644,-0.4452445696317939,-0.6028821321635618,-0.21072873043439616,-0.3343608911460163,-0.2035488395945212,-0.4412749743095821,-0.47200129278379077,0.03127809637464382,-0.05772997362753667,-0.7226752134830586,-0.64433512517626,-0.09087496640202974,-0.3070366588262413,-0.2915648509046812,-0.6294385921331416,-0.6293173517209881,-0.15845480595260128,-0.666548926920264,-0.601593271646891,-0.0857995371564351,-0.07676988916856126,-0.5971736028677865,-0.4269014346612456,-0.7785340316443128,-0.49169732002765637,-0.7147662527426639,-0.5440495402809062,-0.5638686079627564,-0.703760339574308,-0.8194613983125437,-0.6497234503664211,-0.4054459977365815,-0.3720939033147978,-0.44120635572460903,-0.5107089751137548,-0.6069175018596717,train,173.64002845624853,1
679,0.1293538881510513,0.18346621515579636,-0.4386966912715497,-0.5872653609968136,-0.21868119990998386,-0.32704349465651716,-0.19411613134761796,-0.42909536140494714,-0.4710047743700355,0.034309797227192546,-0.05540875848376775,-0.7163882542037449,-0.6349921189359405,-0.09130137529985656,-0.31031524929377124,-0.29079924378905403,-0.6263458717328343,-0.6309979956677203,-0.1543492642393247,-0.6599251740916936,-0.601193602179489,-0.08026320418957783,-0.08087498431181211,-0.595793016058154,-0.4276640518397691,-0.7726546812860983,-0.48619298837747527,-0.7137313520446475,-0.5349739458261082,-0.5491503413107384,-0.6986837823749626,-0.8062680489175617,-0.6500361974979001,-0.40787712153512695,-0.36973868527987425,-0.4342009964553807,-0.5087521138655475,-0.6015667221720599,train,173.89613469290964,1
680,0.13302654400615946,0.19330732952634094,-0.43869728629040894,-0.5776094962678253,-0.20800505139355624,-0.32431390879408956,-0.19252331942656553,-0.4209879157749353,-0.4646068096599074,0.03796069272424876,-0.05972689182091506,-0.7088959107609694,-0.6334917575026596,-0.09203258175993434,-0.30623344877825603,-0.29086851482944487,-0.6141156097582297,-0.6315938450039048,-0.15684477198507665,-0.6438574994959071,-0.5995478460910508,-0.07713800166019613,-0.07444427635812105,-0.6080279104320849,-0.426021488407121,-0.7612961399773605,-0.48059779476573705,-0.6914181055167526,-0.5372808462872625,-0.5476014261077594,-0.6843677196417489,-0.8036655091556237,-0.6406937513769947,-0.40700535869206494,-0.37574899419008456,-0.432428739693826,-0.49730236444203957,-0.600289849033001,train,174.15224092957078,1
681,0.1311424132608868,0.1840965261155159,-0.44765434308700686,-0.5744953435112454,-0.22261021767123443,-0.3153436538518902,-0.20282336959834701,-0.42040810980892146,-0.46679921911874567,0.0322815220421829,-0.06217154158816626,-0.7105026498404607,-0.6209115571031674,-0.09086493490427366,-0.30771985120362566,-0.29490294244012255,-0.6160441846681877,-0.6313124146547567,-0.14851592077936168,-0.6515946815783877,-0.587012749761606,-0.08618734386202528,-0.0876722915037448,-0.59206737081157,-0.42450792906297086,-0.7636175125715708,-0.47952754423846033,-0.7039111445713536,-0.5369477572421539,-0.5474963144021587,-0.687511538845978,-0.7967210646668212,-0.6390680005338616,-0.4035013137598721,-0.36560347879613997,-0.4276888518773835,-0.5051100765457259,-0.5962300900070573,train,174.40834716623192,1
