,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1397,0.3220167761639074,0.28259411234242465,-0.28842159405900303,-0.11067907261342066,-0.03488165872756218,0.3801749277423973,0.16711355734380656,-0.5033270993742377,-0.5759567163732386,0.3675318524454079,0.25004373273573666,-0.10274034183177064,-0.7419956471675909,-0.7328584274184402,-0.6208680833589687,-0.19103648602404916,0.15782154846139293,0.15928341198518206,-0.7961034498036562,-0.42671898118583107,-0.5836046085434567,-0.7587809034679031,-0.9164686613955517,-0.813777436477184,-0.7112519166981766,0.027206037521367146,-0.5766426897444097,-0.46129721508685334,-0.5887072357431136,-0.4963240533955721,-0.41566661124811455,-0.3385798180959828,-0.3028601827719375,-0.08108609813017548,-0.26177107850086645,-0.4138957341667816,-0.009356670681291007,-0.2583322518860495,-0.3056001384896276,-0.1667631372107676,-0.6025817571024101,-0.7381651176562849,train,536.9252669039147,1
1398,0.32821400679207896,0.28580684894676706,-0.28163651611550455,-0.10639534547061923,-0.04026732873354093,0.39126670064806124,0.16696389807184384,-0.4999739540240309,-0.5764466009189533,0.375681651782565,0.24637960673168596,-0.102425244143925,-0.7399289810325389,-0.7304612365488056,-0.6209798342412408,-0.18935751368308432,0.1554264263501874,0.15954196619942476,-0.811445482390587,-0.42235413593419013,-0.5737194814113761,-0.7565764316229157,-0.9184513121417102,-0.8117923693186776,-0.7085215813075276,0.020603212589314204,-0.5744763039584202,-0.45151565710432323,-0.591772708714535,-0.498244836194519,-0.41922740158279836,-0.33951300986678656,-0.29913485900622416,-0.07644749101682413,-0.2529293548939661,-0.4172426112806479,-0.003572901958364093,-0.26209071201299544,-0.3080624513638243,-0.15922745964523446,-0.5996384112938582,-0.7394348142553757,train,537.3096085409253,1
1399,0.32855390020142383,0.2862825635835605,-0.27915154819536747,-0.1063731877584285,-0.043773807514916704,0.39643849299680256,0.1743707213097056,-0.5001190060640808,-0.5782733654516068,0.383340446345034,0.25585121684757023,-0.10617969767259228,-0.7406121528326326,-0.7361507649915474,-0.6251588974809564,-0.19049050792675998,0.15642847936644497,0.1551952622345971,-0.8097606934919438,-0.4233880159187706,-0.573911576189406,-0.7496676292150319,-0.9151028717824279,-0.814392949177361,-0.7077509195625717,0.023629428807321926,-0.5705856371856081,-0.462469981294284,-0.5901146811340325,-0.49812313348318255,-0.4160440400238362,-0.3326951088588419,-0.29659782180686,-0.0797754651567376,-0.2523636392057922,-0.4172418995939552,-0.006498947076269267,-0.27169495395846105,-0.3085027244547857,-0.16221459827286436,-0.6024495644214963,-0.740758520141598,train,537.693950177936,1
1400,0.32377836538431826,0.2783369577802942,-0.2860344443437597,-0.11227925628948238,-0.03695885422217739,0.39288445052167453,0.17405401572417728,-0.5043632232350778,-0.5764846251220705,0.384158943749682,0.25156793801413957,-0.0995201823047196,-0.7339329226358269,-0.7298843637511697,-0.6305058811981534,-0.18977121772526898,0.1645858939465267,0.164130416161038,-0.803749659312219,-0.41810544241286,-0.5746006915512251,-0.7591698225075224,-0.908799317461621,-0.8098528767322782,-0.708965264840929,0.023465461118100814,-0.5665522300113401,-0.45457332784950877,-0.5853551178947018,-0.5046711481944769,-0.4184442489319201,-0.33199507201041756,-0.2962209084017523,-0.07260660092920691,-0.24874137221610945,-0.4054066104319445,-0.002658180429357719,-0.26430748046989105,-0.2970005220138601,-0.16106975198411247,-0.5957865766375998,-0.7326938843202723,train,538.0782918149466,1
1401,0.3261503728689274,0.28576524876121784,-0.2696796370776169,-0.10642280701882688,-0.036506610193691544,0.39509751602541754,0.18345289829172076,-0.5027504133542129,-0.5719486155011302,0.37969785029743786,0.2563985999538093,-0.10958254052366935,-0.7307188642669983,-0.7211447852474148,-0.6309601743725018,-0.1772727029695088,0.16902941480539185,0.1642702939777236,-0.8065560275635665,-0.41070554029850137,-0.5687257262935574,-0.7456570265714205,-0.8981600241583485,-0.8050527963187359,-0.7017605408458598,0.03777272965970173,-0.5690932628480235,-0.45194220763252935,-0.5763837341887118,-0.5020444616048989,-0.41835330890469347,-0.3297712770639756,-0.2838716185159085,-0.07859040273657188,-0.24761295221848137,-0.39870454240931996,-0.00013473406506801788,-0.27676237513216684,-0.2905263190353572,-0.1542399983831418,-0.5947377584296148,-0.7237885523184513,train,538.4626334519573,1
1402,0.32560541185553205,0.28353854516132015,-0.2663988647212044,-0.10417357228184715,-0.035361040793513564,0.3986345769691988,0.18363076099727763,-0.4974529599503629,-0.5666745020753035,0.38523130317305615,0.2642743325648632,-0.1079386907965728,-0.7218820563889573,-0.7220120988721124,-0.6299775662448326,-0.17878296255556075,0.17229636782865607,0.16598278511340284,-0.8146571469204789,-0.40735812011370454,-0.5617977298635154,-0.7378502807072855,-0.8941857517464472,-0.8039868509487097,-0.6995213710756629,0.03978196505993829,-0.5665605405723869,-0.45434612565247606,-0.57349969242415,-0.5052489971856354,-0.40988339779205996,-0.3243993855713217,-0.27857464727777265,-0.07451083737109718,-0.25135315461555835,-0.3969590787641099,-0.01087472117136875,-0.2743285749408118,-0.2915629763284631,-0.15640083822087883,-0.5991865896996255,-0.7209576127910955,train,538.8469750889681,1
1403,0.33207582401496416,0.28651703026636216,-0.26570982063810133,-0.10028826360248462,-0.03154769983268412,0.4003396114754274,0.18650649047792298,-0.503793787096177,-0.5658359800056563,0.38534697204224894,0.268029653174378,-0.103340660472232,-0.720733999216448,-0.7185804016165447,-0.6324155078788779,-0.17316573875395783,0.1766292298085543,0.17772469236152202,-0.8160809943910025,-0.40734314603811106,-0.5533718860051596,-0.7450334603178299,-0.8972045336735901,-0.7994681868047606,-0.706658316865862,0.042249882228978755,-0.5688927148877775,-0.44893684018565244,-0.5735726514703311,-0.499880749429092,-0.4124919548843782,-0.3210013599913955,-0.2809113266302664,-0.07435351441733494,-0.2482784296221102,-0.3897269180908962,-0.0016165376599426226,-0.27267422074258707,-0.2893200716720953,-0.1547015184041325,-0.5998205244987541,-0.7203838261707518,train,539.2313167259787,1
1404,0.32248302970859466,0.27873209465840476,-0.27175461732535067,-0.1020976212574417,-0.029261411920009514,0.3971213142605131,0.18598059137524728,-0.5016157646650977,-0.5669199841533805,0.37900029056355455,0.2540998248800084,-0.1060590478197401,-0.7203060946549922,-0.7247845369914045,-0.6337237587593743,-0.1709668482191831,0.1702872715725509,0.17434969447975837,-0.8006023033452085,-0.4140590822182437,-0.5486538797603845,-0.7480330830647702,-0.8982857054345964,-0.7983841706522476,-0.7050537386592923,0.037016730824234026,-0.5623540076041642,-0.46408030027971875,-0.5686600961299108,-0.5027070885456759,-0.4106737579092211,-0.3298249836132086,-0.2839967292266324,-0.07336875722208684,-0.249599375100766,-0.4036102709084261,-0.008587419156009628,-0.26519764010589025,-0.2859996355185734,-0.15962597882839935,-0.5970621805155487,-0.722203483037178,train,539.6156583629894,1
1405,0.32644828021918104,0.2917281016117956,-0.2591176573405103,-0.09829697630191038,-0.029072403327998778,0.4179057886619024,0.19987387529209544,-0.4902535396484595,-0.5634534487533003,0.39905189331087315,0.2691477798796822,-0.10092951880054009,-0.7183472779113549,-0.7291068676680925,-0.6412903931157914,-0.17547645819152652,0.18382465937688458,0.16877164594896807,-0.8140603400573686,-0.41153440006918884,-0.5495456301925692,-0.7316873790338198,-0.8933954388194154,-0.7917878531328967,-0.7085538365385764,0.04361988754645897,-0.5564419726756716,-0.4579946885865137,-0.5673614380540125,-0.5004824494399456,-0.4029660381025525,-0.3115700164770222,-0.2759779054703232,-0.06426439644996573,-0.2376701333993351,-0.38908045365878097,-0.00401266445217658,-0.2663233423368672,-0.27893448111150504,-0.1448216122184144,-0.5974173145106557,-0.7229660150941731,test,540.0,1
1406,0.3267819730122864,0.28998903927375985,-0.2757386376191816,-0.0954557699761356,-0.021398667328960865,0.4127721959846491,0.1987568448358103,-0.4923568731050917,-0.5659393667281178,0.397187016098739,0.27195295673869097,-0.09530731669717729,-0.7129537104867754,-0.7216965885924846,-0.6390649878095418,-0.17186008052350843,0.18737289853986508,0.17698940714408587,-0.8050126527275007,-0.40562043828148237,-0.5423720605389741,-0.7542579293512208,-0.896761669757659,-0.7898299081017096,-0.7167380477493661,0.04094953601546451,-0.5578220410027268,-0.45141790242616586,-0.5578880199884458,-0.4971667110011235,-0.4014165545849519,-0.310304363312518,-0.27471064983632176,-0.05701742479113946,-0.2356808851790031,-0.390669658779372,-0.0036399114582918654,-0.26406532283512707,-0.27436926982175586,-0.1475890596693617,-0.5883080408745898,-0.7227878828270662,test,540.3843416370107,1
1407,0.3228421987332999,0.3013999565845202,-0.2783187284059633,-0.08703768917554686,-0.02521793360150918,0.4272185558876219,0.203650205097879,-0.4737096827510636,-0.5628896325196127,0.40134026979763465,0.28602004451849394,-0.10289732847256178,-0.7063799934938968,-0.7150681969949573,-0.6260347189786646,-0.1763641011583001,0.19506848693234877,0.18314122785449308,-0.7973471985830979,-0.4006807070047612,-0.5288194589624917,-0.7538342157744553,-0.8962662489646224,-0.7815673968518249,-0.704904357121874,0.03556884353896807,-0.5494942719350608,-0.42765587861619964,-0.5528353717418296,-0.4858560057115432,-0.40170228924932505,-0.3037928463319661,-0.26045354725913494,-0.043787298935613894,-0.21984972590490426,-0.3926094416242857,0.006154122484068464,-0.25408012013289577,-0.26779412780381723,-0.13505268556522615,-0.570024448635439,-0.7141919332810407,test,540.7686832740214,1
1408,0.31724819548228317,0.30266250216944385,-0.2773190633268704,-0.0820932252263734,-0.0211078719965043,0.4241413426633627,0.2032289644882629,-0.47860132359346635,-0.5507772057979491,0.40035347054657006,0.2988676897192684,-0.10024296092068784,-0.7002400517736149,-0.7077387756695257,-0.6173647031464973,-0.1668566381525098,0.20702504066305996,0.1906949539249018,-0.7926079491019071,-0.3996822502030375,-0.5176105815137333,-0.748377519591557,-0.887704458799279,-0.7697190128776562,-0.7013783184663447,0.0440855352485376,-0.5430455610115335,-0.42581093612060444,-0.541662378702944,-0.4825032069684423,-0.39360723541855647,-0.29751548761751023,-0.2561711500504774,-0.03632861461745576,-0.2152569738856998,-0.38227459731196184,0.010416949591465927,-0.2535533900931015,-0.2517364074329675,-0.13731271328370198,-0.5709680639956571,-0.7124097860456367,test,541.153024911032,1
1409,0.32852730978699574,0.31283604452642544,-0.28419236105498435,-0.09094493450384508,-0.019761463733305257,0.4393878847982735,0.22499141390783306,-0.47712934828874826,-0.5564915270078765,0.41314241837469307,0.3111322709156398,-0.0950387696502811,-0.6995076304554559,-0.7180045992007376,-0.6303466133078502,-0.17304069083730672,0.21660745636713416,0.19638993630712745,-0.7992663012872454,-0.39385410959311284,-0.5185102702070992,-0.7497236094045975,-0.8972083938270885,-0.7742233629609061,-0.6997300076598383,0.04677390360072821,-0.546584728696497,-0.42812493657646505,-0.537949635777868,-0.4866149868737397,-0.38882069419435616,-0.2906222883244379,-0.2503924816463433,-0.029594383430765467,-0.20526615597971679,-0.384705998898879,0.013544949511393206,-0.2434502908689885,-0.2512797587795853,-0.12519217299817983,-0.5675875548499407,-0.714987908425841,test,541.5373665480428,1
1410,0.3250730637795214,0.3044626383086869,-0.27971011501890414,-0.0892109631383543,-0.009702545041623134,0.43124529558558544,0.21461910681845675,-0.4789902920416959,-0.5507304361405576,0.40225249971923666,0.29966525597133103,-0.07980295181843186,-0.6723220528766909,-0.6947647357385538,-0.6199558893360068,-0.16185501587644158,0.22009014907774957,0.2017540278433099,-0.8031881422176929,-0.3919238598293475,-0.5067606094466515,-0.7374654342166682,-0.8814715350753757,-0.7527830084335498,-0.6930434837210504,0.03804568307017865,-0.5387382111347054,-0.4215869535222441,-0.5242532363655811,-0.4917882950936333,-0.3764425967548114,-0.29471193339842516,-0.26283306769533166,-0.031201279537183213,-0.21303261159182207,-0.3731206089722201,0.011059689468433248,-0.24386034772431853,-0.23902179538707033,-0.1305708440909388,-0.5652170348898842,-0.7056434762728617,test,541.9217081850534,1
1411,0.31898347551046397,0.3101993320247945,-0.26974447196256557,-0.08339732659480546,-0.016409395349780927,0.45258860858356387,0.22458185763626154,-0.47305814621068476,-0.5556949234847357,0.40849591045899764,0.30737633806320863,-0.0884951203392785,-0.6689256944964612,-0.7028330928897017,-0.6204667847847237,-0.16582202657942136,0.21909147760232425,0.1963395759917835,-0.8082297818584641,-0.3963517871021952,-0.4984579733111386,-0.7257936275487482,-0.8854660345392972,-0.7519725151215806,-0.6893172401494561,0.03289692187205996,-0.5294096703000388,-0.42338786054814914,-0.5215343249920751,-0.4818279758699674,-0.38136478277760233,-0.29465779345429044,-0.2534439802590419,-0.027384165835606544,-0.20583078443400812,-0.3828322623813073,0.015454177025913382,-0.24940828886017763,-0.24176620105995036,-0.12215978966435925,-0.5635932820443372,-0.7031476583402021,test,542.3060498220641,1
1412,0.3195760519273139,0.30293006024681995,-0.27401098523102535,-0.09525152276051656,-0.016044754743739946,0.4515962600803697,0.22174612402175226,-0.47417910620446496,-0.554140955904864,0.40718313403363954,0.30093660523221943,-0.09325246363234452,-0.6716505354568956,-0.7052344442357737,-0.6279289899844204,-0.1592271002670046,0.21909193654879525,0.19770294996375662,-0.8064349919584283,-0.3970938800357823,-0.5041950784191259,-0.7269290013011358,-0.8780863091492203,-0.7566506296653372,-0.6908605557896195,0.0328126069439809,-0.5301132034570383,-0.43085473898665466,-0.5202254642553988,-0.493523909069308,-0.3817800161342372,-0.29893285465848285,-0.25015412926994235,-0.02774789805284658,-0.20713473068714064,-0.3825848745041881,0.0073199779921862,-0.2486887571916404,-0.24233235968732028,-0.12111382411336356,-0.5684079090777062,-0.7078312532048584,test,542.6903914590748,1
1413,0.30703442045732643,0.29545664351303413,-0.264018089568112,-0.09260162888776835,-0.0205564004068518,0.4508188674103293,0.21727269471392602,-0.47125759384718774,-0.5493658451654531,0.40497899536124865,0.299684273420343,-0.09207083749853315,-0.6703989612097372,-0.7017758245780288,-0.6280214077960331,-0.1600690803379387,0.2107224583095443,0.1892646242880234,-0.8143787427050493,-0.3994022978048358,-0.4970019830440451,-0.7102405904109532,-0.8695111507942708,-0.74197506303329,-0.679726578310548,0.03307129610438332,-0.5199774527632586,-0.4365194712053341,-0.5221732637564648,-0.49184107829560997,-0.3804257495087787,-0.29927070239397535,-0.25533583017100775,-0.03051898449333594,-0.21050004371276224,-0.38014500781666904,0.01099960825135543,-0.24406577822786835,-0.23994633136214819,-0.12197683457761735,-0.5696493610638858,-0.7054267321483323,test,543.0747330960854,1
1414,0.30509682912470537,0.2976974791703853,-0.2723964130148464,-0.09991295007769083,-0.02312617405931623,0.45120390727865467,0.22210625454339294,-0.4733590509077426,-0.5510838474334268,0.4025066416126321,0.2994606879948033,-0.08592323913399624,-0.6680429726741073,-0.7110340685696189,-0.6290446517245761,-0.15813024263566744,0.21784865290986102,0.19813779330807987,-0.8075694715607643,-0.3996884738313722,-0.4981471175101788,-0.7179191863267546,-0.8739366819834058,-0.746892242008393,-0.6905546120896986,0.029253017480758578,-0.5205638737319522,-0.43133447393527424,-0.5217497618247071,-0.4924314378936158,-0.3807623933325509,-0.3042753915239072,-0.25935282413818916,-0.026267993722296795,-0.2033554581869222,-0.37707624643598114,0.011353419900213116,-0.23736489504831254,-0.24108567051361543,-0.12048791317437767,-0.5737790111321099,-0.7078306785568196,test,543.4590747330961,1
1415,0.30126640231252877,0.2907675915492391,-0.26705355284881666,-0.09160187091317776,-0.021894690023281833,0.44142556539371314,0.21401673596932264,-0.4733522310394169,-0.5491632140416172,0.391055095936137,0.28867193037277117,-0.09027876080611083,-0.6639509540176037,-0.7086088916307465,-0.6241678757562292,-0.15235008073785064,0.21747787058855292,0.19546894439511772,-0.8037642914773824,-0.39354191638250213,-0.4937718609335062,-0.7146654271713361,-0.870198506127133,-0.7422094296111728,-0.6856238373735941,0.03656894871670187,-0.5168370674475117,-0.43540417089637473,-0.5212384813026125,-0.4903506425413042,-0.3811078809381915,-0.30608694606832976,-0.2669682454301247,-0.03523233892966815,-0.21050206107369354,-0.373964896619586,0.003456906544878492,-0.23941594350313372,-0.24161186704945356,-0.1263590717354239,-0.574416644476732,-0.7058664389066933,test,543.8434163701068,1
1416,0.3032894780819457,0.2875231576775375,-0.2735009833292549,-0.09376430955855425,-0.014244944396922199,0.4427744504883704,0.21507895658081838,-0.47318368147025,-0.5451034576542315,0.3981465021227751,0.28068317706130325,-0.08167996760445914,-0.6596441217423725,-0.7096765282806677,-0.6369284746336573,-0.14986173988751675,0.2204707937389552,0.19591239992668805,-0.8061979892235415,-0.3891141597118046,-0.498654942560794,-0.7105950539236344,-0.8677915881176377,-0.7315417115233888,-0.6933094895350433,0.03336023738216294,-0.514712873458171,-0.443432878011181,-0.5169114604787369,-0.49316432132085575,-0.37704717780225705,-0.2966610805328033,-0.2666876466075757,-0.03438067561733665,-0.2101912043066379,-0.3671298819726488,-0.0015498567602351201,-0.23633136858228243,-0.23838814595532284,-0.12940383238396067,-0.5787046120254242,-0.7155362720395056,test,544.2277580071175,1
