,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
138,-0.14737250907458016,-1.0290500636981394,-1.035471569781013,-0.18655993156363548,-0.3477926403837077,-0.3308460301914201,-0.9593916863719338,-1.1240023988303884,-0.025270345486287774,0.09797289719994273,-0.9171451629186382,-0.9351738694531959,-0.13881102288578687,-0.09226319294350609,-0.46920243830396324,0.03531707998073269,-0.6106740967690192,-0.6202237005324418,0.16946582872118834,0.20205066789319592,-0.11939408048990602,-1.0284248057400385,-0.9014858567016378,-0.6639408692510984,-0.6124132301800154,0.13580764167265483,0.26978620690420096,0.20829563663067194,0.04995130874252371,0.04439342217267421,-0.6297309907781579,-0.5601800077673551,-0.6882697488858154,-0.7767716994486363,-0.5199062267618263,-0.6137954115244609,-0.6492595640410455,-0.5478590904153064,-0.24078514396552644,0.12404279778327432,train,69.42425936277249,1
139,-0.14944412619275443,-1.035743358616212,-1.0419356715500971,-0.20921016386547736,-0.34375502991019585,-0.33094852397239327,-0.9531353036119833,-1.1134346441659055,-0.06051814526058187,0.08011992317602634,-0.9213305818690503,-0.9319333684157933,-0.15808197450066713,-0.11175440902601466,-0.47903439096533085,0.022682519807135954,-0.6094805068390062,-0.6317913904867678,0.15959368814835864,0.17440310847842722,-0.13666472555429027,-1.030405779927023,-0.896714778285959,-0.6806813156205798,-0.6063873896015867,0.1400808832742524,0.2620661299168348,0.19654184238942837,0.040757553418127174,0.02790962751177857,-0.6559233143667325,-0.5686512832202653,-0.6953247400042408,-0.7998867299653715,-0.5238933694180508,-0.6152083158087424,-0.6559517460545047,-0.5570145551449025,-0.24697804806666168,0.09464705752561284,train,69.927333705981,1
140,-0.148356637912183,-1.022285179860483,-1.030120800901276,-0.21015575304111428,-0.32954977332400776,-0.3385267260730115,-0.9480068243022957,-1.1006469302806694,-0.07374441123472882,0.060206795285376535,-0.9214716361982254,-0.9251854683193559,-0.1628734346483629,-0.12665135041555717,-0.47550407326871746,0.0067326858958446645,-0.6095274126411847,-0.6316040178810801,0.12831511176341961,0.14339558131404184,-0.13647252632861973,-1.0256592754202138,-0.8885833788829455,-0.6817873574293352,-0.6034977381889717,0.14029618364259583,0.24191762655899884,0.1813730689291447,0.03246025068459618,0.015656095488292207,-0.6753755307781484,-0.5871326380659782,-0.690134507862473,-0.8096344703845894,-0.5185341992933656,-0.6044156066286891,-0.6571547677040377,-0.5677246331741178,-0.26441337098718815,0.08386349605049431,train,70.4304080491895,1
141,-0.14743007262517932,-1.0207674231842299,-1.0305570904167258,-0.22183625925122197,-0.3277134972687057,-0.3455037319948696,-0.9475368726596582,-1.0951971273425103,-0.09720921425141016,0.035723501017159626,-0.9290595184182338,-0.921899737478838,-0.18548740481730208,-0.13535368279242344,-0.4798847020147775,-0.017552957563554655,-0.6058766973269132,-0.634277645513958,0.10365078232739747,0.11596834949025528,-0.1497499156929319,-1.027219618318274,-0.8879643157305832,-0.6916095740682845,-0.6039328997398012,0.14335937248246844,0.22819769007694823,0.1792264270550343,0.02184742430704295,-0.001009332405196045,-0.705603226198631,-0.6073469523856154,-0.6867265376910502,-0.816632676869644,-0.5277372132903364,-0.5949824396599519,-0.662958271152603,-0.5704894914714405,-0.27379229635098157,0.06225223415727696,train,70.93348239239799,1
142,-0.14251386631565915,-1.0154014330868275,-1.019890241193434,-0.22470875717099084,-0.3086275268394143,-0.3478565598603289,-0.9461424798283528,-1.0993010591542036,-0.1102735982713374,0.019615943346521003,-0.936533984306525,-0.9233803228239117,-0.1901391424274753,-0.14063467517666461,-0.4938268054923247,-0.026471451048907496,-0.6087621941207629,-0.6255143987552012,0.08437744755393864,0.09082012302583356,-0.14457802341288556,-1.0342765507546579,-0.8831909614842186,-0.6945408787560274,-0.6176884984087078,0.14291400403269036,0.21112435579569,0.1668709546778698,0.01136938670470225,-0.010350410561078063,-0.7273117472350319,-0.6240038789028083,-0.692476382709181,-0.8281588904318112,-0.5255382950041941,-0.583264066384434,-0.6716690636778129,-0.5865732101440663,-0.2918812698234675,0.050500943127739395,train,71.43655673560649,1
143,-0.14444985729328463,-1.0018813901689705,-1.0187799914876738,-0.22785937370585013,-0.2991937866881157,-0.34646796220889375,-0.9328839943209963,-1.0827012738001422,-0.1468385536862656,-0.012144748877828432,-0.9362833068263487,-0.9140450528369364,-0.20825298935993442,-0.13880431532231577,-0.4999567845951659,-0.05866110995379807,-0.5987001593577189,-0.6264616709126835,0.05014303799540243,0.05429977236121705,-0.16905085633150763,-1.0166155485279516,-0.8656579695002371,-0.7114603775372619,-0.6233646760127725,0.15105344756015004,0.18966448083498483,0.14735706013214336,-0.0015070738537383,-0.035986220813380126,-0.7429700259377428,-0.6466726967749177,-0.6943860241416355,-0.8295339886830075,-0.5398687850123978,-0.5782379919352633,-0.6757198733211658,-0.5911194499854877,-0.32355910984736025,0.014622853968817101,train,71.93963107881498,1
144,-0.15176528283187837,-0.9862156991415137,-1.0060240513588836,-0.2446073049365805,-0.28723281211421026,-0.3579061998681007,-0.9354718787610612,-1.0761943092249466,-0.17293655188705925,-0.032960774085126654,-0.9365908577617816,-0.9148319484843381,-0.2203296964811481,-0.15938800499296435,-0.5098800353976397,-0.08304496536970948,-0.6068440675921409,-0.6244916690377628,0.011712369792291094,0.009279134617452695,-0.1775826263091511,-1.0126670926624084,-0.864223971329045,-0.7160827438510736,-0.6366258760030793,0.15552832159156738,0.1637574808925617,0.11338271252343785,-0.01416888379653157,-0.05718246018821047,-0.7740237316424888,-0.6677973326805839,-0.7047166645494045,-0.8558378359809461,-0.5422183600253152,-0.5647427926833505,-0.6922548688753797,-0.6099999518147879,-0.3457785867933293,-0.008345669324424515,train,72.44270542202348,1
145,-0.1516065291838126,-0.9632674981538258,-0.995770023534222,-0.24263312604260034,-0.27067910622800856,-0.3622884656590401,-0.9189853440780542,-1.0492301844303817,-0.19749429827597792,-0.06615025309998243,-0.9295170705711375,-0.9080490743357092,-0.23197233869161243,-0.170625491251171,-0.5083484805691795,-0.1063431769180629,-0.6034760229819189,-0.6258880641846526,-0.027190311072464488,-0.02578560932384688,-0.18657488415831108,-0.9952790835021184,-0.8467854708448479,-0.7136033971361,-0.625081963995604,0.1587829795873607,0.13423953653172305,0.08973406602928535,-0.02477144099119112,-0.07477896945215713,-0.789432581664905,-0.68964971758902,-0.6969317593713833,-0.8558035735586577,-0.5445438816973932,-0.5526072123797702,-0.6909005436042952,-0.6135761683588181,-0.36731139854542816,-0.03594081914470615,train,72.94577976523198,1
146,-0.1537081465797565,-0.9411293105514167,-0.9943210505653812,-0.25748717212465183,-0.2528150666905057,-0.3708508043062506,-0.8947328069999503,-1.013283154755297,-0.2500033165701571,-0.11028352411804042,-0.9274406627036205,-0.8945545023499066,-0.25011556736925755,-0.18940082442450895,-0.5291744840928546,-0.1566919377396985,-0.5969107433511719,-0.6331386690927655,-0.0789357916179796,-0.08245216843514291,-0.22315440302931172,-0.9681155325926772,-0.837993958465113,-0.7442544199889535,-0.6286912399827624,0.17634905593176567,0.08867563120307759,0.04966082675439054,-0.04307544881472716,-0.1207396864520372,-0.8225744642311658,-0.7180994464324599,-0.7061318931096087,-0.8743948475218025,-0.5655096336077614,-0.564495474124634,-0.7038941452220151,-0.628898103231202,-0.4092182686980523,-0.07601915684786491,train,73.44885410844047,1
147,-0.16118438821013087,-0.9160131443326018,-0.9703676313169614,-0.2590515586780973,-0.2447770858920527,-0.3895439234441189,-0.8832929257574542,-0.9840234107944725,-0.27084596595520977,-0.14666603519190752,-0.9204354572544682,-0.8820116400205569,-0.2604118165449185,-0.21030517844603458,-0.5280473844068649,-0.20038063497948957,-0.6021177032741944,-0.6345757604399487,-0.12763580970248992,-0.13548443516027023,-0.24387939117698107,-0.9454083829622185,-0.8232571759710402,-0.7422737452662526,-0.6217941267968031,0.180071340447581,0.04183468029089604,-0.0002693388484980297,-0.05733494491881609,-0.15173082479918243,-0.8500388061320053,-0.7411384962773753,-0.7094533543149133,-0.883542457465763,-0.574794647350607,-0.5542065780511273,-0.7076997565161567,-0.6335906447259122,-0.43592231548083926,-0.09586486965363347,train,73.95192845164897,1
148,-0.16903914664849984,-0.894053416101931,-0.9551151233260187,-0.2564785403209287,-0.23290791610558773,-0.39798897565041047,-0.855463345088524,-0.9424920166077799,-0.31292845838473793,-0.19307585478115058,-0.9019231907476821,-0.8688161124747731,-0.27569009975581593,-0.22229654232419288,-0.5455815678490109,-0.2512524086140344,-0.6058343005242083,-0.6341083535046803,-0.1877405460995778,-0.19116860577714062,-0.2699760545620325,-0.9143596795388907,-0.7947491546164307,-0.7562884497047522,-0.6293742468139456,0.18809532307466742,-0.018688504648744275,-0.049613266431804,-0.07927037532485756,-0.18826035765322732,-0.8699449778784563,-0.7717553408452668,-0.7232408116870198,-0.8890021171578028,-0.5924322001511706,-0.556585249774294,-0.7129059319561076,-0.6414249128710715,-0.47636937604957885,-0.13809007696568024,train,74.45500279485746,1
149,-0.1673800713712075,-0.8662253482383637,-0.9195990324326894,-0.2748348256789035,-0.22325375071599823,-0.38268228847977825,-0.7982752622950425,-0.8697412692917288,-0.37513525819615257,-0.26154889234819656,-0.8713676641926051,-0.8304183750130989,-0.31077563225600835,-0.24842736394880927,-0.5664108648677432,-0.3272044428626869,-0.5892185141195464,-0.6405515682199494,-0.2603307941204048,-0.27904508838542635,-0.31190906756234693,-0.8651056373795509,-0.7304928192642548,-0.7865231426174104,-0.6360709229605476,0.20435985076165536,-0.07568258156328816,-0.10388658857517745,-0.13237288373110395,-0.2330135703308429,-0.8972592181452808,-0.7984585752583301,-0.7469826750019329,-0.8930636839523967,-0.5964137730911071,-0.5554064592785207,-0.7197413968304364,-0.646766233186482,-0.5224028319106083,-0.2068568269200068,train,74.95807713806596,1
150,-0.15317724084487855,-0.7962353841718043,-0.8686545500486295,-0.2730478325629179,-0.2085502332096591,-0.38495550014073876,-0.7126958712017297,-0.779133345242774,-0.41918104430520464,-0.32510228601839974,-0.8012076323633013,-0.7923046812095709,-0.31491297438045884,-0.28170562245063624,-0.5763381600140934,-0.387406131126216,-0.5795523466834156,-0.6330936218870191,-0.33046416001872037,-0.3431352765126523,-0.3569770936169656,-0.7893109439097369,-0.6661824935253801,-0.7924441646380087,-0.606765820525754,0.2025204636156518,-0.15312084149822572,-0.1775314664121632,-0.17305631395839938,-0.2887002228072774,-0.9051879862332683,-0.7959921414451812,-0.740612206848528,-0.8731947910770723,-0.6029961609270316,-0.5595693957950119,-0.7129282965432278,-0.6480075471690767,-0.5633387914105253,-0.25899380246139114,train,75.46115148127446,1
151,-0.1509109596160312,-0.7291122129826766,-0.8101847352449936,-0.2603538052579795,-0.18927624297421475,-0.37608620567147966,-0.6081957297375531,-0.6739453293747308,-0.4595590864831566,-0.38501885812478154,-0.7182186801169597,-0.7444670204278341,-0.32189070775475526,-0.32296200026730626,-0.6007471525013999,-0.45022637737694654,-0.5640612551009363,-0.6306617037922344,-0.41063179996181076,-0.4226032077011011,-0.38650131824360867,-0.7012141097650996,-0.5821442572949063,-0.7895530918910536,-0.6019239633424357,0.20216342046658586,-0.22915425339400497,-0.26516252088186243,-0.21345799290056072,-0.3260968259659055,-0.9081703539375332,-0.8062652546661233,-0.7579073504466382,-0.8750156180546819,-0.6076112348218993,-0.5663534640199184,-0.7153183089500489,-0.6517283671841326,-0.5986019327222052,-0.3198660279915029,train,75.96422582448295,1
152,-0.14460319432201946,-0.6776078284984336,-0.757917686416918,-0.2336993495890126,-0.1836329518283986,-0.366830068186793,-0.517115669122011,-0.5835767858202456,-0.4916473648593035,-0.42648182007809543,-0.6399072401873149,-0.6842494419015104,-0.32437217441093336,-0.36311933671547564,-0.6149161755708235,-0.4938041793834579,-0.5537072674038622,-0.6284062846472085,-0.4707519216595666,-0.4723827232850581,-0.41009206133718795,-0.631132814612023,-0.5054421876400492,-0.778958623145972,-0.5707052811094511,0.19920545671444334,-0.29126098987029625,-0.3320570077570639,-0.24890065425471883,-0.3586653536286217,-0.9076512391706496,-0.8068250145369045,-0.7586102972201506,-0.8598869318619455,-0.6123438346524835,-0.5794175863169064,-0.7144902551591318,-0.6552875062100837,-0.6143208500009593,-0.35648003682831353,train,76.46730016769145,1
153,-0.14285160767050903,-0.6168563519840257,-0.6874133199632075,-0.21802459467265803,-0.15867670358346672,-0.34751873960822127,-0.4084448255059022,-0.47606220851721465,-0.5416404093749152,-0.4885931154989812,-0.5563175563860965,-0.6180372554010505,-0.33907375563502934,-0.39201173569546954,-0.635199869567852,-0.5559132598568848,-0.5281458126466637,-0.6161575036920264,-0.5385890882039017,-0.5421147080960217,-0.4365115055649389,-0.5506890269611816,-0.42409061239367385,-0.7742367941597887,-0.5592161662319993,0.19498064548704352,-0.3629654471766032,-0.4041527397494378,-0.29914565927736614,-0.39486710603433584,-0.9159110536976598,-0.8130831453215224,-0.7691700147784011,-0.8489658558147984,-0.5990764118375592,-0.5660439685612398,-0.7006548814717968,-0.6338984755101512,-0.6355910903221678,-0.4167792643824927,train,76.97037451089994,1
154,-0.14379459497572777,-0.5517974147679406,-0.621271073944667,-0.2055433467607005,-0.13625895630639526,-0.33243396533869435,-0.3264413834861556,-0.3921298910120369,-0.5828306139975097,-0.5377477563677266,-0.4837319543099776,-0.5471662941095192,-0.3501808761281988,-0.41625037295199885,-0.6433760423650358,-0.6099605480086712,-0.506747869126968,-0.59409251954658,-0.5887585486333544,-0.6057685004951309,-0.4681293959929881,-0.47096245603982656,-0.3459677605424135,-0.770490916346225,-0.5494504861304939,0.18587950200294984,-0.4222805851332173,-0.4606749162647138,-0.34740495716766717,-0.42717926315167404,-0.9198084428326837,-0.8033737366338407,-0.7732069094480087,-0.8319023867297167,-0.5922293079050773,-0.5470682365863078,-0.6830645555491297,-0.6171142349811254,-0.6612085618591926,-0.4639406614883656,train,77.47344885410844,1
155,-0.1421286170358644,-0.49782111416016356,-0.5806324112581973,-0.20181279765638474,-0.11080490842862883,-0.3206704231768834,-0.2560303966730028,-0.32543324843246674,-0.6185066845682887,-0.5727646381140887,-0.42320663091816974,-0.4885715009369194,-0.3499325145473582,-0.43760882944377105,-0.6695235157446615,-0.6443638309453079,-0.48313476971961833,-0.5676639674206554,-0.6148185642825874,-0.6549718914496148,-0.5010055878673534,-0.4078924960299444,-0.2877050594558608,-0.7693166480910181,-0.5395770928799714,0.17464361184348287,-0.4675158553103008,-0.4996475359700586,-0.38637205779048367,-0.4580041590502791,-0.9259883799952576,-0.7858969945161517,-0.7680737210510155,-0.8224028914436146,-0.5906225914579505,-0.5383153415391536,-0.6692181681623234,-0.6115920077262186,-0.6851518837441214,-0.5052305886570571,train,77.97652319731694,1
156,-0.14685531991702094,-0.4423078743607028,-0.5178064141145498,-0.19123217963438083,-0.0857082749935464,-0.30458787475390936,-0.1844438715185796,-0.24798263062885104,-0.6510663835997014,-0.6006629386534099,-0.3584423225817013,-0.4315636298631572,-0.37048345131875554,-0.4666542960496488,-0.679288942339491,-0.6788662188671415,-0.4670063282132387,-0.5521070062067046,-0.6558244537080256,-0.7066888216887136,-0.5145173866763422,-0.3471274915765875,-0.21496001506542056,-0.7472919613597491,-0.5255875093671966,0.17124909334571106,-0.502011592646611,-0.5513581923001806,-0.4227746476270441,-0.46912964542843866,-0.9263622097586327,-0.7832126490576559,-0.7706649783714878,-0.8160857759175559,-0.5690357258072044,-0.5189694210434873,-0.6518880430602424,-0.5950853420008079,-0.6888726311906439,-0.5440433904825657,train,78.47959754052543,1
157,-0.1523025238723031,-0.38601013476542584,-0.45349187440176664,-0.1881889137465954,-0.061394597644040816,-0.29042683721509543,-0.10879191384725516,-0.18073508641704114,-0.6816056202063789,-0.6390562572745357,-0.29106869102257127,-0.36027020162387263,-0.38453361147608756,-0.4735594456878606,-0.696784916742211,-0.7165513263104559,-0.4335988388071402,-0.5135474442186325,-0.6856634228093994,-0.7594990898293457,-0.5392782541481234,-0.27999052243858047,-0.14582027803849806,-0.7383357767880984,-0.5273798372212805,0.16588705012245392,-0.5484909996436675,-0.5959173751435936,-0.45758202445325336,-0.49060098081490766,-0.9148288336733603,-0.7713083664748279,-0.7684562444235742,-0.7978555535284337,-0.5508729464261759,-0.4966234480350562,-0.629956820512992,-0.5662284040994237,-0.7126674944619709,-0.5897232128458281,train,78.98267188373393,1
158,-0.15788210937071526,-0.35128577819703183,-0.4200051021691237,-0.16659773219124674,-0.05332469068814402,-0.28920546332846725,-0.0694957408190785,-0.15973827803182805,-0.6932802541976671,-0.6383996123767244,-0.25090618824746047,-0.32350812972864684,-0.36492521620381957,-0.4815097030063992,-0.7000741473689203,-0.7085299897825201,-0.4424702676816901,-0.49728215984206053,-0.6985023695784631,-0.7613801049034133,-0.5367962740649839,-0.24124013389690674,-0.12629508593069422,-0.7237954288132582,-0.5152368566792487,0.15809447220161707,-0.5693794352876722,-0.6235004923537544,-0.46362182221413345,-0.49842888664502266,-0.9044741113656242,-0.7471181623012656,-0.7664551438044377,-0.801336746702505,-0.5461873239750575,-0.48957893480336134,-0.6190272856023845,-0.5647702879309723,-0.7188042084038314,-0.5885575991834744,train,79.48574622694242,1
