,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
440,-0.1001642504187271,-0.10603628261719253,0.011725057365009013,-0.21335603075306886,-0.13259769365196722,-0.06900929952674767,-0.17102587259184807,-0.14799091938289996,-0.16553365876476744,-0.17883378534548516,-0.07925509250267987,0.06035741261337482,-0.5476863291495488,-0.6602759676495173,-0.36529315723840927,-0.2563893247466842,-0.012028480645739484,-0.4742836280846311,-0.3765054085949836,-0.23154946489429956,-0.29394559972933826,-0.4522246860036365,-0.36283573389758916,-0.348164982364272,-0.4392705069966273,-0.36776271178303543,-0.49807009526585655,-0.3007552106899196,-0.4291579016277982,-0.48043327089285004,-0.4237435030694283,-0.33465948756380676,-0.4909630689225898,-0.45991005967794474,-0.35995639045158606,-0.39513366111729864,-0.3759708749255233,-0.39535195494085257,-0.32098762259088676,train,251.03011093502377,1
441,-0.09805982766275725,-0.09278882274018653,-0.010572340383864868,-0.23076470530755053,-0.11848747221605256,-0.06693762993061862,-0.15477302291139475,-0.14360462327796206,-0.18567528643569972,-0.18937341210710795,-0.09577997556621581,0.060224739688787124,-0.5750646668469803,-0.670371974813434,-0.3996339240387191,-0.2731864921260172,0.0019484797184010846,-0.49428656328371157,-0.40466967203781967,-0.20881206460389434,-0.2930909409314666,-0.4811636590580568,-0.37021302623425456,-0.3509594408005387,-0.4618062378787319,-0.4021640181346412,-0.5292801797146476,-0.31839656151844076,-0.45381261222509023,-0.5002310397824813,-0.4405673269359631,-0.37099964474573116,-0.5017666786238772,-0.47870931829877905,-0.36469449822182237,-0.39993777623860516,-0.3960145991131685,-0.4040319336806753,-0.35438122741896394,train,251.60063391442156,1
442,-0.09691190783381308,-0.07283514199806798,-0.024081332970766433,-0.24227231289892526,-0.10608837212323931,-0.06780289567530155,-0.14536207306604448,-0.14875011253190995,-0.19219087149580236,-0.2041867629092014,-0.10553240015051023,0.0665762850655048,-0.5829506539600351,-0.6775496332790493,-0.420761757957415,-0.28571624809578733,0.014173561035746242,-0.5131253821159404,-0.4244964947156714,-0.19375012494019564,-0.2825353570883552,-0.5060592858275315,-0.37393477031020117,-0.36396833205493767,-0.4769199738387072,-0.4369115803707624,-0.5426355863153268,-0.34224280310916005,-0.4606129033503658,-0.5197342623005117,-0.4546275383779863,-0.38801121861854654,-0.5121529336091999,-0.4949382995234013,-0.3599137563500186,-0.3982211493452858,-0.40709553504528573,-0.4038479392154136,-0.3758426245824146,train,252.17115689381933,1
443,-0.07841289153341374,-0.06251160220843396,-0.033030011622024,-0.24935542497682076,-0.08516214960724265,-0.050033386593503,-0.13891689578928607,-0.13183207741926467,-0.19180088903288364,-0.20373059584462722,-0.10433345892990688,0.06349369434694857,-0.5962755828159136,-0.677241930656758,-0.43908507854697654,-0.29287916659336877,0.009724106245157968,-0.5106425131841079,-0.4428841549267999,-0.17724375716254961,-0.2690587268212115,-0.5114473303378956,-0.368963411647242,-0.3683068255973231,-0.4876088540407676,-0.4578247797123216,-0.5406831751086628,-0.3583719789898805,-0.4622003802106545,-0.5289007687305658,-0.4566235161646687,-0.39842428623485054,-0.5030909666149465,-0.4830855718795507,-0.3548470529765492,-0.3953960994115503,-0.4117869993599056,-0.4005393645567553,-0.38176699119804114,train,252.74167987321712,1
444,-0.07119119479537692,-0.050426271000558964,-0.03781766875302562,-0.2509469905154211,-0.07105687474273172,-0.043968307107931495,-0.13404141929792643,-0.12658250941882795,-0.19977337147895,-0.2133573395531321,-0.10215915590544802,0.06174883944269251,-0.6054584298662724,-0.6722870576680315,-0.4550234541119984,-0.3036883509028306,0.015781233512928254,-0.5199249621760265,-0.4516489671240078,-0.16427876559219165,-0.26099469588651075,-0.5343821762710922,-0.36712636554679373,-0.36499265372178025,-0.5012657374486583,-0.47438351200368434,-0.5361599323902173,-0.3762811789182485,-0.4647180758651893,-0.5392324536756563,-0.46246647439413757,-0.41339824894714206,-0.5036188259605258,-0.48374109989142133,-0.35654432759937693,-0.3936006562538443,-0.41518592143405786,-0.4059017402738394,-0.39071254798887656,train,253.3122028526149,1
445,-0.05243158639357729,-0.025283872622163528,-0.04498409300566321,-0.2455330688999582,-0.04704509885876145,-0.03244725642027757,-0.12525877723909434,-0.11082219576823504,-0.2069130291412118,-0.21766382889510968,-0.09842582544949052,0.06866224210199871,-0.6050949565863324,-0.6844491780189569,-0.4646313782395226,-0.29026916961298077,0.029612019405207322,-0.5203631025061708,-0.46353543058041846,-0.14467085968359847,-0.2317280253986465,-0.5540786810717122,-0.3613145403858986,-0.3573250378957192,-0.5114674550408557,-0.47896302409089286,-0.5451804555041195,-0.38213366285026773,-0.44859264497478474,-0.5257356443607477,-0.45527237486135563,-0.4157399051010703,-0.5004677811467189,-0.46687614280852074,-0.32690229414338157,-0.3773679761382882,-0.4211281466309563,-0.4006464370539473,-0.37703185340760426,train,253.88272583201268,1
446,-0.024288347469677965,-0.011579853957353184,-0.057640006187095326,-0.24899833825853473,-0.025048435268007214,-0.025693311990434627,-0.11589380499044204,-0.08494649543534413,-0.20314894012803988,-0.22191274197063304,-0.10876548110093175,0.07270408560985946,-0.6050428313252256,-0.6773092114804277,-0.4621297908230183,-0.2782301038242848,0.030105201427554365,-0.5315805549235233,-0.47009898554194374,-0.13153224521508378,-0.2171070493177169,-0.5760383279040417,-0.35056759070410576,-0.34672314854582276,-0.521164382440612,-0.4945290640823836,-0.5422078652704287,-0.40026465090699725,-0.4554516609124679,-0.5247805187796344,-0.4574714855212918,-0.42968172721399966,-0.4923309802243846,-0.45022882378046974,-0.317901084553807,-0.37298523773489156,-0.42543827100512266,-0.40746966547380975,-0.38160216479879716,train,254.45324881141048,1
447,-0.03153101048524347,-0.004927887730536609,-0.06506729837027952,-0.24176205971793474,-0.02030598238875514,-0.028861693181052084,-0.11505188107823525,-0.08424650047465695,-0.208302731697182,-0.234538793557821,-0.1058626823306966,0.07367679371646184,-0.6194447433927457,-0.6777020329991097,-0.4669762087371855,-0.28216513514919983,0.030697232432987706,-0.5240315954875561,-0.4724629847268683,-0.1251525145948278,-0.21368966364666037,-0.5827887632135778,-0.3655030263410186,-0.3493996635222982,-0.5152047281936903,-0.497417093878212,-0.5466501261972935,-0.40421256371189584,-0.4486978755065054,-0.5258733946223156,-0.45783875596867163,-0.4360247755042585,-0.49858378940574866,-0.4520350894244501,-0.3168913036448427,-0.3653599011001708,-0.41376245719364324,-0.4017583749499113,-0.3710430768974926,train,255.02377179080824,1
448,-0.02789322443797221,0.007866191995771182,-0.07479220695234388,-0.25087348703509177,-0.0035638452381736405,-0.042588084935151024,-0.10067268803257046,-0.07750430398290212,-0.21464851557205344,-0.22683785805896486,-0.11026868266393908,0.06435567940029398,-0.6188923471258663,-0.6697636411770442,-0.46741854920844517,-0.2735102697768755,0.03396233214102962,-0.5262276196066579,-0.48353564663917603,-0.12386249269507713,-0.21422593455790379,-0.5898394416145292,-0.3642270295048776,-0.3507616410415584,-0.522499773510802,-0.5140614506240978,-0.5626783778210316,-0.40738836288251057,-0.45760729138120093,-0.5209902187768052,-0.46456622038746254,-0.45445753246436377,-0.48550527681409406,-0.4637674165337765,-0.31615716621523593,-0.36436578856360907,-0.41855724236016034,-0.4041742030200475,-0.3916967928530996,train,255.59429477020603,1
449,-0.026302359391504868,0.023185689913730545,-0.0761037709920699,-0.2523648616686103,-0.0013792052738247653,-0.03603974608026249,-0.10937759100392765,-0.07740601140157588,-0.21803899917258387,-0.24176477313337882,-0.11011240189833144,0.07812783601192544,-0.6277513219152688,-0.6784200613393695,-0.49730220437655115,-0.28285588434183345,0.02867040257453181,-0.5421496104527751,-0.4954039494709044,-0.10989384191562487,-0.20186914127107433,-0.6078392069805676,-0.35250721296177867,-0.3520962071783977,-0.5261568283921447,-0.5320705328752237,-0.5554300350529489,-0.4262280935476198,-0.450955775988464,-0.5303374942120409,-0.46500527351854204,-0.46587398113802764,-0.4929996162288248,-0.4635034060565425,-0.29888140358677945,-0.3583423429763184,-0.4250941337208993,-0.40446562173320705,-0.3836885837572389,train,256.1648177496038,1
450,-0.004244111790979929,0.03307464994499221,-0.0766240075693061,-0.23828664604944066,0.02448587335859992,-0.018930145425104808,-0.09104508851524844,-0.04633672490387664,-0.21545248535312922,-0.24141064033707213,-0.11250350713206353,0.06909369898978879,-0.6101304596311519,-0.6587359151976336,-0.4823932185154718,-0.26306537157120713,0.03908153916300365,-0.5333468408244366,-0.4872075692523101,-0.08948624774746358,-0.18660357617352852,-0.6058623551299256,-0.3450481375879113,-0.33313490156945785,-0.5312165639159603,-0.5133323446913179,-0.5491735013670256,-0.420396625575177,-0.4390815944045467,-0.508747322745619,-0.4550495033817914,-0.44515862731953126,-0.476803938355264,-0.43505030465592415,-0.2865910211784412,-0.3401770498040625,-0.4179563653203616,-0.3858750359071753,-0.3719689015906905,train,256.73534072900156,1
451,0.011671894112278453,0.0541830520840387,-0.078718985441994,-0.24000545901836018,0.05248447811787311,-0.006873098369711936,-0.07312412694421906,-0.027700862520427194,-0.22333344619732418,-0.2431325337845834,-0.11611310937544447,0.06458691380423143,-0.6098975221240762,-0.6550371640145599,-0.4894272691762478,-0.2520408225127487,0.05295621942611387,-0.5291839940573276,-0.497309312287574,-0.06659904785061113,-0.16746204429254793,-0.6229595827592489,-0.33808907137160277,-0.32166221477911056,-0.5414219877643756,-0.5239563441516372,-0.5520915218087039,-0.42330359268397466,-0.43517559681191864,-0.5011371394326678,-0.45073260161393075,-0.4605744783860277,-0.45741168486839157,-0.4288044691726821,-0.2699947427053298,-0.3390559695561458,-0.4183747546910126,-0.3890632489242079,-0.3818672795668663,train,257.3058637083994,1
452,0.015525214998975093,0.06837561272698198,-0.08257155119969456,-0.2258205180900606,0.06795705407324022,0.005067328503782012,-0.06864978944076318,-0.0010800792113228493,-0.2258270641851643,-0.23701947782826277,-0.1155677795707883,0.05511335384057016,-0.6005146864470308,-0.6483021739777632,-0.4801833899860163,-0.23712550158305062,0.06117976332770062,-0.5254454822221707,-0.501149161503851,-0.05831324981534089,-0.15657489355531226,-0.625156786210661,-0.32838796653752883,-0.3141927033043368,-0.5344358630640584,-0.5268442829294774,-0.5520652173952546,-0.42153917788993567,-0.4220262519693448,-0.492526751199081,-0.43870861911818393,-0.4559419579989632,-0.44455645655987985,-0.40780766147768105,-0.26034990120716806,-0.318223715666735,-0.41050083102750146,-0.37735520174136455,-0.3863904623236932,train,257.87638668779715,1
453,0.028233419632233595,0.07707191688699824,-0.09461970353158809,-0.2198514930654766,0.08223880809706291,0.010311113278318351,-0.0626357555493648,0.014090791115773639,-0.22543602066041246,-0.23553302928513478,-0.11791439576606882,0.060525661023119605,-0.5927544043621663,-0.6396659445312523,-0.4769426926297178,-0.22567954582604327,0.06037196606503727,-0.5212237883789665,-0.5046708165476198,-0.05099763286687432,-0.14618501575320922,-0.6275017257225849,-0.3246653470951229,-0.30183074113260056,-0.531462371582343,-0.5243401518878114,-0.5492450086064032,-0.4216232096853808,-0.4146519204647358,-0.48847434403428125,-0.433966930050688,-0.4528107768054984,-0.44231531217958886,-0.3888218804773854,-0.24902175768661838,-0.31672280813241194,-0.4067354573521672,-0.3680823892287065,-0.37672045247078456,train,258.4469096671949,1
454,0.03761652963899097,0.08831789063330048,-0.09451326748016806,-0.22818328899475943,0.0868904590630108,0.017339529584084995,-0.061838094539129806,0.017346028773591163,-0.21796412775799548,-0.23175460370784998,-0.10850819320680742,0.041349795749046715,-0.5966924088414138,-0.6340997331719146,-0.47253680402964493,-0.22802964152784638,0.05041889734332481,-0.5045663029188815,-0.4969855245831494,-0.04839163350401815,-0.13458630574832456,-0.6181208528715029,-0.32630292043146025,-0.3003850295003273,-0.5449937427128684,-0.5194051511877797,-0.531076709011327,-0.4240024847190861,-0.42345824854872316,-0.4791650571292004,-0.4394726295164245,-0.4517389744753485,-0.42523911679305254,-0.38238850132833024,-0.24026747080633004,-0.3059842957533097,-0.39163376280682505,-0.35982840569002283,-0.37920089224148534,train,259.01743264659274,1
455,0.04301907946175591,0.09100168382065957,-0.08660616880881533,-0.21630342639569827,0.08907328246979712,0.02880250923380509,-0.05524449927151372,0.02452468669480655,-0.21880484062622169,-0.2271481902424388,-0.09856295427801758,0.042337462589364064,-0.591600288064689,-0.6435645732228947,-0.4683708329067897,-0.2267076497830866,0.059224895086744854,-0.49644256841662837,-0.5011426896852719,-0.04704713597785755,-0.1211354345225908,-0.6256654440602105,-0.3195682453989731,-0.3010699064426396,-0.5405220361723627,-0.5178807528795448,-0.5268467752112976,-0.4185199914052954,-0.40800815650134037,-0.47445408371632736,-0.42994614616962956,-0.44400591915404475,-0.4202865200949053,-0.3664710363160574,-0.22792032360185727,-0.30072306654186903,-0.3895324798535195,-0.3593224552498391,-0.3674400353084508,train,259.5879556259905,1
456,0.05514500927595968,0.08962922681555074,-0.0862933182123723,-0.21298045554446596,0.10799568661937388,0.03830754245601341,-0.043793689575879424,0.03934608192653735,-0.21456708087915113,-0.22822726598742582,-0.1032784717107926,0.04147829870222309,-0.5753393178963886,-0.6336700688636704,-0.4559714018854496,-0.21019059100860799,0.069574466189752,-0.48216866842179185,-0.4915142255230758,-0.035684788946606955,-0.11097345577474206,-0.6234695040479993,-0.3094601945726726,-0.28837766456675046,-0.5417950276719462,-0.5042251825879553,-0.5241419007627364,-0.4156043927818416,-0.39359741925038444,-0.4580871397791918,-0.42078821703141106,-0.43569888582859273,-0.40412094001632415,-0.3546920715466786,-0.21870874104694615,-0.2968143383893637,-0.380814455582446,-0.35422146255194303,-0.3542324337261672,train,260.15847860538827,1
457,0.06811837616439044,0.1055791035508859,-0.08395372944315542,-0.2036838865647193,0.11605508310338647,0.04273299973006278,-0.0415343295898733,0.05384663690127413,-0.21156976565474717,-0.23547349477631413,-0.1014987642895736,0.052002493587727086,-0.573431611036132,-0.6302844813705758,-0.45710965523666247,-0.20462407212596295,0.06560892710735991,-0.4882783940850973,-0.4914996549891696,-0.025119791375061734,-0.0951121899759675,-0.6250523575805482,-0.29585478844113067,-0.28323678907625016,-0.5439853447333538,-0.502747569443013,-0.5160235350479823,-0.41915219281815375,-0.39060281533696384,-0.4501546442535691,-0.41830977769322386,-0.4252666898716925,-0.4039718680132276,-0.3433847262814946,-0.2050737873276242,-0.2831938088964857,-0.37759133406269235,-0.3413886192772274,-0.3377993619961984,train,260.72900158478603,1
458,0.06058720307874989,0.11492093764098923,-0.08454340680980232,-0.19969622509265042,0.11438028847425419,0.04259368684946818,-0.042845577588468825,0.054751308529615725,-0.21797927780170973,-0.24224299545396732,-0.10552013792945769,0.04159474000859589,-0.5805404665311755,-0.6322329179681401,-0.4584778584465048,-0.2081843283467325,0.06659219710904801,-0.48441493134780345,-0.49234304647742133,-0.019121441772456227,-0.088622393657855,-0.6235926453053673,-0.30445243351915624,-0.2891973404189191,-0.5477277115893736,-0.5031784964096773,-0.5122657242660711,-0.41538550089599724,-0.3947300822853825,-0.4484354301995032,-0.42400273835636204,-0.42622284737066624,-0.40208126856923504,-0.3457303461803838,-0.20137809791895822,-0.2724504477387835,-0.3732348478841105,-0.33496009572166496,-0.3493938553842177,train,261.29952456418386,1
459,0.059621645895980166,0.10463031915512622,-0.08609455352157325,-0.2044799721656227,0.11140279541738414,0.04604543068472637,-0.04181442087362,0.06836911610748063,-0.21644447889847035,-0.24144520617917592,-0.11137100667110153,0.051855743311090205,-0.5816218481625598,-0.627685488162712,-0.4512867380193476,-0.200755245981594,0.06317488584782571,-0.4866930924819157,-0.48411439063574013,-0.02831565651888948,-0.08530236092179998,-0.6277037633296284,-0.3060813016959024,-0.27826819545968373,-0.5323567122676524,-0.5090771398801335,-0.5041209378467807,-0.4102221498912566,-0.3984860251415208,-0.4568904311561707,-0.4223376675270407,-0.43229066965862184,-0.4008265598481524,-0.339093708000775,-0.20550642203689318,-0.2914814540865871,-0.3819941215399878,-0.3443274540858149,-0.3428464540304984,train,261.8700475435816,1
460,0.06599246724593398,0.10316594667954937,-0.09138358350975591,-0.21293907820166189,0.11769486496905023,0.03756342770824184,-0.038713276684522485,0.06659673789957973,-0.2100008474693924,-0.24390717943064594,-0.11317042120128579,0.051315010981098294,-0.5794863265188492,-0.6211551511888476,-0.4508937557749969,-0.19125952349088954,0.05291115204425304,-0.4912206055937437,-0.4768644949280325,-0.025419140409822016,-0.08362936326142704,-0.6227565142670898,-0.3035053177466868,-0.27762409597869553,-0.5347600807592005,-0.5052946506336752,-0.49888927468137434,-0.4266124248635823,-0.3918585204717034,-0.4444397027992697,-0.42379126859948324,-0.4377470820875337,-0.40063187490852303,-0.3366823886267657,-0.19788444609523842,-0.2794090440128929,-0.38050922035698387,-0.3473200505559655,-0.33822362929186145,train,262.4405705229794,1
