,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2945,0.05967159516288534,0.07936168572889343,0.08895070629306605,-0.06846876662224212,-0.10914760995116668,0.1754560260018576,0.018039208331233986,-0.7258890709291196,-0.749665604219553,-0.2075624255298213,-0.09222136849634979,-0.2355612593477549,-0.5879586663480509,-0.4873252443937282,-0.3930824405639749,-0.32593853791552996,-0.19983692641216644,-0.37027980669768257,-0.7035484664304119,-0.5355385849519416,-0.7126096208072071,-0.037227755631268844,-0.10151056971428966,-0.4789341877714539,-0.22650135117529818,-0.6274314112768161,-0.5389813904196856,-0.6572783406806108,-0.6560373769228274,-0.1830761228961982,-0.6782666468301584,-0.3549410016160188,-0.5644293347706437,-0.21192770837437477,-0.23435123830179683,-0.06881424645211531,-0.6431689258591871,-0.7138853157003917,test,1013.8986292636276,1
2946,0.04120555216961097,0.053508408126134055,0.08638634280272056,-0.0666204195122661,-0.11470643352984294,0.1465054452441582,-0.009616058475652,-0.7124915247745492,-0.7414779319680663,-0.22796668037979598,-0.10801338755519808,-0.23792428050435577,-0.5720562627256967,-0.4731363324028997,-0.39951042913417245,-0.32095478386115717,-0.20702147204261287,-0.3676661448001495,-0.6813126703832146,-0.5197277514551282,-0.7014023068155626,-0.058752038588266955,-0.11940174669480268,-0.4646391271229938,-0.23219846931805618,-0.6056814531473961,-0.5233846818968573,-0.6471043316757858,-0.6369562715991135,-0.1937452937845465,-0.6714602927179725,-0.35229766802173745,-0.545602509107771,-0.2092147694251007,-0.23599195489482552,-0.08405229651164822,-0.6171631686572485,-0.698107252910847,test,1014.2429072362129,1
2947,0.011598311400071799,0.0185742173530882,0.07564570447184418,-0.07851763738669768,-0.13103534393977637,0.1129341936791024,-0.04469262455278239,-0.7021389680248369,-0.7220821983321067,-0.25580393202220497,-0.13634678347434856,-0.23991497595704991,-0.5498534894499053,-0.4528444212322142,-0.4143035906896081,-0.32808899869473207,-0.22318526989013127,-0.3842857264350459,-0.6601774843842954,-0.5043337886610144,-0.6989652796290053,-0.08873977280325705,-0.15041220715282955,-0.46439591641425537,-0.23829861523789797,-0.5859022046812765,-0.5058621658134768,-0.6412000062970687,-0.6147161693798393,-0.2045855386819796,-0.6714104752424694,-0.3540975067933232,-0.5407712717216675,-0.20656247824510468,-0.23486951132252112,-0.09826352889857215,-0.5967069149737607,-0.6766891900720085,test,1014.5871852087982,1
2948,-0.025251714790260206,-0.020885002205707826,0.07301465904429566,-0.09153110120239426,-0.14744352108372433,0.06797097788544379,-0.0794923199998431,-0.6849960282251482,-0.701894019309354,-0.28629833310617825,-0.173873816964,-0.238561727202669,-0.5301963632299748,-0.4369686040010489,-0.4260175927490103,-0.3417861591534579,-0.2522172800630432,-0.3981540594601706,-0.6320422796387101,-0.4922807342218437,-0.6873727548459757,-0.13270251623257318,-0.19451657549856596,-0.465707612700765,-0.24957062517444933,-0.5615657982550012,-0.4831134714216982,-0.62608797580712,-0.6003406883609854,-0.2202145005354842,-0.6775880435437411,-0.36154857844223043,-0.5440286671322887,-0.20332737073355445,-0.23209451895589228,-0.12090657277671114,-0.5675246044655062,-0.6496960341489141,test,1014.9314631813835,1
2949,-0.06268713603077866,-0.06337088016869709,0.07104825598092375,-0.10951763175590921,-0.16266712027354827,0.02448742519747768,-0.1289357048169667,-0.6724580964856335,-0.6870310800613563,-0.32189131763501133,-0.21015183166224413,-0.24057296994255742,-0.5164518840096497,-0.41965329074546465,-0.4417865865328402,-0.3586270598375162,-0.2770771927029626,-0.41132013547068924,-0.607847483608819,-0.4751964963108035,-0.6833438661628096,-0.17648130582180405,-0.23272706726479953,-0.4755858550291482,-0.266221848212177,-0.5385836289944453,-0.46362033625912735,-0.6091978030771265,-0.5881566161232761,-0.23220727380713096,-0.6816466238155248,-0.3762717028900309,-0.5487436546782398,-0.20613757582600292,-0.23119781371660736,-0.1423347308999978,-0.5468567110810845,-0.6158051318376203,test,1015.2757411539687,1
2950,-0.09505660996692514,-0.09615251464984652,0.06919232383242337,-0.12677618019939857,-0.17616682590416005,-0.005989082015696007,-0.161484055432729,-0.661921703031947,-0.6795241220574503,-0.35496632365625397,-0.24201322861157087,-0.24296500784575303,-0.5111038816292766,-0.4082223647948611,-0.45435447129555884,-0.3742676787091396,-0.2976904940338096,-0.430638442944398,-0.5951069324398354,-0.469628497565903,-0.6814832550718792,-0.2113827882672526,-0.26546304603215287,-0.48058312584837215,-0.28158597034802113,-0.5276787929414589,-0.45490341902188575,-0.6007226018882824,-0.5794403916515491,-0.24047044538931509,-0.6893949984157954,-0.38500311294531103,-0.5514129912348473,-0.20725546657854738,-0.23254014948451762,-0.16260709304108206,-0.5294986155996637,-0.5962942579630497,test,1015.620019126554,1
2951,-0.12776018616923765,-0.13212091342099236,0.0705214050314497,-0.13975403896133964,-0.18988538526166737,-0.04670757477787063,-0.20064166934539449,-0.6472847004103303,-0.6648737997846375,-0.3921399243682445,-0.2787417545732086,-0.24550021822401666,-0.5002817259053496,-0.3919688304184727,-0.47084512225229713,-0.39067031243048345,-0.3270730757039153,-0.446027627468885,-0.576132600457479,-0.4600984726789151,-0.6781693961918683,-0.25464047722794286,-0.30480292950462773,-0.49464398060962744,-0.3041678436853142,-0.5048354789507348,-0.44037253330196663,-0.575896732800321,-0.5648496414318029,-0.25619066597851725,-0.6928664887960765,-0.3962661093840215,-0.56354161212943,-0.2067413177392347,-0.23415283821419414,-0.18443690993408168,-0.50895928130717,-0.5645140586965625,test,1015.9642970991393,1
2952,-0.1706501146073833,-0.17454561904531968,0.06402994201427718,-0.15464165569457078,-0.20869688455888316,-0.09706117718732896,-0.2448549364300929,-0.6268771245842489,-0.6366912388109862,-0.4303553842112211,-0.322796253316385,-0.2496170055892865,-0.47564081758633286,-0.3685962562416549,-0.4907651639753073,-0.41014735319543183,-0.35424090312438417,-0.466128628620449,-0.5457925099207015,-0.4453583074647811,-0.6746842228834354,-0.31012349932068417,-0.35202527904373226,-0.5088269387270913,-0.3161529753932204,-0.46965872142484366,-0.41548053760589704,-0.5464733209260061,-0.5385078127736451,-0.27395442059906083,-0.6958061453176718,-0.40948685679897256,-0.5740696952636626,-0.20886343013308617,-0.22666790275705379,-0.20819213906066164,-0.4808006785156477,-0.521751220871494,test,1016.3085750717246,1
2953,-0.20163832225368197,-0.2112298880716351,0.062451225003654895,-0.1729431395464281,-0.2255362091405666,-0.1368162124216332,-0.28079844239842544,-0.6118100928329443,-0.62439556034776,-0.458799566485935,-0.3571523590040111,-0.25330412942547154,-0.46932335703688455,-0.3519249072400218,-0.5084195923291941,-0.4342685879245542,-0.3788784271257409,-0.48225976711913776,-0.5278977665966745,-0.4440220436326168,-0.6754778105359368,-0.35377249797869337,-0.37801584403246813,-0.5271304770663812,-0.34171402065504797,-0.45373804615080043,-0.4041498457376369,-0.5368818072059282,-0.5334576371146752,-0.2870918301148373,-0.7052689000132273,-0.43114619369102836,-0.5879495351484727,-0.21190867054523813,-0.2273287921361129,-0.22932934078929265,-0.4653476669641363,-0.49327105417333716,test,1016.6528530443098,1
2954,-0.23809779370869416,-0.2450903666628697,0.06306579691863154,-0.1912986780517869,-0.2376536527456631,-0.17423192991151404,-0.32167065655783333,-0.6005351758849311,-0.6097446535557525,-0.4934806031714847,-0.39116337034114346,-0.2585783722969395,-0.4624155218743592,-0.3411059346615919,-0.5235256313991774,-0.4569946228095584,-0.40494198517198765,-0.5008243919183516,-0.5091510208922286,-0.4375975558643365,-0.6698057687816381,-0.3984255603457211,-0.4130144458224825,-0.5458582783234496,-0.35993980035102735,-0.4331250244575253,-0.3962458475504659,-0.5136161316121849,-0.5259756097584947,-0.29678586638628607,-0.7131470802839202,-0.4476895843294987,-0.6046920772043389,-0.2148867632241782,-0.23371119195153373,-0.24853721419606228,-0.4514234942641189,-0.4576709412806017,test,1016.9971310168951,1
2955,-0.2664073732951384,-0.26799426551358374,0.0654303059281676,-0.20585445996654006,-0.24773301726331148,-0.20650663306744832,-0.3530669355971754,-0.5901179342093608,-0.59974627963151,-0.5163324568720865,-0.4210237458943895,-0.26166183253901504,-0.4591646463893524,-0.32787784837021594,-0.5376401767131489,-0.47813670847022116,-0.4231865260634952,-0.5174129079438496,-0.5006141365313235,-0.43475244942264235,-0.680239989290092,-0.44160449806079893,-0.4392578733169,-0.562948647318038,-0.37573017709343226,-0.42198486536765056,-0.390761898976835,-0.49671385544863933,-0.5190741656549904,-0.3031952766532989,-0.7231098175759461,-0.4629723571772659,-0.6225250212093068,-0.2208541427725928,-0.23569104043498323,-0.2581869705619283,-0.4497997169424517,-0.4302694308341951,test,1017.3414089894803,1
2956,-0.3067930308870516,-0.31217715163094045,0.062057256864468224,-0.22271640363053352,-0.264586357958206,-0.2542732104509842,-0.3976055483752402,-0.5686680340367168,-0.5766185219730448,-0.5572493852904544,-0.46290627509189874,-0.2635506342172734,-0.440769403492843,-0.314711061143251,-0.5604876596242854,-0.5048542114774863,-0.4494858878296509,-0.5395710354397482,-0.4842377641170784,-0.42687742770686016,-0.681841265086657,-0.49151637697224326,-0.4788458624705198,-0.5847072800696479,-0.3976467195111846,-0.3964862665568906,-0.37700850427575244,-0.4643903458420125,-0.49513932096683705,-0.31616205080701615,-0.7229658134369643,-0.4834000173689479,-0.641588278889041,-0.22210247212088263,-0.2307738673576394,-0.27764396292520277,-0.43373029623043935,-0.3938198342897675,test,1017.6856869620657,1
2957,-0.3397013174683325,-0.34027743582309317,0.060621963044919874,-0.23574481119888907,-0.28299807324974763,-0.28800010190811853,-0.4226475642484614,-0.554013795111872,-0.5580037442601387,-0.5838684670730055,-0.4963212557543787,-0.2642891493324752,-0.42883571283980215,-0.2965269155169716,-0.5707191077734204,-0.5248364970618684,-0.46953541017642086,-0.5549664983373661,-0.4701892468685979,-0.42377390944260307,-0.6796035774676054,-0.5325439109201965,-0.5085343290786991,-0.6020965741854062,-0.4088980764642881,-0.3785963705342138,-0.361608245147197,-0.44233772215254785,-0.4852166464482015,-0.32952458634107185,-0.728333734514603,-0.4974384590369523,-0.657723539822875,-0.2241766368953363,-0.23242759087080558,-0.29580550160137953,-0.41738706811354476,-0.3554671818450439,test,1018.0299649346509,1
2958,-0.3675790277943155,-0.3553264978787265,0.06461304838212145,-0.24589586122794727,-0.29593722193341154,-0.3141175248031087,-0.4518636513545057,-0.5491038351715235,-0.5470044792909876,-0.6097017341351089,-0.5221743923209166,-0.2722627217845155,-0.41617148158782896,-0.27853381351664164,-0.5755611001436556,-0.5423631790805481,-0.48030335056940543,-0.5686130983279826,-0.45720657444683366,-0.42664591182043016,-0.6824294730023808,-0.5764909987513924,-0.5403975189125356,-0.6224327379859451,-0.4205579872201448,-0.35687757320383506,-0.3486912445131029,-0.41311344678118983,-0.47868144078902897,-0.33824847971540595,-0.7417249211423889,-0.509688589533747,-0.6794917352546075,-0.23157501673315245,-0.21637001897941377,-0.3053623409512165,-0.401156194697083,-0.3217198940047622,test,1018.3742429072362,1
2959,-0.3879633423158449,-0.3745720421627318,0.06801840635109982,-0.2606841067056689,-0.30618709078621464,-0.3386666461114123,-0.4712284413747442,-0.5385464250536833,-0.5415862653443222,-0.6356916063638298,-0.5469511393469062,-0.2773499601799827,-0.41435902781172795,-0.2749033286794615,-0.5903864907078599,-0.5619112406393578,-0.4992227603249325,-0.58545638326381,-0.46041103017251467,-0.43575984530638784,-0.6890587327593375,-0.6038059190460799,-0.5580039066479736,-0.6442120589184618,-0.44793678994172326,-0.3534026367494372,-0.3531201079723672,-0.40630448134166786,-0.4763887473629527,-0.34303394546056154,-0.746278817306343,-0.5189782267903043,-0.6968401522297513,-0.2318220380812675,-0.22279778119881083,-0.3129663199617284,-0.4016962254570434,-0.313261557342716,test,1018.7185208798214,1
2960,-0.40550091007950967,-0.39163426277477376,0.06329314793915819,-0.26810403700188506,-0.3163163009403235,-0.3674347683658157,-0.4844522558290023,-0.5244422806128523,-0.5226114431436475,-0.6522746140100281,-0.573488863246678,-0.2769780523605506,-0.39955902161250684,-0.26022326047257965,-0.5986298848563244,-0.5774693686890965,-0.5126105345274837,-0.5954756590102164,-0.4496295010865662,-0.4337292865079246,-0.6961044394274992,-0.6360446014857701,-0.5795089389538834,-0.6598264755845809,-0.4582891880182758,-0.33708477180148483,-0.3369785079134645,-0.3879531861285777,-0.4629088021749448,-0.3558798766866733,-0.7476257026237663,-0.5320722615943161,-0.7133030393192612,-0.23277590518575192,-0.21701680474734988,-0.32296437950722107,-0.38768740958024056,-0.28875140149426637,test,1019.0627988524068,1
2961,-0.42856481751048797,-0.41405614401416024,0.06499423857176867,-0.2861795111256076,-0.32612363350393625,-0.3886700752203877,-0.506174800843386,-0.5171270822132507,-0.5174214163135954,-0.6739440002919511,-0.5945322847912349,-0.2809388215625762,-0.4017950466119379,-0.25362892773122253,-0.6029608129348869,-0.596644189521798,-0.5315371964445832,-0.6121545518945897,-0.44617124212414955,-0.4385377851451961,-0.6993854686882446,-0.6610478254289626,-0.6005675532482002,-0.6782093117774624,-0.4761863466966909,-0.3305851541567425,-0.3397665264498487,-0.3765848850062357,-0.46504130115362496,-0.3619071863768176,-0.7556973649488592,-0.5485508875622693,-0.7353000909182443,-0.2377332899884601,-0.21878258358158365,-0.3361170110298968,-0.38281985280726827,-0.27198523356931176,test,1019.407076824992,1
2962,-0.44415343236215815,-0.43653284686300864,0.060012349040022825,-0.3026935231425562,-0.3337359123441088,-0.40397045796825815,-0.5258067967392797,-0.5067415094368852,-0.5074160848490015,-0.6900400842895499,-0.6146297414931562,-0.27823089803118595,-0.4002326826458445,-0.2448523527281264,-0.6101502429976,-0.6089338748145599,-0.5465015766310084,-0.6284781447689063,-0.4424036023677482,-0.4349308436784353,-0.7104495314323795,-0.6799923195940564,-0.6142547534211442,-0.6882272888968818,-0.48608588922284246,-0.32613247854684624,-0.3408002809643464,-0.36898651057464726,-0.4646500887641983,-0.3647697499379314,-0.7575280576528873,-0.5552712624231811,-0.753855167953398,-0.23938225453815332,-0.22050352248083815,-0.34355342016753726,-0.38199109864085967,-0.2633827516973611,test,1019.7513547975773,1
2963,-0.4561783546569182,-0.4474345344652877,0.061452240194058066,-0.31280158059405255,-0.33715835853387316,-0.41915457557049873,-0.5444670533380368,-0.4999519037001998,-0.4990363445829159,-0.7015730011817805,-0.6283810884057737,-0.2754536889356062,-0.39651004731092065,-0.23461102125532676,-0.6107354733760528,-0.6182878991319618,-0.5525021191322681,-0.6330694219661728,-0.43114867138650437,-0.4324340376198037,-0.7141248264159619,-0.7009751598803403,-0.6270708313026677,-0.6917506824436725,-0.4932145364416122,-0.31365348973546214,-0.33208818124455636,-0.3603045123048663,-0.46027052179545513,-0.36882711167412785,-0.7628336588649673,-0.5656637014834126,-0.7664155825251966,-0.24188560057240732,-0.20905947743570458,-0.3512555665078121,-0.37544705669078665,-0.24533592994681216,test,1020.0956327701625,1
2964,-0.4656762272233151,-0.46165127002719997,0.05539489438341072,-0.32247827921151595,-0.346933949742087,-0.4356213862103339,-0.5511502009754305,-0.49437532248606075,-0.48857926219871406,-0.7165391116847681,-0.6497565511245499,-0.27264390616276307,-0.3855335764115815,-0.23138315800965617,-0.6159880504479924,-0.6260417771441815,-0.5658511258057568,-0.6422768571756847,-0.43104630900856616,-0.4321745800074745,-0.7143452667884537,-0.7121455582439483,-0.6415050902120227,-0.6992096455701501,-0.5035323738317866,-0.3058587916893138,-0.32560990034292303,-0.3534121956361207,-0.45561605184055515,-0.3778409282411967,-0.7629451820916207,-0.5714625171118282,-0.7764964716096967,-0.23655372898179305,-0.20732350165906752,-0.35803415006981343,-0.36586466788122934,-0.2356215329448672,test,1020.4399107427479,1
2965,-0.4633019206428657,-0.46444251151625254,0.057925412160003895,-0.3217709545161963,-0.34662319588619245,-0.4302067112245665,-0.5564938930581531,-0.4942929348936129,-0.49410952388774265,-0.7190958571937089,-0.6493578281430072,-0.2711403369286073,-0.3931760845718247,-0.23105586801955583,-0.6146587343987382,-0.623053072310806,-0.5658662851825615,-0.6449533047566632,-0.43048234511693545,-0.4390855301925851,-0.7165221712435943,-0.7117951574170189,-0.6420722073238899,-0.6977077636235345,-0.5037441385637068,-0.30914408944578886,-0.3317750204390464,-0.3521915233634024,-0.4633222475064887,-0.3744335604373546,-0.7611089709277357,-0.5731078359928057,-0.7780693857271077,-0.2388321910772675,-0.20786799462748043,-0.3538350514165381,-0.3679205352021874,-0.24137553713230986,test,1020.7841887153331,1
2966,-0.4667258563359035,-0.47016215566292147,0.056439723775238176,-0.32611042463938267,-0.34829290195524476,-0.43721143948397767,-0.5678668154334574,-0.49703670584423787,-0.49574835650522175,-0.7299407709694758,-0.6575436809458052,-0.2682580611781538,-0.39056655688779723,-0.2315941681889991,-0.6163487613367188,-0.6232924538258582,-0.5722655779781675,-0.6476575030283281,-0.42691655172336107,-0.4376239404321049,-0.7161323583332267,-0.7134436184918578,-0.6522057585919602,-0.6941054557270734,-0.5051127203814808,-0.30546913368561723,-0.33305679163960045,-0.350590047269583,-0.45980345939353456,-0.37733764164155364,-0.7595332319022667,-0.5765495432336203,-0.7778440559897584,-0.23790685876424117,-0.20903202822472497,-0.35590494409156126,-0.36184843551442836,-0.24132277531725674,test,1021.1284666879184,1
