,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
868,-0.6624450886794078,-0.6888099542257717,-0.1463534740090766,-0.5930220894213365,-0.5345667163305522,-0.059384094009417715,-0.6835824627289746,-0.7697107398067383,-0.8479203381874998,-0.7246285114982955,-0.1809002352567222,-0.14584364399606634,-0.8439264927704301,-0.7974501794634572,-0.15547911881527013,-0.49495429805291535,-0.3887913201222624,-0.6996276154416428,-0.15119078834071217,-0.3871817540614696,-0.33873514815569994,-0.33148641596740014,-0.4905207486510002,-0.9402101310312401,-0.8548281901112311,-0.17077829656093535,-0.7052587228296945,-0.638209800381571,-0.20439724503786166,-0.019263327114722867,-0.44630178410383275,-0.09006264919736205,-0.4108398444883631,-0.3934820026988862,-0.6653204330304134,0.08475304421389332,-0.4978623935184059,-0.3200848637381741,-0.731359635997609,-0.700100257586996,-0.694750775901599,-0.7859621216957547,-0.7011496345892207,-0.7698490065605229,-0.7786654712164242,-0.12576319297577443,-0.20663328801449005,-0.51219660750535,-0.19540454674092736,-0.6415110025787022,-0.34504219461843805,-0.3558352120889981,train,396.88399661303976,1
869,-0.6619755963492912,-0.6972142788941025,-0.14977772571024833,-0.5843285798274734,-0.5405065835157199,-0.06236885809028253,-0.6939448193444804,-0.7657958503583572,-0.8496675763286321,-0.71650028066725,-0.18337777498538013,-0.14988894485410117,-0.8416702926701777,-0.8014952789394442,-0.1550827823351847,-0.4962434640565325,-0.3832920390176956,-0.690605990387166,-0.15625071246839284,-0.3825995498606193,-0.33833690184512233,-0.3240048951897945,-0.49049787073976725,-0.9363541604328219,-0.8585178360344473,-0.16630807635495035,-0.7084938384817765,-0.634311786508296,-0.19067892320677582,-0.02015383912809022,-0.4449422067223468,-0.07815178033113941,-0.4061692193641563,-0.3939140301478215,-0.6552965108363944,0.08301266251410705,-0.5014474894199077,-0.31554565359789966,-0.7300593309876479,-0.7098600378370562,-0.6948841692158962,-0.7783531007414617,-0.6942897948094124,-0.7556853729192218,-0.7869999253987263,-0.12879865034238885,-0.19131533381668978,-0.5012642730163662,-0.19053840202254196,-0.6385551777920491,-0.3456014963368417,-0.3599375730431591,train,397.3412362404742,1
870,-0.6657624456737177,-0.6939555384292363,-0.15119900156267502,-0.5823565940356062,-0.5304679717357544,-0.06203033239217018,-0.6917926734836242,-0.7675595117388698,-0.8494697109534248,-0.725355540426917,-0.17921204319590273,-0.15074582863465627,-0.8327827476771342,-0.7931886152134917,-0.15231543355052302,-0.4906382838144,-0.3763164279959763,-0.6833538448984356,-0.1506294408087501,-0.3744407094400415,-0.3242868595882992,-0.3285056107961316,-0.4815117938473481,-0.9399736201912336,-0.8553626123273037,-0.1576228779910112,-0.7084851458081918,-0.6261056032759882,-0.1856704136227033,-0.013896787981904114,-0.4336203989191254,-0.08217108415147943,-0.40774145426786557,-0.3886876779933513,-0.6607090444249778,0.07383404648028136,-0.49363837024977275,-0.3073007130816137,-0.7179282448571144,-0.6988032928187491,-0.6931783217686488,-0.7713971756485027,-0.697806164012697,-0.7666645708056992,-0.7721110901830398,-0.13043986311662217,-0.19649107818973077,-0.49480159169222526,-0.1955750617510632,-0.6361018744426193,-0.3335785260473685,-0.3510673842586982,train,397.79847586790856,1
871,-0.6613181769153149,-0.6958256671672359,-0.15148233651377072,-0.5925653803983824,-0.53884113565446,-0.058885660180104146,-0.6867075734941135,-0.7738128121641907,-0.8455683835060194,-0.7240965329813016,-0.17992197905444784,-0.1512717882950532,-0.8327133722563016,-0.7954428970115078,-0.15372527172292452,-0.4989745728422287,-0.38026836795091784,-0.6802617862400779,-0.14965343427821542,-0.375848354333254,-0.3230387919278532,-0.32633035527048493,-0.49030577932766184,-0.9295691714504423,-0.8575156812212172,-0.15892162626451128,-0.7044170254922184,-0.6309223278482468,-0.19477262080226238,-0.011931347527332957,-0.43597987118968484,-0.0774346827156731,-0.39859893260607315,-0.3981518362753043,-0.6672484298952158,0.08291874625699243,-0.5026841359400662,-0.3024393701933486,-0.7306254669838882,-0.7003077442560695,-0.6935755420892447,-0.7750953396839799,-0.6940127537671478,-0.7507751733505537,-0.7815860389388039,-0.13350738333535958,-0.19507227671378735,-0.49182222791195795,-0.19909775758354417,-0.6303366786794433,-0.3357255117261171,-0.36190029915348576,train,398.25571549534294,1
872,-0.6619356624659831,-0.6955768637242269,-0.15185349108678858,-0.5847984148977644,-0.5340496977822147,-0.06096972164489632,-0.6887306175560005,-0.7699820889424754,-0.8457719310603709,-0.7196401439184736,-0.17481700952178228,-0.14931779353321784,-0.8311457567217592,-0.7848712492498882,-0.15229161876276434,-0.4955898231087601,-0.37816749057372645,-0.6839306170425882,-0.1517917903723915,-0.3790715679669211,-0.3195996076606513,-0.32246075095135185,-0.48619571163922753,-0.9281822861284683,-0.8517570895744138,-0.15517739515390244,-0.7013577161893985,-0.6283371844442748,-0.19268750831912312,-0.01755158284377762,-0.43937029406997336,-0.07671221223720473,-0.4024815622496072,-0.3922099436913171,-0.6663461008951486,0.07930092125268356,-0.4988419775753864,-0.30562275380260756,-0.7225842398595309,-0.7001162452815994,-0.688863762663423,-0.7742929971292877,-0.6873871745972725,-0.7504372741017424,-0.77529007512062,-0.1304646294853701,-0.1979478217235326,-0.49444174425205023,-0.19787626552999057,-0.6336434533212313,-0.33324298832187094,-0.3619315047359031,train,398.7129551227773,1
873,-0.6617460276219967,-0.6923162918559891,-0.15506712508907447,-0.5974592151524848,-0.5409501445468783,-0.055714191554517054,-0.6875338950380439,-0.7744616804587798,-0.8468741814362583,-0.7196923678388292,-0.17656515528951888,-0.14569965000090898,-0.8372768874083923,-0.7891246381275576,-0.15092377939810553,-0.4979146222749562,-0.3808323451208325,-0.6796773574697793,-0.14505453017379896,-0.37862826257548515,-0.3179890540298701,-0.3250192981787312,-0.4913076577314451,-0.9290345215688186,-0.8516447819275973,-0.15911392431474858,-0.7002303564723436,-0.631410911981255,-0.19510136766657965,-0.011965459328772271,-0.4367463179590729,-0.08298595465997131,-0.40504934365882117,-0.3993217752010384,-0.6715842359763111,0.08767797112256367,-0.5014490203616615,-0.3047970942647157,-0.7294485551262405,-0.7005804699764112,-0.6901995987559116,-0.7752689228136664,-0.6920570539581505,-0.749746278994537,-0.7748882485755606,-0.1338471115674401,-0.20544513114520396,-0.4966200188058819,-0.20611532619557274,-0.6270448905388704,-0.33744698409994545,-0.36202350481616385,train,399.1701947502117,1
874,-0.6575439502309113,-0.6964083987483967,-0.14694518797168238,-0.5921896978902058,-0.5321176679295577,-0.05169002602075373,-0.6792802159453998,-0.7820695985172408,-0.84671693801818,-0.7345391608139205,-0.17470587777788193,-0.14271110078864283,-0.830523399451497,-0.7862575113991824,-0.14969712567696908,-0.49905142051444873,-0.3765810288938115,-0.6870317950076299,-0.14916520729551727,-0.3756275163075967,-0.3312689882499125,-0.32705403501022684,-0.49086727680838926,-0.9312467889262753,-0.8524796970169276,-0.16295402953252386,-0.7085321363133805,-0.6304829419142987,-0.20413721404710047,-0.011134860144087683,-0.4332925069355156,-0.0848258204456666,-0.3997763192293752,-0.3997098026972663,-0.6661395907278809,0.08524063334384553,-0.5019638859521396,-0.3031032497304189,-0.7269515824912377,-0.6999863553493566,-0.6928327715883381,-0.7779559171563377,-0.6985061792205718,-0.7526353418673865,-0.7744083967551103,-0.1292659131327854,-0.1988651369381525,-0.492296411760759,-0.19730678387535214,-0.6352778529342313,-0.3303913051603836,-0.35922602897766787,train,399.62743437764607,1
875,-0.6619290046271937,-0.6992649182512682,-0.15304972194571276,-0.5875804937095144,-0.5379022948431147,-0.050728146360996526,-0.697012502696781,-0.7773970606747992,-0.8491130412971903,-0.7251048956467452,-0.17739226387683774,-0.14774429309763076,-0.8339531007995264,-0.7892768548291026,-0.14728835736063667,-0.5003218151609505,-0.3703795263905919,-0.6832370253852889,-0.14653784286292,-0.37405702947851627,-0.3217049309666661,-0.31821067020752425,-0.49712533656614705,-0.929924572274268,-0.8536653935634378,-0.1568573681486222,-0.7068378519158844,-0.6295096960891878,-0.1969037229655397,-0.0045896973114072995,-0.42538597740660555,-0.0736035640251448,-0.4064429630814631,-0.40515701344561056,-0.6701484910065069,0.08676421032857863,-0.49826871578130916,-0.29846536060224615,-0.7295583479953175,-0.7047527905924239,-0.6911893955771389,-0.7827611501409917,-0.692767088886491,-0.7457529389118528,-0.7739921284684999,-0.13018488326357833,-0.1911633087491039,-0.49370779320804137,-0.20261917575885863,-0.636650490012736,-0.3284567510903976,-0.35967734246976046,train,400.08467400508044,1
876,-0.6609450275644609,-0.6939455895184832,-0.1480365507958029,-0.5943450041712761,-0.5333801216204425,-0.04792096342956549,-0.6825969394595394,-0.7719347534538469,-0.8476297264268063,-0.734511902162728,-0.1813557472864161,-0.15251652048959422,-0.8320957897478569,-0.7898100705927603,-0.15345883125744628,-0.4979886414117708,-0.37529232942811286,-0.6769324237833957,-0.14935565347097143,-0.36984605499729545,-0.32479349687220316,-0.32907937429438805,-0.48923776108446543,-0.9312811786407212,-0.8545008861802047,-0.15868340689248434,-0.7072637797947448,-0.6232227112238564,-0.19596416503274391,-0.002608014947906051,-0.43078061688795,-0.08035240465344938,-0.398973164746798,-0.3971628121887674,-0.6681385251863778,0.08144692468083538,-0.5009520550252623,-0.29966443120471536,-0.7258964258135009,-0.7001640486933902,-0.6977823061755174,-0.7796849712959442,-0.6980254990856297,-0.7544803686137673,-0.7744251389529583,-0.13185189682361376,-0.19836746361902985,-0.49437120098471066,-0.1987899911337411,-0.6365423065388212,-0.3262667125114849,-0.3517346140921632,train,400.5419136325148,1
877,-0.6604242238331803,-0.6983251421574367,-0.14619182607362108,-0.5850640033342057,-0.5310714886100724,-0.05110589701200477,-0.6840455254726256,-0.7772415114468535,-0.847710935141516,-0.739222571790612,-0.17740111705668213,-0.1552737218908233,-0.8279021919529815,-0.7936507568570522,-0.15147505096479977,-0.4975356154034539,-0.3739787868760553,-0.6816343625728134,-0.14626963929721204,-0.3685890970387036,-0.32651964679292445,-0.32986074447936564,-0.4872707991823265,-0.9311582802421882,-0.8545835903895973,-0.15656312067527267,-0.7036782727847108,-0.6228495326254341,-0.19793087359204767,-0.0023206491368084822,-0.42645871842346367,-0.07929291449103329,-0.39272481663787007,-0.3971555754210591,-0.6620581891204235,0.07509929813494415,-0.5045603107522041,-0.29744772848126133,-0.7255507456322885,-0.6954226737047253,-0.7032665901783872,-0.7805991217409076,-0.6999136478221206,-0.7587235035718631,-0.7777351904811192,-0.1330555433329575,-0.19930683187807385,-0.49369877298679976,-0.2007630996239733,-0.6369454302126413,-0.32357168345615384,-0.3505279541241615,train,400.9991532599492,1
878,-0.6637479739489041,-0.6971972969493981,-0.13967195783105374,-0.5900728358062489,-0.5358416852965455,-0.0438369666845915,-0.6895736835440547,-0.7806014065832312,-0.8606569732046017,-0.7401364477061778,-0.17879985618578106,-0.15832225190518706,-0.8270440563018451,-0.7896077698914944,-0.14655422378777883,-0.49765748930373443,-0.3629418752984427,-0.6834712483011931,-0.1419300420771953,-0.3593055531319522,-0.32572147350637737,-0.32476834207022,-0.49201893391393203,-0.9379226075252941,-0.864639957551463,-0.15716635799043677,-0.7109802842337349,-0.6181866443301055,-0.19059217664027445,0.010070657326619832,-0.4200586140397787,-0.06359335403075912,-0.39682450235903266,-0.40497184461826513,-0.6619337751013311,0.08397922957504472,-0.500700768875407,-0.28959704700380645,-0.7184252691710102,-0.7056154172159838,-0.7000233359704732,-0.7781988338713703,-0.6979348182127583,-0.7519134583072787,-0.7747385035992739,-0.12802647671356815,-0.19158426117848754,-0.4854930021573899,-0.19725440827511728,-0.6429919358534513,-0.3144893626742443,-0.34577368443181156,train,401.4563928873836,1
879,-0.6796653896676257,-0.7081111573239015,-0.1399434153954382,-0.5831829542681031,-0.5387433131454323,-0.04418624073631462,-0.6960620293361527,-0.7892893167925199,-0.8673148923696654,-0.7549745284081766,-0.18183859536551106,-0.15689903082258905,-0.8256567839743152,-0.790245717014724,-0.14218804016018363,-0.49941906390529855,-0.3620484262443917,-0.688269727631411,-0.14412131019198385,-0.3543032976475909,-0.322052918623007,-0.32724704935383475,-0.48624032399348205,-0.9461126487474747,-0.8689174772526624,-0.1592076700527601,-0.7124362327258591,-0.6244247835969162,-0.19005111640455785,0.009630316434280223,-0.41601379468706734,-0.056619888107750066,-0.39325065259090364,-0.4103922036899486,-0.6662349995003446,0.09155537530796569,-0.5112329086723982,-0.2893678955281376,-0.7252511368243405,-0.700699455539201,-0.7020626698899622,-0.7868423702375139,-0.6999460947475038,-0.753020989948724,-0.774904852427053,-0.1293863881699665,-0.1879066614618352,-0.4868825460612495,-0.1985625708670435,-0.6496632771193767,-0.3073067237988426,-0.3425419879010724,train,401.91363251481795,1
880,-0.6781040915859327,-0.7109521846838914,-0.14508897507667395,-0.5907186852334375,-0.5407429010227343,-0.04905739512573823,-0.7034913024001467,-0.7936343868573985,-0.8709959502042347,-0.7598554586224986,-0.1827614300983666,-0.1526261140531395,-0.8263028969005164,-0.789457062695183,-0.14049171460205487,-0.49768333640759355,-0.3629243987401556,-0.6946053840345994,-0.13199939006964684,-0.3608331823756511,-0.322515543532062,-0.32992721876986947,-0.485388356100578,-0.9449059699810138,-0.8733109297360759,-0.15681270538220318,-0.7105379159442091,-0.6285346618386126,-0.19031403380504364,0.015701990944339196,-0.41873130373755707,-0.05489805903667834,-0.40082470011173177,-0.4043126101360744,-0.6720638823192625,0.08931413040591733,-0.5046415337896812,-0.2921790584786582,-0.7251410116054772,-0.6972775384954666,-0.7084168806948499,-0.7891345878165902,-0.703899031189164,-0.7610579549268666,-0.7732975765853344,-0.13251253888255846,-0.1921319295248894,-0.48936187035268053,-0.19967655407230134,-0.6516466992117602,-0.3104195251683789,-0.34020101959593935,train,402.3708721422523,1
881,-0.6684635889650861,-0.7124997668493641,-0.1383700390761703,-0.5931044996980439,-0.5324017427206887,-0.03611927848929638,-0.7063861436957241,-0.804695864640922,-0.8712979317688806,-0.765090013379959,-0.1860866820559277,-0.15077516378853342,-0.8301212223058442,-0.7837125811527367,-0.14526729430372945,-0.49711298474572585,-0.3595044583385425,-0.7005260271652454,-0.13211730649417644,-0.3482935256861136,-0.324648162363008,-0.33164725083533886,-0.48924569665212436,-0.9487812929861223,-0.8721476242109987,-0.1583542986368245,-0.7043258352145831,-0.6276023663151918,-0.19636470674376513,0.014991951944810282,-0.4121186317982749,-0.06217977703297145,-0.40227537828095994,-0.4049673432513055,-0.6694731850495136,0.07996892068570155,-0.4980579976059146,-0.2938630116747712,-0.7210812123826534,-0.6966423444498012,-0.7009656177187931,-0.7903421599106857,-0.7175441737977619,-0.762238688719844,-0.772519939656846,-0.13541184031830922,-0.19479136272013575,-0.491213808750141,-0.1956823463589888,-0.6522266631260698,-0.3050877369270213,-0.33140402344457176,train,402.8281117696867,1
882,-0.6696397180926544,-0.6988651571435218,-0.1383788614797858,-0.5927075449017672,-0.5356446231233379,-0.03254704088521948,-0.6968676934424658,-0.7889006330311051,-0.8686399799876103,-0.7564789424046656,-0.18729820890178242,-0.15626289996725337,-0.8306726632309857,-0.7828067518853881,-0.14493273758145614,-0.49531159681749604,-0.36194870625000763,-0.6897754055122594,-0.1314949209159585,-0.34641701297537314,-0.32390222855478484,-0.3296007777203638,-0.48889350898725187,-0.9437229641199957,-0.861077353307022,-0.16329323112974084,-0.700894523763113,-0.6213260860677619,-0.189997950668849,0.013892449324468627,-0.41331184097449736,-0.0622979655551381,-0.3989037048653296,-0.4076410919864052,-0.6651757451594953,0.0879234747660613,-0.4999482627556352,-0.2912617365851067,-0.7187928056223976,-0.6993219351708205,-0.6935692783841424,-0.7874765081245241,-0.7149924615686867,-0.7566606767816471,-0.7743743716439293,-0.1365396533461046,-0.19535249572156965,-0.4865326741651791,-0.20430054352267774,-0.6395023897483993,-0.3055187675652572,-0.33822499389759225,train,403.2853513971211,1
883,-0.6724796292668891,-0.6919388511738742,-0.13473131513239306,-0.5832512262186812,-0.5368670884021371,-0.03928033212298128,-0.6932282168419028,-0.7883541564564833,-0.8695302943153027,-0.7609970503573631,-0.17955251858721716,-0.15630811491435254,-0.8277042603482127,-0.7888881966696187,-0.13873694146736412,-0.49269432059382534,-0.3598842248222297,-0.702031298864287,-0.12151537432110532,-0.3566463925805238,-0.32858483036317776,-0.330024570995583,-0.48766627460169243,-0.945453947889706,-0.8680516455091359,-0.1710329866499904,-0.7007444051170593,-0.6217947642907857,-0.19290691650985373,0.0199601763135202,-0.405555314421769,-0.06148089419574933,-0.394737455568719,-0.40776996218791356,-0.6612981577875773,0.08315029011827854,-0.49482934290290037,-0.2932237669165782,-0.7237641562922338,-0.6908183946511894,-0.7060975658361525,-0.7918206765601807,-0.714460842641224,-0.7769651796075031,-0.765726778871337,-0.13051896323906892,-0.20205787007676645,-0.48817306832914387,-0.20122751971394742,-0.6433504073671023,-0.30116391960083466,-0.3291147479455492,train,403.74259102455545,1
884,-0.6865379820818833,-0.7005866694400067,-0.12893735973915968,-0.5772635846623065,-0.5310323917910311,-0.035933846856418226,-0.7055728070661988,-0.7884566776667741,-0.8797954802219022,-0.7668014368333256,-0.1741070549746033,-0.1661225887686379,-0.8242743200675854,-0.7764765936825352,-0.14203773527145075,-0.4839647659767764,-0.3585977086029192,-0.7001426534826646,-0.12481270239469912,-0.34946296974737245,-0.3209912105277602,-0.3267608667982973,-0.4789456532583516,-0.9569056365677796,-0.871082090635264,-0.1552040571825393,-0.7084514122768295,-0.614918889917971,-0.18062452616680166,0.01952734773163716,-0.4044702228143891,-0.05281502340637509,-0.39276712833283833,-0.40883132065151,-0.657947642709251,0.07734860411762466,-0.48898506316403834,-0.29382927630445455,-0.7103199065995102,-0.689559412328572,-0.7021285743281406,-0.7861601878851892,-0.7161689713001023,-0.7766123079985242,-0.7610308397729302,-0.12836119200626644,-0.19290691071313137,-0.4846521797246124,-0.20160047977262383,-0.655960315980927,-0.2876025843072936,-0.31871676596836757,train,404.1998306519898,1
