,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
272,0.3074346687125666,0.33738561601380995,-0.23354338688394316,-0.07320580156308668,-0.12268283377030245,0.5034719679448136,0.1943701889455407,0.3879759074814067,0.41414900732367677,-0.10444166707891961,-0.22060013077027488,-0.5874481061333545,-0.6714947190228386,-0.6155889908408643,-0.6081309194917541,-0.20049822835132486,-0.7030457188633537,-0.5321502109114672,0.01525772014994653,0.17409047419696141,0.14481672807291288,-0.7354393621670172,-0.33896298525959234,-0.4567664335100323,-0.5875182216994818,-0.8399255044327331,-0.6859732340936008,-0.6754459778702857,0.03161751329492285,-0.07663409179185227,-0.22324044989881603,-0.4352355600472503,-0.5013111270445955,-0.39641435658932533,-0.3939753116091451,-0.2909940187741525,-0.08707835508991565,-0.0460698486510147,-0.19078421002957985,-0.43067805899936207,-0.44753027765884223,-0.014886147733552721,-0.24420161262837498,-0.26752421895986456,-0.07726078361224258,-0.569746599573756,-0.664399853676381,train,155.10031678986272,1
273,0.3042407488463396,0.34703178338183704,-0.23738969629347975,-0.0755027558339261,-0.11152052109777223,0.5048759919105413,0.2110438051305521,0.38806201127037826,0.42793706236154366,-0.11267301362389719,-0.21512444462945618,-0.5750063441513963,-0.6750540347092084,-0.6059893976663515,-0.610445222459437,-0.20106045238874898,-0.7121716462459736,-0.5286198597690112,0.019244946368414183,0.17911570860629106,0.15122893567559906,-0.7230889027143329,-0.3365407859295553,-0.45500399858922724,-0.5871039803890528,-0.8402708086430483,-0.6802703814149426,-0.6726216308930264,0.03276938355920206,-0.07715723342319367,-0.21868464599971613,-0.4293235073152881,-0.4950481333465083,-0.3854865458251701,-0.38709625683615206,-0.28903200992060907,-0.08360831083475123,-0.03163634288039838,-0.17811890915028206,-0.43381329077329334,-0.441542222830157,-0.010897153905437912,-0.23964335986194674,-0.26332700657715385,-0.07451077015784603,-0.5613589088353249,-0.6611414679686048,train,155.67053854276662,1
274,0.3101981951840184,0.3466129880839218,-0.23365985958234306,-0.08107167457179915,-0.10833539131069402,0.5145368703177946,0.2049485790669524,0.4025934673696348,0.4381790845983243,-0.10642164551742288,-0.21259482521789935,-0.5661419284463101,-0.6586116751217385,-0.6017037320129615,-0.6074902713417027,-0.19539794146819686,-0.7098007388492317,-0.5175192650179173,0.028616178871072838,0.19541576209647124,0.1544618521964968,-0.7339435914203024,-0.3329968832443789,-0.45403061546634715,-0.5884909623426992,-0.8422337521397963,-0.6832197939358888,-0.6619710669169354,0.03812473717818124,-0.08283442198354456,-0.2129111881769715,-0.412543628913071,-0.4864525565824165,-0.3837895345101024,-0.38141185605674616,-0.28079141249432926,-0.08430750991774333,-0.026132288081703398,-0.1772091411051013,-0.42188827973689236,-0.4393291221813194,-0.014281652196384415,-0.24297536135827846,-0.25431300595166706,-0.07804715399622149,-0.5566469126322172,-0.6534734238734661,train,156.24076029567053,1
275,0.3185774289423339,0.3460373715469159,-0.2352715413200397,-0.07276198363695904,-0.11038073855985267,0.514903341525024,0.2080736154163504,0.3902954742828026,0.4353343019626386,-0.10552663771823804,-0.21643509270747685,-0.5663841764700408,-0.6542094083883911,-0.6013159843221559,-0.6091759096803053,-0.19885634587952455,-0.7163244575080555,-0.5205488943776567,0.02810403781881804,0.18502663789821935,0.15547952191197342,-0.7304663914122689,-0.33603394126607433,-0.4524670701197703,-0.5845944744695629,-0.8481869140850818,-0.6876373365907547,-0.6661409811827506,0.04843915825579684,-0.08147783487543665,-0.22100567383716116,-0.42988905143842276,-0.488833947062733,-0.3848837224982825,-0.38254749898411955,-0.29169642880883984,-0.08243963244951942,-0.03765097538874043,-0.17884335618564326,-0.42937236149724806,-0.4415079644579287,-0.013014491109779605,-0.24572424600361426,-0.2617104686777186,-0.08103744607081917,-0.5659238978013073,-0.6665440688279294,train,156.81098204857443,1
276,0.3235162039717896,0.350970228134248,-0.25002491352741396,-0.08494069038660071,-0.11511450643741704,0.5201212980188132,0.21053168370150516,0.3924856339043777,0.44947324512915127,-0.10166656357732369,-0.20894380212260133,-0.5623020101477414,-0.6610809459255151,-0.5883418435103958,-0.607749982991737,-0.19015455283156957,-0.7161762165420101,-0.5204459684348669,0.031924857937709036,0.19620265695675018,0.15982881148595077,-0.7305317339946912,-0.3344598493495564,-0.44651547441195,-0.5947890822164479,-0.8406067134559093,-0.6827950649724256,-0.6654739952890751,0.039322408859465585,-0.07744434791488883,-0.21660662079103504,-0.4120420498542024,-0.4801946071431158,-0.38009384598728546,-0.3805636968760023,-0.2956664967697194,-0.08018609911338348,-0.016316547539052373,-0.16190686601706641,-0.4183361601580317,-0.43708689284990737,-0.0072850197315494705,-0.2310488514625093,-0.2595732290610276,-0.0807695942360307,-0.5547377002772059,-0.6681387616846264,train,157.38120380147834,1
277,0.3185765321692779,0.3588686182038053,-0.2576149144606322,-0.0863330701429545,-0.11957060081371772,0.5136567316561753,0.20994513627052513,0.3862396434762208,0.4207882765245184,-0.11108961183520964,-0.2126150215766813,-0.5657578456441729,-0.6724605495377289,-0.588091869987016,-0.6158563478520818,-0.19118153376817032,-0.7174930732180167,-0.5208352074494401,0.02397274827052938,0.1855554481636923,0.15338750551705008,-0.7317892769709775,-0.3432850358169752,-0.4557800496776113,-0.5999890179413228,-0.8555482770078457,-0.6884134912120679,-0.653707133769803,0.04491400232312673,-0.07232696937336806,-0.22575367088859874,-0.43011971573554847,-0.49543974530999946,-0.3965971911045809,-0.38573892006032307,-0.30206281473379387,-0.10117420913534515,-0.02659930387595423,-0.1690367012760435,-0.44352949802446207,-0.4566745955251257,-0.006936761466719392,-0.23823575207344672,-0.25924088900571374,-0.08252304036697558,-0.5485885181303429,-0.679040771992143,train,157.95142555438224,1
278,0.3291170053510009,0.36421595110852534,-0.26832267907709545,-0.08980950619728735,-0.11990773214832359,0.5049085239575596,0.22080006613163455,0.3931771759888408,0.42808931152989843,-0.11174926803415274,-0.2098189507457997,-0.5627533631229384,-0.6771931525010308,-0.5931715624797536,-0.6151857504546181,-0.19950628423894326,-0.7012646348424874,-0.5224773686019133,0.01725603847076827,0.20774052342221913,0.15487098506040756,-0.7285558860147678,-0.34192841517485467,-0.45260249032474226,-0.6146176673506412,-0.8668563633279625,-0.6891773928042269,-0.6435500854810299,0.04881551075306115,-0.05905422993972696,-0.23159414182951177,-0.4140773504181649,-0.5016852077901236,-0.39220476948309957,-0.3879019768208281,-0.28715011725161665,-0.09183574882560665,-0.026456711505582695,-0.16082473780292328,-0.43262567388234696,-0.46063072803267624,-0.003297431893225157,-0.23168354122886448,-0.25145960521419336,-0.07096721993521758,-0.5460202284091815,-0.6740868249113376,train,158.52164730728617,1
279,0.32975613650414015,0.3683458247117721,-0.270269698926421,-0.09861461641170094,-0.13004317478351857,0.48755794649534323,0.20585249934719124,0.38039920903599933,0.42277602538610115,-0.12752615564618003,-0.2112366568242115,-0.5673092403727701,-0.6931377059872986,-0.5795172883127012,-0.613542797520525,-0.18972804873805854,-0.6849840480888455,-0.512112697034957,0.013402946792165912,0.19310007681038044,0.13559681801693127,-0.7219252937411588,-0.3350382205277306,-0.4560710316972972,-0.6040762040073039,-0.8549664176457631,-0.6705054287591815,-0.6386822683353348,0.04218817134564476,-0.07027826226281553,-0.2466156441565756,-0.3992348195962848,-0.4997426231018768,-0.3892973334694526,-0.38594787526776014,-0.2873852005230352,-0.08866029165966068,-0.035053560188934435,-0.15983215729719844,-0.4300692560223064,-0.4725095775110422,-0.003972471224175565,-0.2208616813951622,-0.24734109918258515,-0.07043309042807379,-0.5480241891123105,-0.670956907836106,train,159.09186906019008,1
280,0.34491074342946665,0.369889061150314,-0.2640624339295555,-0.10396872817926495,-0.1454417438578366,0.47799060633880164,0.20160876130536898,0.3847726798656103,0.42018067109391327,-0.12999258130673416,-0.21028239004446228,-0.5786790429754428,-0.6987724648116537,-0.5907841119786097,-0.6156388609941505,-0.18980222672312586,-0.6759987479042315,-0.5159935419602246,0.007513873470576117,0.19354959490168427,0.13897463318167744,-0.7306484320869051,-0.3287629674127974,-0.4588352825791788,-0.6170879116599912,-0.8515324840681092,-0.6736338519562619,-0.6425462995469614,0.05066066280638801,-0.06995866846673335,-0.24189692981511857,-0.403686404759102,-0.49859938431813,-0.3871401244157755,-0.3872294600410461,-0.28058778584873495,-0.08165115410848439,-0.041907758570407225,-0.16689657192617602,-0.40763750754295236,-0.47914984519003884,0.0031576835092659017,-0.20908888518419666,-0.24217756894000267,-0.0766755616972133,-0.5565747284243641,-0.6729485813934704,train,159.66209081309398,1
281,0.3448722953656319,0.3740358121784765,-0.2595349837226529,-0.09859706584301915,-0.15294462234523437,0.4903432979792577,0.19463725332369047,0.3698485315083786,0.41936480559402833,-0.12068963097899946,-0.22253765210749457,-0.5713752053658941,-0.6882470854802276,-0.5873011376210168,-0.6193983869809044,-0.18114816018799812,-0.679601618572803,-0.5030130606477896,0.012567350754346885,0.18470877767044025,0.1370327152155457,-0.725820299419003,-0.34039620400382675,-0.45558644906986373,-0.6026732248421844,-0.8466289464073237,-0.6807343137118524,-0.6385376035576269,0.05503206472334596,-0.08492871521252512,-0.25471891280229186,-0.4019595963743803,-0.48583810090266166,-0.38685168004966747,-0.38879325113203245,-0.29513278265367704,-0.0689209110684132,-0.035300406377587745,-0.1708527602303061,-0.4247632826190172,-0.47322229609206734,0.004409804092216085,-0.22091694502555986,-0.2482662814918358,-0.07162912272515434,-0.5513205792766835,-0.6726655498720947,train,160.2323125659979,1
282,0.34594808126272025,0.3679796815872595,-0.24858772457158745,-0.09320804645078185,-0.15473366894450552,0.4936844951614544,0.19434354751822108,0.3773194913795242,0.4171121363313741,-0.12128122888735902,-0.21931329688422974,-0.5691638057133195,-0.6727867241926402,-0.5841677928968994,-0.6109610858594184,-0.18192124523475064,-0.6813451936633108,-0.5103667332155438,0.01296567392561649,0.192171250937803,0.139065240820508,-0.7249157516762166,-0.3489958850994617,-0.45744209016020465,-0.5932715846271002,-0.840191073890228,-0.6728148836625949,-0.6399515520830128,0.05843370133074166,-0.09450484640482612,-0.24958766539112653,-0.40528548898465894,-0.48368222171539665,-0.3897768135426715,-0.3822618528711899,-0.29609962517323124,-0.07641772269460001,-0.03923125496281182,-0.16836518415248175,-0.4063970407611237,-0.46398312885334414,0.007519283842323546,-0.20610593217962858,-0.23649617134685944,-0.08262601920209894,-0.557101958687469,-0.6770408265118844,train,160.8025343189018,1
283,0.34754572903676395,0.35873934738891455,-0.23803213371234178,-0.07798171727530584,-0.16787807946881972,0.48299391685587834,0.18225115539572942,0.3513602277059924,0.3792870874632299,-0.1261711488831203,-0.22930105289535452,-0.5779876412381477,-0.6770815266233086,-0.5868828107001323,-0.6228694369214305,-0.1811908864748711,-0.6736472625619278,-0.5065199201211084,0.002582552985158429,0.1655677745281249,0.11838684543180664,-0.7241567840166968,-0.3572973357928417,-0.4660168013538697,-0.584530493256456,-0.8386321338861623,-0.6866177906220605,-0.6380703762274254,0.06128790256387451,-0.10355185945805405,-0.26544065116046023,-0.42133331021408116,-0.48668130405633603,-0.4002635395986832,-0.38655366331284996,-0.3158356533798057,-0.07751249255005502,-0.06371117364308945,-0.1855753045518485,-0.42420507689598413,-0.4801567087844992,-0.00017656802841228836,-0.2176619532032632,-0.24674410332711624,-0.07752768808081062,-0.566662039846139,-0.686828984412333,train,161.3727560718057,1
284,0.34310780984696304,0.3641526231234826,-0.23820992776226205,-0.08268235195518164,-0.16552375148068763,0.4784832779204031,0.1782831826082006,0.3375904555756357,0.36593335835435176,-0.13787940668431437,-0.23232623450793038,-0.585834769004918,-0.6904686264310594,-0.5845771279236035,-0.6249020573535449,-0.1889327512224949,-0.6607845417233754,-0.5160081036589751,-0.008266213817882777,0.1621171962149751,0.11015862585628874,-0.7161233811815609,-0.36115622315694307,-0.4701572482558216,-0.5922511437359165,-0.8313638768916642,-0.6778971183052007,-0.6483543128117628,0.049351072399616586,-0.10548729752491143,-0.26910049397159097,-0.4197542828841605,-0.4903733937713819,-0.39991757761703356,-0.3858802093617261,-0.3211444167052889,-0.08554653506152947,-0.0637575999793412,-0.1880648623004974,-0.4234748465931535,-0.4810113715871888,-5.326121245927823e-05,-0.20792435995097264,-0.24272507714881983,-0.07595488614422767,-0.5699038246152036,-0.6859684117797455,train,161.9429778247096,1
285,0.33286683001394946,0.3627880988449534,-0.2426518159526355,-0.08768738885364934,-0.1687286216925578,0.4785818106495189,0.17379902921594106,0.33095702155214557,0.363888968685668,-0.13690369829173857,-0.23534486877918448,-0.585766366118407,-0.6841538294501626,-0.5781938453527773,-0.6131880212366096,-0.19306366421037732,-0.6488649364884758,-0.5092201810826474,-0.013539642605418609,0.16492367055135268,0.10918164347587747,-0.7120329669852001,-0.35682811325795327,-0.46592825728238985,-0.590703453124827,-0.8228111553775844,-0.6702357460379681,-0.6467958752393963,0.03589382061887078,-0.11086715638267158,-0.2758534700606331,-0.4106628629951442,-0.48767014463960645,-0.3984307944705001,-0.38040145899250655,-0.32140530315752536,-0.08449958808613181,-0.06190843387234414,-0.1846544016376181,-0.41937983168319976,-0.47754677843984994,-0.0021184424261470117,-0.197838772121821,-0.24162580483000848,-0.07073616849946017,-0.5691466235164382,-0.681557558664332,train,162.5131995776135,1
286,0.33093307015372997,0.37102610376307976,-0.24778655150239445,-0.0964620905529956,-0.18166665035596288,0.4581018868349259,0.18468646437111796,0.31380481185790327,0.3517607702537573,-0.14853611862329227,-0.2359738942803763,-0.5894229663148369,-0.7004590404954354,-0.5843485663821649,-0.6257567224944889,-0.19465416290086154,-0.6546796638301355,-0.5066913367474581,-0.02400001294001331,0.148414471216655,0.10088060614258162,-0.7042883208867835,-0.34918338650461844,-0.4646884591014636,-0.5921842123835234,-0.8255885008465439,-0.6787606478493403,-0.6394691812752473,0.04477592380386314,-0.09336348374160588,-0.27138595352785033,-0.41679310533696634,-0.4998151303459567,-0.399160243659842,-0.3887351674092818,-0.3271284452023185,-0.0787703125058433,-0.07555797139881339,-0.18379010130417583,-0.4327821055456003,-0.489052223539984,0.0012264272979000332,-0.2003570430966939,-0.24637971276331314,-0.07162554650372974,-0.5747160435098699,-0.6792146912103235,train,163.0834213305174,1
287,0.3367856713731598,0.3677431091245496,-0.25387869352548476,-0.09745750030270592,-0.18173000730893152,0.4323966281435716,0.1768342168557975,0.3162551340688674,0.33584537844307694,-0.15411315856822044,-0.2180348139445395,-0.6049225182067639,-0.7136558055272904,-0.5871646790037306,-0.6273758816181306,-0.19368167031977976,-0.6269152067038977,-0.49634819128832797,-0.03665185573520783,0.1397099748040793,0.09292912397672567,-0.7050207437452969,-0.33959970992016747,-0.4695210460288728,-0.6010258662780525,-0.8202770814772915,-0.669919913514298,-0.6401479684941721,0.03338320098823472,-0.08723948904297543,-0.27774100076874314,-0.4045608802198597,-0.5061185584052396,-0.4044786329815971,-0.3920093480169916,-0.3095139754942475,-0.09309647092926815,-0.08729453803140506,-0.19478054935222402,-0.42381806256216903,-0.4952794178274293,0.002311603192747036,-0.1978297648820505,-0.24739108917566752,-0.07559228269713124,-0.5789562134894197,-0.670805954664796,train,163.65364308342131,1
288,0.33145106327824897,0.37612010194706685,-0.2601612288827524,-0.10799226527869804,-0.1820165888665126,0.44241544062001015,0.18091444694180642,0.32159992701958945,0.33579195546078344,-0.15865099456328075,-0.22108329003866561,-0.6001168904184933,-0.7253357743220168,-0.5841142601674464,-0.6290694909588825,-0.19079106111488778,-0.6389749849593381,-0.5059091501108524,-0.03765256370903606,0.1510913445382048,0.0961386569870922,-0.7130646697949117,-0.34519656986120734,-0.4686444942081339,-0.6072037637125811,-0.8254941778824132,-0.6671064053888643,-0.6506390094374749,0.028377870078941048,-0.08863713739447743,-0.27584909846714073,-0.40109079051933805,-0.5057646041810718,-0.40139191656046347,-0.3967410389283548,-0.3080531112331746,-0.09350699581110844,-0.07912620275108745,-0.19014401663107106,-0.43583683838871856,-0.4996443239254569,0.003336219184318208,-0.19831822494031964,-0.25124502418838734,-0.06852144385921026,-0.5759212972771368,-0.6727203435248035,train,164.22386483632522,1
289,0.32470495211804123,0.36776685448793983,-0.2502971808533011,-0.11016597648412385,-0.18897804971402066,0.4343843547294428,0.1680340362373297,0.32209089360536425,0.32711182092950614,-0.1570314996403071,-0.22000862470958307,-0.6026989155818874,-0.7202437874156649,-0.5841832019636102,-0.6273333398121232,-0.18361063839591615,-0.6297646184554657,-0.4900128160608511,-0.032858137653713655,0.14226639925945084,0.09208958528309327,-0.7108644900778045,-0.3380458566861594,-0.47022841105306346,-0.5996522125531824,-0.815278071061683,-0.6671809393969697,-0.6359351286218267,0.021528002900338183,-0.09382923289953853,-0.2693200679903694,-0.3901678714722239,-0.49858194757141727,-0.4040463885114074,-0.39319806044884575,-0.3051342968118699,-0.09492811468473361,-0.0838553309904462,-0.19607912252524512,-0.43093385174461435,-0.4975758286972407,0.0010000711460452297,-0.20374509897211784,-0.24883698216750952,-0.07531523708035734,-0.5696051365032443,-0.6641072578482957,train,164.79408658922915,1
