,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1219,-0.45223110126269667,-0.2907223372068055,-0.09679830372435899,0.04564040460127787,-0.30870523880347517,-0.32470097654895863,-0.5539432902098885,-0.48231569325399215,-0.5045265014651394,-0.5452293347087663,-0.5843764674508155,-0.12474074040684696,-0.07972604765362247,0.10044049271547806,-0.6384486377664134,-0.640210287392149,-0.4773458053853027,-0.3416594517790348,-0.31117068911962115,-0.1785126343119793,-0.3266595545607304,-0.669268382560007,-0.7029172510904864,-0.2614844382022894,-0.558245145095468,-0.19433073532678577,-0.28529640228321523,-0.25046714980741297,-0.5448151399320623,-0.2590305228909384,-0.32965059375487604,-0.25070802928243185,-0.4124584713426221,-0.12332127115587802,-0.5021939717594293,-0.6363079618523626,-0.6212912438725635,-0.5584978424280239,-0.7157835588080211,-0.6703177031439449,-0.6854728872214728,-0.6874021107695141,-0.6518238475486111,-0.01861264237004806,-0.31819324486725853,-0.4368620811489118,-0.35378296538551546,-0.11169993897708362,test,595.9800814848347,1
1220,-0.4492827744346421,-0.2975151123400408,-0.09451973788506281,0.047010666478986385,-0.3214847430650479,-0.33265082835370097,-0.5594874840859057,-0.48353263537041835,-0.5023355113311323,-0.5437558831123757,-0.5873158331005034,-0.12487215322025011,-0.07776571437050137,0.0979077500451881,-0.6467090156509189,-0.6444376778599574,-0.48892007028179596,-0.347267253835998,-0.326574002612781,-0.1807662952063145,-0.31731053977667695,-0.6648145429488679,-0.7069898727563714,-0.26342239446896365,-0.5617039447526766,-0.19490007050547067,-0.2925926798914875,-0.2534388681598229,-0.5492531011896709,-0.26415185471821445,-0.329017616421026,-0.25704197136508444,-0.4200654568499751,-0.13041526125190916,-0.5126666726999216,-0.6448587172720279,-0.6258083949757759,-0.5687588991950808,-0.7212764458241746,-0.6787103983615141,-0.6902055730792639,-0.6923703964888159,-0.6625509285255036,-0.019855595506533694,-0.31579847786253534,-0.43777443750004624,-0.360642224545231,-0.11809356347540625,test,596.4689904934359,1
1221,-0.45597112031556,-0.2957125572410194,-0.09109702938007935,0.05334696072961504,-0.32657610431023426,-0.3329911131527367,-0.5624755940166146,-0.4903452875391295,-0.4989130121208797,-0.5416506319324036,-0.5924987670314537,-0.12785565666254878,-0.08555569477517024,0.09245981463764001,-0.6502404539328459,-0.6442467773138334,-0.49384741856597836,-0.3493452886298478,-0.33465409261858053,-0.1856832274629172,-0.32715720070547394,-0.669313266948796,-0.7164769796734755,-0.2644992733289262,-0.5690413483869874,-0.19751600509965106,-0.2911454245140404,-0.2534607774873652,-0.5491537831366258,-0.26324858815827035,-0.32806086328007056,-0.2640754118830283,-0.4194357859146654,-0.13356234599797767,-0.5240321592297283,-0.654452258826321,-0.6384910978626552,-0.574525179325132,-0.7225837179066853,-0.6840768793916526,-0.6980505490071245,-0.7013581543888521,-0.663375855096316,-0.010457057741617537,-0.32048353460840423,-0.4485294679247863,-0.3658352526465485,-0.11453940013432024,test,596.9578995020371,1
1222,-0.45835903109037834,-0.29808313574806644,-0.08343921924133209,0.059559027116194437,-0.3373477608882657,-0.33478774878047074,-0.5704443826498109,-0.48493418764322216,-0.5015734361690776,-0.5357209466894595,-0.5987615440433021,-0.13254902618374123,-0.09213529607624427,0.0910861972737576,-0.6553069395275437,-0.6475722188733307,-0.49413972302015474,-0.3478803292569671,-0.3377135861563708,-0.18542244567119925,-0.3202761666528517,-0.6702673138063068,-0.7206976693984405,-0.2657434755593513,-0.5693345452537586,-0.20094882247214466,-0.286336288476847,-0.25490572714531434,-0.5541312618624247,-0.2687800497767268,-0.32828734587636677,-0.26163875550765625,-0.411521940458893,-0.14410876323948382,-0.5364260692716102,-0.6648637615380922,-0.6456612365053234,-0.5738857893679223,-0.7202293843977762,-0.69089626282819,-0.704241528464812,-0.7198397315173997,-0.6697964981055713,-0.00918810701909814,-0.32751327111741346,-0.451643852028007,-0.36957051821946374,-0.11357393070130559,test,597.4468085106382,1
1223,-0.4545899943756666,-0.3024364657777327,-0.08053316796883474,0.056648995465164664,-0.3461658179714028,-0.34194527232147515,-0.5734588835146494,-0.48819670134570203,-0.4958039967244916,-0.5411391838128465,-0.597640510212518,-0.13073204764049934,-0.09118149373875357,0.09838209042930961,-0.6560931342260953,-0.6515994690089731,-0.4954987047282069,-0.35605482246723325,-0.34644811558021493,-0.18591961707656296,-0.3245755081685882,-0.6780291891303362,-0.7230693852164496,-0.2631168732945954,-0.5734999873248322,-0.20221338024785535,-0.29797581343260837,-0.2538674293830503,-0.5531156533053133,-0.26938892896155775,-0.3296386480622551,-0.2644741636575568,-0.40932725697440403,-0.15683897957141563,-0.5400436215117865,-0.6706393380611874,-0.6601086050718071,-0.576311601676766,-0.7236998911106407,-0.6906971528251912,-0.6986942968635417,-0.7276944393113489,-0.6731526816757782,-0.02090038427429107,-0.32642808546423574,-0.4580090969526088,-0.36442403702831694,-0.11716402574022755,test,597.9357175192395,1
1224,-0.4515286149944419,-0.30137661776757574,-0.08421085209559932,0.05150421677196731,-0.3549828518989804,-0.3509177678447613,-0.5748513578158692,-0.4904685519752109,-0.49525484818239524,-0.5392263353455213,-0.5991989738892455,-0.1285296096962244,-0.08961442544445535,0.10114756751237325,-0.6630081639394597,-0.6632288633129906,-0.49629518052438615,-0.3553925045263765,-0.3513173021424634,-0.17924292797842042,-0.3332081275823933,-0.6820654722502331,-0.7243123806039617,-0.27143804279383965,-0.5771392172700127,-0.20765567959667713,-0.3115037409176975,-0.25433596374243583,-0.5545728429151854,-0.2709542667753132,-0.32763380853223467,-0.26751452860221014,-0.40427564364681107,-0.16420407249989089,-0.5473520916377476,-0.6737224040035596,-0.6690575590514392,-0.5859564083016349,-0.7258890163039745,-0.6939489689960892,-0.6975895201799546,-0.7343302826884546,-0.679562171230194,-0.025704746779442206,-0.3353847621073036,-0.4625827559054037,-0.37147235611287355,-0.1207960670757473,test,598.4246265278406,1
1225,-0.4508366187406008,-0.3081683032000352,-0.0780411890084961,0.0547706063949098,-0.3646250955021587,-0.35223865000734494,-0.5862415569704056,-0.4957701372378945,-0.48132646455260875,-0.5452054193024836,-0.6059653403548746,-0.12755632596769134,-0.08276377320668789,0.11360158313541979,-0.6618451898886333,-0.6586434325309592,-0.49617140449466657,-0.3542584583678653,-0.3477057730531241,-0.17201077059270764,-0.3223460525794218,-0.6848686745127519,-0.7351400405252977,-0.24817136896307979,-0.5736092300449693,-0.20506839522505174,-0.3142343057882949,-0.2531829426986169,-0.5567484379598403,-0.27417017385152453,-0.3226445429479098,-0.26461905544167885,-0.4025842228610864,-0.17100220870670962,-0.5541356789048324,-0.6708781070825984,-0.6782849177237372,-0.5904663628012456,-0.7262550827595643,-0.6900359528876224,-0.7000412172424043,-0.741589331092857,-0.6884430804269202,-0.024106390255799567,-0.341253663336682,-0.471036177924506,-0.37766509472388443,-0.1166024723111036,test,598.9135355364418,1
1226,-0.4521483548472489,-0.3179405598227161,-0.0816945880274002,0.06149045729738376,-0.3747610616736592,-0.35993255094580917,-0.5927611388990256,-0.49668544202261194,-0.4869365259101909,-0.5457629050988673,-0.6038449045494471,-0.12491061638011122,-0.09339439907646124,0.10229028818153652,-0.6722070438036296,-0.6643970682348261,-0.5066398330360287,-0.37106484172779375,-0.37293564362029663,-0.1822679242408338,-0.3292745610952858,-0.6868403859097078,-0.7442943869774842,-0.2646555220977208,-0.5781045817969865,-0.20683819264606523,-0.33394958837854377,-0.2616673753201968,-0.5646104108774314,-0.2810197726151017,-0.32341754367980435,-0.2797474940299158,-0.4057276457171005,-0.1904098891607413,-0.568295334668502,-0.685792415138893,-0.6893056168631808,-0.6044637401560446,-0.7352364485852912,-0.7009003169974707,-0.7019444325038454,-0.7521278393621114,-0.7009726276189603,-0.022881380283183414,-0.3356275279249471,-0.4709254902023311,-0.39057301984260484,-0.12753241592241715,test,599.402444545043,1
1227,-0.44533745024288784,-0.3228248752271706,-0.07227316422484614,0.058890399550484175,-0.3785479845876444,-0.3562913429297758,-0.6057489442703671,-0.4919948875188524,-0.498222658247943,-0.5501668164183544,-0.592948284144269,-0.126606818981939,-0.1126883512082008,0.10401065226058011,-0.6772381185254355,-0.6721079746164483,-0.5020787412625455,-0.38649500281163984,-0.37819606588549637,-0.18974255071626647,-0.3322533871904807,-0.6907331849669193,-0.7538866970312654,-0.25943314625273084,-0.574931117220306,-0.20180097915364115,-0.33797979447232007,-0.26897280604257545,-0.5625994361641793,-0.29006400699864826,-0.313393879130645,-0.25890004568215574,-0.3972458636461367,-0.20466261214706094,-0.5837345780514417,-0.6900435835827793,-0.7022640723328095,-0.6057149577152974,-0.7412491798278344,-0.7059804391406403,-0.6963402695840806,-0.7513629698122115,-0.7123726637596897,-0.032188984770548344,-0.33567327299301164,-0.4705117139315859,-0.4099669919180837,-0.14068725350231115,test,599.8913535536442,1
1228,-0.4356720545212109,-0.31904526906483266,-0.06922671976001427,0.05076584873175581,-0.38630627342402424,-0.35315364399916926,-0.6135145801189575,-0.49286121405904953,-0.522621926000581,-0.5555278532033346,-0.5938830534502517,-0.12849719649169972,-0.12110940701869442,0.10443342158061689,-0.6895678688720737,-0.6793219894673402,-0.5097107081181047,-0.4053121281561046,-0.40543566236192985,-0.20252760672722311,-0.35587925101989604,-0.7037598728662809,-0.7665022501159238,-0.30024878805132216,-0.5877103730203057,-0.2127405047959701,-0.3715677143488174,-0.2783825284550496,-0.5608612280196821,-0.2973296900833944,-0.31389232209353246,-0.2651352315651565,-0.4030819228243166,-0.22741008973271304,-0.6067764697353845,-0.7121555933119514,-0.7149005572006681,-0.6269424446697897,-0.7555735548221783,-0.7154562716218366,-0.7075711960064784,-0.7629852300261115,-0.7350563936065801,-0.040802994309323506,-0.33856131153668023,-0.47282628857922493,-0.4104289361635763,-0.1513368101214584,test,600.3802625622453,1
1229,-0.42528340760069744,-0.31071121543158664,-0.05940661127587844,0.047215445844678086,-0.394373089760666,-0.3465027464740338,-0.6200381755790213,-0.48805079028154974,-0.5451667202127981,-0.5685650931249604,-0.5844022377060921,-0.13756929728476724,-0.1378552797147336,0.09668531304125554,-0.7013643397608067,-0.6962058180353246,-0.515937438945353,-0.41626499375400794,-0.4242112302990002,-0.21836178797995306,-0.3758717750511956,-0.7077688730485014,-0.77259548838355,-0.32683243977384846,-0.5834336617760518,-0.21137999364024534,-0.38423556483194143,-0.28574356102550236,-0.5608781411340612,-0.3083795709591039,-0.3007865626213114,-0.24806169834762243,-0.42007851639397287,-0.23960269423925112,-0.6294528164602065,-0.7239433474378858,-0.7223148689365656,-0.6379700659444737,-0.7627877676213534,-0.7174543475269527,-0.7108385418787772,-0.769205944322217,-0.7570230695202096,-0.04860499634318808,-0.33455824712484344,-0.4653819634624931,-0.4193842220157042,-0.16681705624285473,test,600.8691715708464,1
1230,-0.42043158062983704,-0.3122086473589085,-0.059391136319807615,0.04900336667591045,-0.3965019741923314,-0.34634359162701045,-0.6293769583362446,-0.4809869615730717,-0.562106139662828,-0.5823078188224368,-0.5834254112251747,-0.14690078998734749,-0.14563673825856213,0.1010837472061214,-0.7160317920107138,-0.7166403783572682,-0.5310437840489204,-0.4374250623410952,-0.4399852457965421,-0.2323791167783836,-0.3804211584958325,-0.7112759884049354,-0.7651921503469711,-0.34596322296437876,-0.5846007279658034,-0.22115180439288096,-0.4087537753101367,-0.2951925232288297,-0.5568281212627083,-0.30935876626226566,-0.3036506999429154,-0.23672423467411022,-0.42188964525976635,-0.24776127467355824,-0.645963581152418,-0.7435487596652313,-0.7345573367670999,-0.6436761397486578,-0.7701280841479108,-0.7105933329662161,-0.7062464471266305,-0.7813127889791458,-0.7741613149585962,-0.05578849884554927,-0.3477715936756395,-0.45567500878149747,-0.42436193707108116,-0.18267302476750527,test,601.3580805794477,1
1231,-0.40984347164545826,-0.3052711856533784,-0.0587233217903918,0.043380896813967035,-0.40753392690542817,-0.3533520986147761,-0.6271992585352675,-0.4611395621339831,-0.5761573479364361,-0.5802096048733979,-0.5602501026187903,-0.14696143247312293,-0.1506544467663497,0.08736269020889258,-0.7306644501807094,-0.7320057067442739,-0.5340317175953064,-0.4543247111760562,-0.46602570078665395,-0.24194416713315375,-0.39248814460340303,-0.7096967205922128,-0.7700129089138646,-0.38599877977227703,-0.5835384780943134,-0.22020551308750766,-0.4334941943836873,-0.30216376867490463,-0.5545758381415458,-0.31571690917757145,-0.2976286662559463,-0.23744152262135954,-0.432958217988176,-0.27560001724506383,-0.655889107570328,-0.7535719729888649,-0.7307321676657088,-0.6555796953622963,-0.7800779248676638,-0.7171678247979534,-0.7134076071403662,-0.7805290108797598,-0.7925509592619708,-0.0694889498739911,-0.3393071512012999,-0.44496818322941945,-0.43327672213859236,-0.20425637814461853,test,601.8469895880488,1
1232,-0.3909460892709555,-0.296823411528954,-0.059617962688766964,0.03657015341373103,-0.40537963663952437,-0.3557714673228844,-0.621783601606454,-0.4525168870899258,-0.5803807530607993,-0.5846311252554475,-0.5461764738826385,-0.14664276501670492,-0.14981489545305535,0.08116838641692033,-0.7394281342823924,-0.7487189486262976,-0.546935940089723,-0.469995222540067,-0.48284192481717647,-0.24886335507765936,-0.3922031056209873,-0.7011890126885666,-0.7579231797456039,-0.40174665172985735,-0.5747221898047852,-0.2222141911368824,-0.4534837767983436,-0.306280220219274,-0.5457602034474766,-0.3151742799870707,-0.3000003075035164,-0.23241774444008328,-0.44569382904155097,-0.2745852791051966,-0.6659522675174149,-0.7545171103567512,-0.7284131354987932,-0.6608470411626696,-0.77745419094822,-0.71412099387852,-0.7052644333683133,-0.7726532590729445,-0.8003518838572095,-0.06922534473925021,-0.34340608641631315,-0.4280819992186789,-0.44318612264843477,-0.22100734616773596,test,602.33589859665,1
1233,-0.3732789312641498,-0.2862887082106765,-0.0530412496900773,0.0337995669424375,-0.41382382068516604,-0.3502363983910704,-0.6133609123831629,-0.4389129660302237,-0.5918259160302983,-0.5874597179003876,-0.5184882722609768,-0.1514267283627247,-0.16149831187008623,0.07610615496290697,-0.7445922454506841,-0.7531575690386156,-0.5458572680065182,-0.49055644612262317,-0.4907698126174834,-0.250776040802818,-0.4014550496878373,-0.6890972033495302,-0.7488227214221601,-0.4186767319527266,-0.5627492349687523,-0.23235568137315193,-0.4692965742780387,-0.3118120744548607,-0.5356019677708201,-0.31019451195586406,-0.2923186115508251,-0.22075012430292262,-0.4462851666225649,-0.28814369117946614,-0.6739169007535336,-0.7555983524947715,-0.7239488039913257,-0.664394197214494,-0.7745292863933695,-0.7124398735296563,-0.6965392188964353,-0.7636291129168169,-0.8091282729705289,-0.0804042927830767,-0.3385300533560683,-0.41216583001603846,-0.4528097815284654,-0.2469372087372383,test,602.8248076052512,1
1234,-0.3500415365334821,-0.2743033909377602,-0.04985911956832718,0.01880762514396016,-0.41903254070263407,-0.3511120275399006,-0.6021875869371044,-0.41302909445276187,-0.5994134366294632,-0.5815139293580137,-0.4964388857604018,-0.1592435834857357,-0.17748372440005505,0.06863808602370022,-0.7531198322629229,-0.773149643770869,-0.5534582371521535,-0.5083910106485726,-0.5123484305660115,-0.25138466434115414,-0.40474325704358016,-0.6596588145675418,-0.7187886203069056,-0.45057369582978213,-0.5575716544547638,-0.2468700990161179,-0.49235702361338396,-0.3234495865313993,-0.5159076066033178,-0.29884794033204665,-0.2789347954086731,-0.2101456814784864,-0.45231477220299376,-0.2938177510893958,-0.6937364134274681,-0.7600567785671987,-0.7130786699920022,-0.6701223231059833,-0.7568551501564258,-0.7067870412763352,-0.6857833722159609,-0.7528711577339293,-0.806555588116302,-0.09120833279488419,-0.3364115223240756,-0.38346053304052213,-0.4648693100200933,-0.27850952241139904,test,603.3137166138524,1
1235,-0.3201013556711491,-0.26298927440115566,-0.04897920775642807,0.007155599704078045,-0.4172902385730508,-0.36507276897853497,-0.573986766203699,-0.38912568802007796,-0.573058225610323,-0.5635943382584109,-0.46510744999267356,-0.16127841558001987,-0.17481938159114518,0.059992180845810865,-0.756021138900308,-0.7802387801653792,-0.5581946016731648,-0.5294102858527692,-0.5339593700790397,-0.2443094401880467,-0.41306439222178104,-0.6293916714771087,-0.6970372659583257,-0.4788736698729611,-0.5435141149396552,-0.2576154715307052,-0.5236620019684672,-0.32493292947708924,-0.49332475693658673,-0.27684708223307214,-0.273096859638399,-0.22481709202453884,-0.4460989720746457,-0.30675622998598795,-0.6943876062245621,-0.7547883990556477,-0.6982397607290515,-0.6732101490799832,-0.7500442215678238,-0.7000488880935526,-0.6704434794329404,-0.7376344135625568,-0.8029328498553967,-0.09594941194259818,-0.33021183901127915,-0.3775949017734229,-0.4735773444579659,-0.30779366591073065,test,603.8026256224535,1
