,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
221,-0.13030807630211952,-0.29780218012436466,-0.15750509094617474,-0.42090419274865726,-0.4222128612684003,-0.28207540081401583,-0.44032689066442393,-0.4319742823070278,-0.5819745042599699,-0.10014886820089954,-0.07772505722295477,-0.21702934665287402,-0.024884130022067283,0.058240951002917464,-0.7330752918946614,-0.7970325861542048,-0.577438282832298,-0.630618918730301,-0.5544106713667333,-0.5775638459100109,-0.2330728883804004,-0.5627168030436567,-0.5471113282796988,-0.4067180486645572,-0.6179545855517968,-0.48424366337292557,-0.5051783286363247,-0.4218096964905179,-0.6680170977947375,-0.7538835571541672,-0.7587319687737129,-0.6934474349258447,-0.6844121464593425,-0.5830362524016417,-0.6718693732638552,-0.18919864693347388,-0.35525495895024706,-0.2427466922627294,-0.5088517646675611,-0.37488859860439316,train,91.90604543704274,1
222,-0.12496320202079002,-0.29816986933890977,-0.15977371613788702,-0.4185610747396081,-0.4243818360688469,-0.28977772155571463,-0.44621220021055974,-0.4361578585008346,-0.5822172735765734,-0.09483003506653785,-0.07606324340368426,-0.2136723194822563,-0.025454391811522675,0.058352131763099946,-0.7316216643783828,-0.7912044473049005,-0.5822616829724616,-0.630850880838093,-0.5545900411856107,-0.5790701305878885,-0.22551524852016624,-0.5617232436080117,-0.548223479486715,-0.3971054775836572,-0.6242054235041962,-0.48790487438467434,-0.5087245356029981,-0.42616698201046443,-0.6635994563413199,-0.7544302344856407,-0.7669072766437207,-0.6963545669685312,-0.6938897990850308,-0.5858304999786113,-0.6715648406631882,-0.19140348160579124,-0.3491224612302399,-0.24546065631486083,-0.5068572547945972,-0.3790297229670957,train,92.32190989603389,1
223,-0.13020967476640186,-0.3069411032496628,-0.15564246596514464,-0.4135523051829137,-0.42074122108151407,-0.280451647059228,-0.45033034609143685,-0.4364671272954627,-0.589366481650978,-0.09043512855829848,-0.07699122558758952,-0.21281952021515085,-0.020914487271837867,0.06503367134729436,-0.7229604467018318,-0.7933801858295481,-0.5706135531805414,-0.6308927878020762,-0.5601714784086914,-0.5681786589549069,-0.22580326134122305,-0.5667495790947356,-0.5506184228391342,-0.3948430899624062,-0.6078485840366924,-0.4721117212127004,-0.5051283675909519,-0.4260753543577488,-0.6562667795075454,-0.7506585382961335,-0.7550234353969764,-0.6993880779677455,-0.6919862479081306,-0.5791501601890758,-0.6710182095075587,-0.197081241561054,-0.3472907665524063,-0.24133764664601537,-0.49818013232441893,-0.37380009629168265,train,92.73777435502502,1
224,-0.12569918044613246,-0.29523071211650764,-0.16361713382787715,-0.4263208102579645,-0.42409120858695876,-0.27898406644042106,-0.4478280065685426,-0.43866646686643584,-0.5798414691484451,-0.10559995828401407,-0.07689664162755483,-0.21535977890793503,-0.030085228496104344,0.057557195738933885,-0.7430132326361832,-0.7979990243956793,-0.5812428329727463,-0.6417252530694043,-0.5728262175048248,-0.5888025425369868,-0.23582856701485766,-0.5609614301460201,-0.5550244361422665,-0.41606408154875385,-0.6310724644617881,-0.4900694249277332,-0.5111598663708188,-0.4213634484583023,-0.6716611703379983,-0.7635840510920823,-0.767157742954972,-0.6977180905506085,-0.6879925292511565,-0.5818825000253339,-0.670066036943787,-0.1898556753082489,-0.35656965221025094,-0.23955000757726647,-0.5172985361845983,-0.3889795925864305,train,93.15363881401618,1
225,-0.11994282082245938,-0.28411818943999045,-0.15327630819346563,-0.4182811071575533,-0.41606360734650144,-0.2854963419749136,-0.4389165250422267,-0.4343265551808378,-0.5786547958527736,-0.09638535430511377,-0.06960000029274802,-0.21752040765653147,-0.028137660804385997,0.055210071411419676,-0.7284441595011468,-0.7879223687379208,-0.5823285879512395,-0.6300847677319719,-0.5628655396226991,-0.576987389335583,-0.22529984853304755,-0.5608233447858907,-0.5505573908796256,-0.40821813272943064,-0.6220466066744521,-0.4884363374805192,-0.49990562724532717,-0.41810991567069966,-0.648289897560333,-0.7506251785039797,-0.760315373750031,-0.6989430515545159,-0.6827331137982463,-0.5778003126864137,-0.6540789089914216,-0.19861764076863206,-0.34692083354318376,-0.2397680594083767,-0.5113923220260892,-0.37818088787615645,train,93.56950327300731,1
226,-0.12267263883428212,-0.2791492967464453,-0.15023081386969578,-0.4171117886743022,-0.4102996076569863,-0.2805328125422746,-0.4376828574457686,-0.42166440737596034,-0.5787354972122156,-0.10326368120930436,-0.07810223258730886,-0.2199452650894939,-0.02151473882852467,0.059163770329087276,-0.7302186288386994,-0.7984856970877967,-0.5836141337778051,-0.6301984100810625,-0.5619077064875874,-0.5790405010722157,-0.22420943500196508,-0.5512854648573212,-0.5408694133747937,-0.4140683786134436,-0.6229576081719468,-0.4866231600715062,-0.49408960427737714,-0.41347499677753763,-0.6533414640808535,-0.7424728694577578,-0.7471335879501784,-0.6937581860608776,-0.6772596592367985,-0.574153463467272,-0.6520255670355921,-0.2024901722529457,-0.3481263898954988,-0.23706006961701762,-0.4988796376754651,-0.376547822798635,train,93.98536773199845,1
227,-0.10356481927890768,-0.2721259111772274,-0.15447709390025183,-0.4196418779356582,-0.41441694195017803,-0.2769737346064845,-0.41914288711888925,-0.42240857086509126,-0.5669999898192822,-0.10775836101417878,-0.07521903442602836,-0.23177732108967625,-0.032570261895997626,0.05192900375308185,-0.7321232609134464,-0.7912588455326958,-0.588062958909579,-0.6199353938164301,-0.5554574793188986,-0.5770198376503762,-0.22354618423591974,-0.5348774246002321,-0.5382440164223582,-0.42766710632628535,-0.6287074425501772,-0.4900936465943573,-0.49383970600905136,-0.4031037720232392,-0.6497667324414421,-0.7413903496356788,-0.7453368735671173,-0.6814343769126274,-0.6668151988252257,-0.5765027483311871,-0.6347400911909891,-0.193838871910736,-0.34656212858976865,-0.22717787899870992,-0.517968915682333,-0.3874558953957641,train,94.4012321909896,1
228,-0.1191578565751862,-0.2712859468657026,-0.16017723092329936,-0.42376331190150024,-0.41221699287140706,-0.27473173214578595,-0.42285195430001715,-0.41627212928225127,-0.570245498497626,-0.10774572479811768,-0.08340960772514755,-0.23195675380077233,-0.02379237295613762,0.057054419743345595,-0.7352912539316376,-0.8033429270700004,-0.5874228743129293,-0.6291856459889765,-0.5571042395659144,-0.5807515486296232,-0.24264510956046553,-0.5424453688373317,-0.5381052436263913,-0.4235375749203567,-0.6311625779776159,-0.48917685489816176,-0.49774352229524355,-0.4110574927641626,-0.6604009035084588,-0.7442440151964558,-0.7437468614997532,-0.6888275098467956,-0.667290970939171,-0.5855380315764556,-0.6518331628286098,-0.19792110373764946,-0.3469350540601762,-0.23291773880705668,-0.5117972288932345,-0.3826572808934401,train,94.81709664998074,1
229,-0.11218381585278057,-0.25394033911399627,-0.1550269369153504,-0.4248001522968426,-0.4199087662119392,-0.27456458503046377,-0.4114460546105343,-0.40280880099720034,-0.5608929824774405,-0.11711975136913481,-0.09139714218232003,-0.22715050142334653,-0.031575683074437505,0.04452212286473633,-0.7453333882669371,-0.8152598237244322,-0.5926687799489017,-0.634098949705557,-0.5559196237688685,-0.5980995100183841,-0.24054542746984212,-0.5276137775446957,-0.5325135549369026,-0.4340099641689026,-0.6452611639216778,-0.5057558738799671,-0.4958616328430474,-0.4005001016379105,-0.6714355763031716,-0.7388830796477202,-0.747168543360381,-0.6846775929503333,-0.6644588086160116,-0.5817558584985398,-0.647530066832996,-0.19471652366770187,-0.35100234288287757,-0.22688495540729187,-0.5214921142257056,-0.4016213701703236,train,95.23296110897189,1
230,-0.1176350471130746,-0.25472433236339076,-0.1651597308871545,-0.4265840121761389,-0.4136276505343179,-0.2743939624501661,-0.40991432861270755,-0.40472288283093116,-0.5567938599902285,-0.1194818546823307,-0.0968246437678206,-0.2176152609343211,-0.029785536403366827,0.0426694926299448,-0.7444738501569694,-0.8131005442583461,-0.5918298876531566,-0.6363141526872835,-0.5502280709567164,-0.6045058889158176,-0.2432144630375338,-0.5297454102937944,-0.5394676249654463,-0.4288473488368892,-0.6544767183711145,-0.514269174433653,-0.4957959465919465,-0.4082195971955157,-0.6806386715327564,-0.7393806566927054,-0.7521485231645205,-0.6865625648796895,-0.6745607588487595,-0.5896498181540761,-0.6596345874874371,-0.18771856010362772,-0.35045684195813837,-0.23468205472141918,-0.5189621447532982,-0.4036746247884073,train,95.64882556796303,1
231,-0.1192162590604357,-0.26199492224842824,-0.1669912234772369,-0.4213529790642433,-0.415313100074494,-0.2741896151729708,-0.41490004386241874,-0.4030340314509615,-0.5605104034471817,-0.10844799762397049,-0.09669947070874847,-0.21533428174072664,-0.0318367218774457,0.0552997448879955,-0.7423163841748154,-0.8087131823073271,-0.5908703934197321,-0.6389109347429524,-0.5563553417025419,-0.598401560937691,-0.24303023221233327,-0.5278761366570095,-0.5382814328714934,-0.417326294961922,-0.645793539708782,-0.5037631960039577,-0.501881235284725,-0.4120091138551871,-0.6747307176445912,-0.7342358781788199,-0.7539314681543999,-0.692272085257597,-0.679498071040855,-0.5886002539356681,-0.6604283914008251,-0.18837678867803778,-0.3435555576487902,-0.23332568891822175,-0.5148025934588212,-0.40742955215273746,train,96.06469002695418,1
232,-0.11208951253395322,-0.2692427428602707,-0.16673774303119202,-0.4139144121273437,-0.414699594246646,-0.27627153320539327,-0.41518929495460893,-0.39818007539998934,-0.5646891585819063,-0.10641534909918988,-0.08780231839770047,-0.21741800441142595,-0.02517846845302804,0.055323181374302664,-0.7376940560226448,-0.812560624907711,-0.5925076204921524,-0.623607755501882,-0.5534476384338328,-0.5936405106069662,-0.2332099933273596,-0.5336454634802155,-0.5332860970848412,-0.42234665261592774,-0.6393073539300713,-0.5048397484919774,-0.4973396676655011,-0.40507323204419843,-0.6644602884547178,-0.7334339600024498,-0.7489122629972023,-0.6932161134333874,-0.679269931257993,-0.5810314399617098,-0.6518032583836256,-0.1934526195402578,-0.34658528970553326,-0.22716414111856176,-0.5161212668924421,-0.4015285769771386,train,96.48055448594532,1
233,-0.10993024583937046,-0.2696715444767355,-0.16631726716114872,-0.4102975612249896,-0.4110005612722732,-0.27166011313717575,-0.4221326223890161,-0.3931437465015293,-0.5651581988919482,-0.11017616871384682,-0.09812286249361968,-0.22183857980614774,-0.02194337849911182,0.05983011098521075,-0.7350995928094105,-0.823195207640248,-0.5875223491534661,-0.6276370125049066,-0.5572941980731779,-0.5999856128596417,-0.2381050813472909,-0.5299633969262791,-0.5317776731082849,-0.421681369081383,-0.6365352650126216,-0.5020924239149256,-0.49722335900883907,-0.3978449496219072,-0.6734167364215882,-0.7330597353608255,-0.7341573782919882,-0.6907724369509612,-0.6673082882736094,-0.5750009529620683,-0.657618588759115,-0.1942195797986975,-0.34373240224127627,-0.2258494655848602,-0.5039901713318107,-0.4025377036121083,train,96.89641894493646,1
234,-0.0998801151243059,-0.26089301066967785,-0.1629944718176975,-0.40684310046528704,-0.4193267808106214,-0.2773512041399102,-0.41687761036391974,-0.3970480802028059,-0.5548189785152564,-0.11063648370644931,-0.0950498150342528,-0.23301490111899695,-0.027089683730463193,0.05439288459015843,-0.7390224550686438,-0.8161618220725588,-0.5881461061180627,-0.6236822445589149,-0.5478319984111667,-0.5926318541110113,-0.23127431049844693,-0.5224763467350527,-0.5317393567564921,-0.43476858111813876,-0.6360667806374628,-0.50734185860477,-0.4933516061728306,-0.3926763056442314,-0.6693986270164921,-0.7370608317330886,-0.7376926970650336,-0.6845800342507352,-0.6653039192429386,-0.5734545227373934,-0.6525024176617172,-0.18806729147926451,-0.3471559496999915,-0.22031162849099734,-0.5087910852067254,-0.40473614168475636,train,97.31228340392761,1
235,-0.10605281932236078,-0.26637164453632844,-0.15341811263225888,-0.401834101967443,-0.41188583949585206,-0.2751590444122891,-0.42402051030762195,-0.3953521203058718,-0.5665910317480501,-0.1034826789261923,-0.09570790421521191,-0.23074875449995805,-0.01865865191244545,0.05773541316728458,-0.7284433692353522,-0.8163393768197589,-0.580498006623211,-0.6201026558217111,-0.5474003144092958,-0.5832321380522242,-0.23178223172107143,-0.531788088953661,-0.529400720986209,-0.4240665119753402,-0.6225251576180398,-0.49129312702997063,-0.48844681961562053,-0.3922010964873679,-0.6615024209400615,-0.7362137493997138,-0.7267853597600111,-0.688551393906122,-0.6589920757257784,-0.5729524993536138,-0.6489419607346791,-0.19654895484841156,-0.3477617946253572,-0.22368061580535525,-0.49683043951290595,-0.39022387924511825,train,97.72814786291875,1
236,-0.10793414189378354,-0.27472985557932095,-0.16974521125773356,-0.4026495066846404,-0.41463085817039785,-0.27626974266417303,-0.42721394133065327,-0.40749874362919714,-0.5529786684347879,-0.1059272258173632,-0.10058925323766776,-0.22902918744729608,-0.02649778285601001,0.05812064454581841,-0.7336436693131227,-0.8138297768763869,-0.5783485042980496,-0.6210937924630192,-0.5409584124186729,-0.5912630169870902,-0.23780630257154164,-0.5325896267893092,-0.5456422082458899,-0.42042830901333744,-0.6299792858462886,-0.5042350207132931,-0.490869214599552,-0.39459641305420423,-0.6726959620617925,-0.737038263424072,-0.7316904321112694,-0.6891995869602743,-0.6648741950303168,-0.5791218517817683,-0.6575275166165981,-0.1891125058392638,-0.3366399220169851,-0.22857263059450003,-0.5008050228188061,-0.39349036822390054,train,98.1440123219099,1
237,-0.11541729402036391,-0.2757407490548517,-0.17438973232570354,-0.40365433506006504,-0.40751081907974535,-0.278385836559497,-0.435115616510406,-0.3999603718867736,-0.557441054056928,-0.1051015383257486,-0.10482196093294856,-0.2239445352997537,-0.026682655353788776,0.06931541622431693,-0.7385325814162883,-0.8130961089966778,-0.5810911872166185,-0.6202351103627207,-0.5478123345343898,-0.5960050226626525,-0.23684784368870776,-0.5271960580949465,-0.545911076565276,-0.41920892873190296,-0.6337702048900751,-0.5043449997498081,-0.48556804914155105,-0.3949436001825486,-0.6822890444473989,-0.7334293546861725,-0.728995520943283,-0.6926717407338467,-0.6665392253152522,-0.5776050260081647,-0.6606836949059071,-0.18317022611488654,-0.34250128246606887,-0.23277173758751193,-0.5038109934435302,-0.39689486104719357,train,98.55987678090104,1
238,-0.11494570115911729,-0.2792635118004191,-0.17722501003521815,-0.40456471654279363,-0.41556623964716377,-0.27944949993164386,-0.4401075454016083,-0.4045565983810599,-0.551371624636964,-0.11103911310948204,-0.10751602726976406,-0.21396348257005127,-0.04006378043390635,0.06887787972740358,-0.7467026177576245,-0.8085470709538696,-0.5796941810859694,-0.6363278461507468,-0.5556753435117796,-0.5994767982798405,-0.237560190541193,-0.5174994146403108,-0.5528207461455117,-0.42245319050269486,-0.6404803773822868,-0.5086567368306173,-0.4921489540065963,-0.39877130623855184,-0.696665036133104,-0.7409618529754478,-0.7412560719119135,-0.6892589410994301,-0.6775736439745303,-0.579291906357342,-0.6692622311429406,-0.1723727857146699,-0.34517359096308087,-0.23907062609879942,-0.5153529629906732,-0.4113270078101918,train,98.97574123989219,1
239,-0.11588474129172217,-0.27469022253648767,-0.17112120634661962,-0.4046200205383779,-0.40952077138452153,-0.280086297345895,-0.43259520006854507,-0.39812587034022584,-0.5510940107471467,-0.10595014200126364,-0.10146777976363605,-0.21178046240042897,-0.040631207727624796,0.06566367609248532,-0.7399174690989965,-0.8005906127926349,-0.575148463085688,-0.63562743936377,-0.5547314330337842,-0.5966058689126059,-0.2337450536912001,-0.5201962439215579,-0.5534395048074116,-0.4237609065501902,-0.6317690489398234,-0.5013980718678478,-0.48367308585941415,-0.39951028634854335,-0.6887285780834586,-0.7328462758520561,-0.7343818221862922,-0.6897586760993871,-0.6721901055247632,-0.5771634983583176,-0.662659245268856,-0.1729342897999105,-0.34444675213220405,-0.2379817039055848,-0.5134255154371471,-0.4014155092062889,train,99.39160569888332,1
240,-0.11670448412467258,-0.27858625380116764,-0.1724788984891607,-0.4019657214272182,-0.40034097212530406,-0.27493660837912276,-0.4217169174694964,-0.38498423087699746,-0.542850026513666,-0.10228772358899597,-0.09664113821516125,-0.21143005361092634,-0.04409349483975524,0.06915529302906184,-0.730306133042038,-0.7979488987077943,-0.570297093577558,-0.6215259344597928,-0.5546897312664155,-0.5873028811750097,-0.22993078204767797,-0.5133231203595752,-0.5383900968327728,-0.41527656909134164,-0.6149645090941016,-0.48998813272885566,-0.4788531523674534,-0.39347920786078916,-0.6739713505402721,-0.7181194810273873,-0.718655573454252,-0.6808408729565757,-0.665449577510972,-0.5715793280890776,-0.6521929273913876,-0.1713835001007205,-0.3394162818134064,-0.2263027440253719,-0.510837299853798,-0.39753782219834644,train,99.80747015787446,1
241,-0.10213197532505965,-0.2708684181792189,-0.17295275954533484,-0.3993876175588971,-0.41000382625266824,-0.2822113769351555,-0.4143904129055785,-0.39342970058277893,-0.5445179129650219,-0.10282639680968574,-0.08413961406011534,-0.22014254869762487,-0.0417755533835629,0.059147659846676366,-0.7349473530056765,-0.7920169163412503,-0.5768685071046531,-0.6174968967082654,-0.543843135407355,-0.5858257146773893,-0.22603481349354884,-0.5204918187131949,-0.5338429833415144,-0.4282174094335385,-0.6221387253896276,-0.5041546606130937,-0.48086397964645144,-0.38771507698116814,-0.6632542771706514,-0.7261472548991089,-0.7364701751158821,-0.6809577657317463,-0.6610919127606582,-0.5705922461999253,-0.642124469941449,-0.17912748973825277,-0.34181924807677955,-0.22246956907324236,-0.518301526798932,-0.39673705554280997,train,100.22333461686561,1
