,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,OLQDR,OLQVL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVR,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1018,-0.18462975374854596,-0.707745158363221,-0.5588058229345003,0.6889577678302201,-0.8326139008528175,-0.3684444735711643,-0.917665141331668,-0.8904163090771584,-0.7599644259734607,-0.8044065611686532,-0.8692176945684044,0.49869677696455805,-0.7816121393954424,-0.6725194735566772,-0.7534229917887368,-0.5935510607132246,-0.4513669925869177,-0.7761575937607003,-0.7168115405876663,-0.6062250312857649,-0.6770225188936287,-0.33194560000890194,-0.7660091007364369,-0.5813768610242064,-0.5310163476678975,-0.24244240365905467,-0.7303588276470767,-0.8595544233758119,-0.9342454049500587,-0.86058146740369,-0.6969326709602751,-0.5364734646986702,-0.7584929474441348,-0.8342788541442225,-0.12107332199813281,train,295.4689599570008,1
1019,-0.0604390601596978,-0.7621848040979694,-0.5463966137523328,0.659794764962867,-0.809435697914967,-0.35381422887883796,-0.9020822293142541,-0.913912636191901,-0.7557390311711202,-0.8009278272398641,-0.9474774446772389,0.2721786241562554,-0.7853272885435836,-0.6562884008303072,-0.7891476633543069,-0.5867181509199044,-0.4689215444756968,-0.8486317494484005,-0.7135151061350624,-0.44949172863878983,-0.655196705680055,-0.3455006933959297,-0.7340675004324247,-0.5320204109605714,-0.5738151874336029,-0.27259805034135143,-0.7587606902638706,-0.8409194181913848,-0.8922917856633444,-0.8761579740103971,-0.7949691722506764,-0.45442921506326706,-0.7664409710880417,-0.7895055964297899,0.023633468606931496,train,295.7592045149153,1
1020,-0.14440016279981394,-0.7943127909586609,-0.5687860816543975,0.6522022662093243,-0.7314844892848715,-0.5428459122988735,-0.948279333342912,-0.9246376636992889,-0.7282527416855267,-0.8247640895981664,-0.8746677351620074,0.3267948425625591,-0.808978680166908,-0.6973753811024662,-0.817788583284242,-0.5532285587919523,-0.4657567089443112,-0.7883549828200116,-0.7789397777423563,-0.715538878257151,-0.6604051488341715,-0.3704487513384669,-0.7536541334722308,-0.4879583216199672,-0.4527672380066544,-0.30591666865224154,-0.7887025595763459,-0.8451405866359126,-0.9115833667874034,-0.92865595799535,-0.7311018499587976,-0.5369062049204092,-0.7915217754087585,-0.7877510140702415,0.026481782008806354,train,296.0494490728299,1
1021,-0.137324468788927,-0.7747624782238802,-0.6268070139524211,0.4897675295098243,-0.8136578995674544,-0.4742904109784518,-0.917472678747553,-0.9148753826852396,-0.7727734959013627,-0.8797189319791535,-0.877414689516846,0.29423967631882486,-0.8558291798158346,-0.7774291891355924,-0.85352852394515,-0.5726138897150161,-0.5136812571838213,-0.8480180475862733,-0.7592797282023115,-0.5674975009488346,-0.6936669145499799,-0.36822009427142766,-0.7136658327788203,-0.5323610846462796,-0.4839758616932379,-0.31167411448587756,-0.7946008460906352,-0.8552278211119277,-0.902224733027925,-0.8746710612521009,-0.7311159884219061,-0.5756698059200607,-0.7727883496042659,-0.8066891569868992,-0.02217922593883559,train,296.3396936307444,1
1022,-0.28166842888491084,-0.773673363524171,-0.5865763710062084,0.6039827576572847,-0.7684857652929803,-0.4618331035217998,-0.9019182748076335,-0.9293542913625596,-0.7881480083129677,-0.7915860814975341,-0.9266773657709698,0.25605058660556823,-0.8927571205579918,-0.7677690176033644,-0.8082305957316286,-0.5510886755761848,-0.5277197161284082,-0.8281691489519615,-0.7477657970952614,-0.7671348158827067,-0.7186124812661215,-0.4014130132264666,-0.6883936889907654,-0.49458641810906234,-0.48053144527768943,-0.3332255117501506,-0.6972152052835011,-0.8637529965418693,-0.928877815880587,-0.9351253808218738,-0.7970051988502826,-0.579991455277681,-0.7825184099187339,-0.8071635117662088,0.021347392676610122,train,296.62993818865897,1
1023,-0.2283170640997786,-0.7730871264067545,-0.6667943698488473,0.4707179135132684,-0.8367384557134795,-0.47212507395748365,-0.9292642291426159,-0.9111044354468245,-0.7730465123493147,-0.8397940296441297,-0.923693016085648,0.33999639878762444,-0.8779821689867239,-0.6254249914600796,-0.8177984111051626,-0.6351378997935024,-0.5595451425268229,-0.8406312177349335,-0.7589811269929061,-0.6113025212967337,-0.7409073875746333,-0.432378248599364,-0.7687877434087201,-0.5485129040364636,-0.5039757554425436,-0.408376134290487,-0.7376997291292571,-0.8465577551688455,-0.9530844681707897,-0.8412243639686798,-0.7528705975899825,-0.5641881768324596,-0.7755695637599644,-0.8381662829898621,0.17698413614866348,train,296.9201827465735,1
1024,-0.23173872720352906,-0.8218647062438353,-0.7225622763381424,0.5400316731118138,-0.8011512457183488,-0.3715052836853042,-0.9227871525658605,-0.93322105158837,-0.7704414950589609,-0.8520565238502739,-0.9340972077570249,0.6083990614626291,-0.8288373828242562,-0.7169548567798177,-0.7475757396800985,-0.6557666885052671,-0.5825290878122212,-0.8522585310774764,-0.7430845305641263,-0.5847296522695657,-0.7508700652026263,-0.4866069867901289,-0.7249283792820627,-0.4402409713013875,-0.5281794232259389,-0.34821756126901615,-0.7212405271327267,-0.8260909902445093,-0.9609295061690373,-0.8900000594077444,-0.7828788461902279,-0.6224261504984392,-0.7896295589793398,-0.8362874701088103,0.03112144299929942,train,297.21042730448806,1
1025,-0.26829600840347856,-0.8172344329499476,-0.7268572491957939,0.45658436579299333,-0.784059326029719,-0.3097427099596587,-0.9022560334471467,-0.9354379228597283,-0.717380536308301,-0.8142000711851939,-0.9143015919734538,0.5644114145965133,-0.8897489099965963,-0.7651881000262811,-0.8158506303944351,-0.6966847734149091,-0.5486395170388793,-0.8386913114424299,-0.7703722628949284,-0.5167162491871886,-0.7485599317448478,-0.493447480116721,-0.8901250976732898,-0.46451546317720505,-0.4731347040148982,-0.304747131400136,-0.7689137778859907,-0.8364313186861321,-0.9386588950163672,-0.8892924330260916,-0.738343119117089,-0.659465521809482,-0.7449257819043937,-0.8190773376238459,0.1847369834268242,train,297.50067186240256,1
1026,-0.17497098571133085,-0.8087347595687275,-0.7361618805335457,0.6779337501226754,-0.766622165464256,-0.14057284695000882,-0.9074213240973814,-0.927142884797432,-0.7470031766663129,-0.8041882466973341,-0.9229268085651385,0.6606146483683972,-0.8536109472883492,-0.8225360290323396,-0.7971902433875186,-0.6620332833942479,-0.5496542652717107,-0.8480482713228241,-0.7708628892751984,-0.60952810769102,-0.7707222360252254,-0.480130547102661,-0.6135479278990358,-0.4810620978162645,-0.424768920095158,-0.35863858522108183,-0.7561311136135374,-0.8440853551542823,-0.9559658581520953,-0.9078662945158583,-0.8002991768231213,-0.5908988949043719,-0.7762318056949975,-0.8120495723024262,0.20508238985601324,train,297.7909164203171,1
1027,-0.24112663601459905,-0.7854013266531037,-0.7469230359449683,0.6298999508054728,-0.8307430461621234,-0.10016796023779251,-0.9050974096441201,-0.9498195733790584,-0.7606783357613333,-0.8320318116154979,-0.909721504740322,0.6688184492149354,-0.8988045012700668,-0.8690475185158693,-0.7839122962659649,-0.6256310034364045,-0.631851324570689,-0.8516904146721909,-0.7734115496081495,-0.5182929248571957,-0.7794479127832212,-0.5387773533545044,-0.6125756512975739,-0.41655568288923706,-0.43259431057976083,-0.3120519592081743,-0.7361962443314969,-0.8520231235593083,-0.9489862667329374,-0.9217175544174224,-0.7592702461252322,-0.6149483706547457,-0.7822843826095447,-0.8252814584796804,0.22340037623763598,train,298.08116097823165,1
1028,-0.23588944451148974,-0.8196249971393079,-0.7785435082857355,0.7070130095907994,-0.7322138550423358,-0.20200714636462336,-0.9326208448689381,-0.9558634783576393,-0.7490114818449045,-0.8284297476911228,-0.931403241856261,0.4613205551380726,-0.8939257908589955,-0.8339366557232493,-0.851191585974933,-0.6217987042964619,-0.5988682539801053,-0.8720507506778629,-0.8297615063962873,-0.6818590433417937,-0.7957550030370619,-0.565059751811111,-0.5934655868764533,-0.46390510838471843,-0.5087786206037102,-0.34734639320476757,-0.7499771738137992,-0.8382049710830671,-0.9318316361264017,-0.897449717817835,-0.7537111662327013,-0.6647106461669984,-0.8450277047903282,-0.8700323348776884,0.2545274036507812,train,298.3714055361462,1
1029,-0.3047243325211676,-0.841407246737571,-0.7996907830309296,0.6688576926041734,-0.7995208101666523,-0.032735912342549134,-0.9493606086359315,-0.9292013765092557,-0.7346456624974756,-0.8520685096796407,-0.9267596895534282,0.30648138375086087,-0.9388100409270507,-0.8046742815375512,-0.8032043848420697,-0.7227860245768305,-0.5824610064965745,-0.8545071336344173,-0.8055438198965548,-0.5606660620704769,-0.8061515686248034,-0.5619639563248788,-0.6760055939234635,-0.5631009804646373,-0.431542947217032,-0.3041656545490762,-0.7161092004747844,-0.8601586215882392,-0.9483118391457035,-0.8462054671216122,-0.7877037877302395,-0.6473154237893626,-0.764153891627513,-0.833896319314168,0.1215183654794334,train,298.66165009406075,1
1030,-0.29273541904473266,-0.8516254766927954,-0.812774410540646,0.6017046054385036,-0.8085651171071511,-0.06102543053400955,-0.9573845042560416,-0.9465132681453329,-0.796832686876283,-0.8362720404037153,-0.9448969473302047,0.36289348032758895,-0.887087931895881,-0.825650555715757,-0.8321924885173415,-0.7553917758395127,-0.6247239772171587,-0.8402055569000964,-0.7280523788506688,-0.6175905026640183,-0.7923576063787844,-0.6010354381283957,-0.7473671658245241,-0.527529826898859,-0.46550044322873196,-0.35607164631974386,-0.7198892169096387,-0.8166040653800858,-0.9443579053809362,-0.8960883241476869,-0.7978261353199733,-0.6795354095617063,-0.7583431594610052,-0.8614856779453083,0.19512465530741574,train,298.9518946519753,1
1031,-0.27929951278042,-0.8627589838532143,-0.808182089099314,0.7702008292121019,-0.8053154508264309,-0.2339138226136097,-0.9348185020128073,-0.908218960638021,-0.8142453291397891,-0.756041290956628,-0.9362972046503895,0.3308836884818196,-0.9092562917621758,-0.7358523962632546,-0.8605092236434561,-0.7129353408140463,-0.6165056825268171,-0.7900018636827363,-0.7704510662455057,-0.6170044801542349,-0.8143331915390035,-0.6196776049187875,-0.6949972703455871,-0.6095850578428528,-0.44858731209280733,-0.24382339522816188,-0.6657881121222267,-0.8484268472630483,-0.9233001205529571,-0.88168279810487,-0.7834942153390861,-0.7367008044934864,-0.7593557559196189,-0.8196992999008754,0.2943548556241331,train,299.2421392098898,1
1032,-0.31179423243090654,-0.8517975523464637,-0.8187210765129983,0.61528415652341,-0.8000646253530864,-0.08551099274135243,-0.9540006708640665,-0.9309000619839559,-0.7606471440138526,-0.8206187405707751,-0.9086585208939291,0.27713918237300494,-0.9085244051542781,-0.7578215265104667,-0.7665863350883113,-0.7861635328456823,-0.710168420180134,-0.8384008002793197,-0.7493967075083228,-0.5595440912077513,-0.8179720036396658,-0.6275638022707806,-0.6715232125966302,-0.49457526779075645,-0.4373438084660166,-0.38429308054783484,-0.6976230331436224,-0.8660005946335363,-0.8930338776397297,-0.8905026299337757,-0.8315904946166527,-0.7119332798196887,-0.7961532380220394,-0.8541307640015989,0.2354743260277259,train,299.53238376780433,1
1033,-0.34780994858174863,-0.8795448780635196,-0.8698303346421263,0.45222874328537266,-0.7944807087072816,-0.0402835158001601,-0.9592010825323946,-0.9561329853923587,-0.7659720245421224,-0.8110601302558395,-0.9292054853983279,0.18631621855816372,-0.8617198198513868,-0.6973382639341333,-0.8146475750843534,-0.7120360515779487,-0.7136592884149309,-0.8357015978051605,-0.7286424831576699,-0.520228019916927,-0.8270468651650953,-0.6257143828389713,-0.71130679677383,-0.6183338274639906,-0.4289161997456852,-0.3484407788959707,-0.7791581702529141,-0.8253594076816899,-0.8871326238497022,-0.8493443673878991,-0.7618147872057456,-0.7075146110018482,-0.8524081656017333,-0.8293701609024428,0.08016921750943085,train,299.8226283257189,1
1034,-0.3554392600933618,-0.8947371625854971,-0.8590466700460502,0.6930552443823155,-0.777782112928567,-0.07756050966035166,-0.9663072132080825,-0.9587964259283875,-0.7497054601783841,-0.8337218860511231,-0.9384757078819849,0.12443456251066709,-0.8819990391341701,-0.7110545449693214,-0.8268360954241725,-0.646089443441179,-0.6605275155844954,-0.8849738977303377,-0.7495059461955147,-0.6893939439084216,-0.8011506783976134,-0.6843218535426456,-0.672855682095584,-0.5956320619400631,-0.5265025507643291,-0.37188684227314106,-0.7477249901086525,-0.8754407318272882,-0.9253868051382287,-0.8583234781344073,-0.8477163612059643,-0.744876165006576,-0.8287848504745752,-0.8644123855701505,0.2163499559830182,train,300.11287288363343,1
1035,-0.30537477794492784,-0.8863869015883511,-0.8537834720567355,0.4664340316183151,-0.8107797871742837,0.0007024106221570348,-0.9228244582534252,-0.9401087796241623,-0.7334715852376457,-0.8263525583539327,-0.9570399499633351,0.19676417803087887,-0.8017140751916128,-0.7827457676139551,-0.835950034034659,-0.687975466343836,-0.6835138833315965,-0.8708829990604453,-0.7104604648547127,-0.45063376316930825,-0.8503993633895096,-0.6814676485707549,-0.5889803170394614,-0.41007605620163756,-0.4134948326982445,-0.37458916808896126,-0.7401162613750494,-0.8043954381747067,-0.901453833602695,-0.9012275236589492,-0.856698581216079,-0.7564067849394053,-0.7950723943653732,-0.8449295185387401,0.18746239075489068,train,300.403117441548,1
1036,-0.2256956777822665,-0.9275014533677215,-0.9000437535993869,0.42754248664419836,-0.8468362572386583,0.05572869900975885,-0.9163781741559652,-0.938922738711616,-0.698067228971265,-0.8005363868071365,-0.9129267386964711,0.33557062733006626,-0.962877313984773,-0.7941785021397025,-0.8158897328896841,-0.7284113740467895,-0.760078743712516,-0.8614825075133029,-0.7578620416254727,-0.5194737169013838,-0.8708831831142743,-0.6610412974450656,-0.6771604752197881,-0.4844718124846672,-0.27217504072372967,-0.4137944709980963,-0.6890099522171834,-0.8389815531761734,-0.9464739411769535,-0.8810448415463444,-0.8383389968964127,-0.817108414057585,-0.8037657837345338,-0.8229879866025668,0.09602589993883526,train,300.6933619994625,1
1037,-0.27107552633714393,-0.877652433000856,-0.9122239260376256,0.8391680154625369,-0.8216026484066605,-0.18398106624757748,-0.9194385386214775,-0.9557549012059434,-0.7800164171188829,-0.8371694229925889,-0.9540644330065131,0.7216724074451597,-0.9252255037367972,-0.717156791015237,-0.8241186892835104,-0.7591661950612123,-0.615295150781662,-0.8196770140287786,-0.7630584282576132,-0.566779071712987,-0.861678776164146,-0.716717921791876,-0.6439434486762667,-0.5515282262491878,-0.26063315197657766,-0.24175122099328816,-0.6454819368779865,-0.8460582733128112,-0.9409408351932782,-0.858160685902485,-0.842419985654786,-0.7591013181558972,-0.7922958224615995,-0.8931731915736831,0.27849436995075183,train,300.9836065573771,1
1038,-0.28311992633559513,-0.879622690621922,-0.9184938269310614,0.5908523965561352,-0.7806988532452341,-0.06676000854201114,-0.9685425850178219,-0.935932715618388,-0.7753561752409004,-0.816260852501941,-0.9537768779582348,0.6131932881282303,-0.9164925046079362,-0.844981210506389,-0.8760022090507164,-0.7441495623985268,-0.7097042607983417,-0.8738155857710284,-0.7468202479122836,-0.6648806193868282,-0.8557390935385701,-0.7212819314651466,-0.5164707131200517,-0.3783210129320691,-0.30880070575394714,-0.3571820442254511,-0.7343701494354322,-0.8581043188035079,-0.9176463990745146,-0.8898142289669593,-0.8063629351513385,-0.7289373868403606,-0.8516154004228864,-0.8870816701653538,0.17330589000399632,train,301.27385111529156,1
1039,-0.16116182660172806,-0.9332901896064747,-0.9148898259292575,0.7109075161352458,-0.8285974024863693,-0.1760793299367972,-0.9351623174708885,-0.9538978660169919,-0.7430597027219511,-0.7849860297828689,-0.9605653700648518,0.41849330903627346,-0.938272092411479,-0.8008874229146068,-0.8066073904015634,-0.7485953703194457,-0.7216203800968907,-0.8451942155778065,-0.7298853701155399,-0.5387065738259696,-0.8787650278168699,-0.6966956976538208,-0.49038707289065653,-0.49063755110510066,-0.2578764030843077,-0.3189645365556908,-0.6444897586511245,-0.8736265001498575,-0.951516291680043,-0.8529504220985384,-0.8378756344994914,-0.7996829968338952,-0.8323587447056475,-0.8503946967550318,0.17919204808699862,train,301.5640956732061,1
1040,-0.23247081470486552,-0.9285526461073509,-0.9037388908275462,0.5751066531440394,-0.7938524591335198,-0.10039140506952104,-0.9329480621114159,-0.9665788907233015,-0.7888493895032653,-0.8380178714998751,-0.9398829079017854,0.262108978466691,-0.9152588453559032,-0.7457187910626296,-0.8365453883449965,-0.7213481936730759,-0.7738858560013147,-0.8593502922998297,-0.7635016856921822,-0.4311245225254481,-0.8837644797789568,-0.7441777297460516,-0.5847147588162317,-0.47296495716476616,-0.29507016004762987,-0.39755619375202944,-0.6477767294640411,-0.8488864046848579,-0.8913073257827075,-0.8758072635246241,-0.8863323017590533,-0.776484938182191,-0.8382876616369455,-0.8876822655905685,0.210307482422871,train,301.85434023112066,1
1041,-0.23092538860077794,-0.8924222356329593,-0.9368338481945284,0.6591111316292992,-0.805169447966364,-0.24983035417823618,-0.91093416210179,-0.9560614205788591,-0.8311080250615572,-0.8592161881384702,-0.9484978891771707,0.177894868274602,-0.909461213319551,-0.7519924992875962,-0.8474789343533322,-0.663532430769103,-0.7700357139697279,-0.8427835501015182,-0.7440804069133633,-0.47687811937603075,-0.8595723368386,-0.7315138577457263,-0.5141493051230432,-0.42473971609697214,-0.2554156484625435,-0.32839615879210304,-0.5695468241166266,-0.8428202329833943,-0.9220655260805458,-0.8646935556417417,-0.8347630318630486,-0.7843631307199577,-0.8167403834877645,-0.8809898730317905,0.18219906031203048,train,302.1445847890352,1
