,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
386,0.04928496171291312,0.011211365196894713,-0.252018311736204,-0.33759989962079795,-0.25063401255476087,0.06677469728880188,-0.06584069506081618,-0.5177241239034558,0.019653322341401033,-0.053732095812352804,-0.0760433158567708,-0.1507347371278871,0.08987769392677583,-0.7231300764291245,-0.8308766917169276,-0.3521131828662727,-0.6502700124001541,-0.6860889588981556,-0.5928457090056597,-0.8158235014875965,-0.2397311831364718,-0.14823170542941716,-0.601496961030403,-0.583677674919014,-0.5522121315547168,-0.7582735714465563,-0.7218720990114091,-0.6108777246473462,-0.13129653214246478,-0.1394267051394727,-0.28894173259538025,-0.6227381250120836,-0.6489091217901655,-0.5892565291871499,-0.5282480953803054,-0.5722243655076914,-0.4236071799763952,-0.3294032086440313,-0.4103490995175226,-0.5707189643962715,-0.08611660516001217,-0.2349808404487439,0.003941000225199113,-0.6443604623412713,-0.6972981152317378,train,189.14700544464608,1
387,0.005123055061025034,-0.04783462255683407,-0.25158373284077284,-0.3428525734841509,-0.26760302500271915,0.01950670909199033,-0.11600488882340894,-0.5184365334461823,-0.02543695297803361,-0.11369623613804461,-0.07967669604147531,-0.15714997295734212,0.08866824914757739,-0.7334259431994914,-0.8454079281855708,-0.36067516366156094,-0.6404783382837071,-0.6738308810510115,-0.5883214951238738,-0.8278765507563299,-0.2835758110892907,-0.1854357005567918,-0.5838312829602759,-0.6041158605417595,-0.5383723917974161,-0.7384686403688413,-0.7137373577202853,-0.5957837360764988,-0.14948216270076264,-0.16331601840960958,-0.2994938372910426,-0.6301193941512533,-0.6594215689953238,-0.5989685351170783,-0.5403936224833671,-0.5971116436386648,-0.4576535654908535,-0.3641004718678264,-0.4236825025817465,-0.5742491918835515,-0.1035480905976238,-0.24395162497746492,-0.03431146983678133,-0.6401562727311093,-0.7037688621306777,train,189.63702359346644,1
388,-0.029885834525938335,-0.08576093208947956,-0.23463028813900472,-0.3734946497891325,-0.28007976223519876,-0.023295305513987452,-0.16373354940501036,-0.526871921384703,-0.0797636168062103,-0.1666760535673883,-0.08420647348613389,-0.1589191735817156,0.08140874869593523,-0.7457656821852716,-0.8430748397697098,-0.37166734700860377,-0.6414635785368212,-0.6650000221536291,-0.5835787906909767,-0.8270290236779032,-0.32268348455881096,-0.21964410237934773,-0.5743465815081672,-0.6097936615907698,-0.5146179612221832,-0.7156125675275943,-0.711014821227499,-0.5814439529109374,-0.15489656556145143,-0.19944469466721623,-0.2970056002432163,-0.6523280257650671,-0.6693690824704122,-0.6076541280956407,-0.5496235798498291,-0.6197602149215671,-0.4841603918802752,-0.4008476540085936,-0.4583745207277159,-0.5946892688668751,-0.11390032744520928,-0.2538632184668659,-0.07439150997741904,-0.6352066550842568,-0.6958168787071597,train,190.12704174228676,1
389,-0.07297628060706829,-0.13794540583849757,-0.2219435004240109,-0.38910872397987895,-0.2904852368572829,-0.08059116123642798,-0.21834392879850545,-0.5329337627698555,-0.13840059160649398,-0.22698942831070185,-0.09380416296803354,-0.16034927675925176,0.06097447728305701,-0.7615748980093211,-0.8523853112636786,-0.3919583110473217,-0.6321193090754513,-0.6511759722847152,-0.5721175497201606,-0.8368873152567476,-0.3683925801079765,-0.270583850765136,-0.5530689506023712,-0.6217689550209695,-0.48247230466589125,-0.6828956523402614,-0.694565949700059,-0.5588296556270654,-0.16626786008827585,-0.23145080747472488,-0.3029063802171005,-0.669825436639562,-0.6827531104690386,-0.62715251212581,-0.5647382448117653,-0.6403970328506393,-0.5320547035447944,-0.44276230555475937,-0.48689117144066246,-0.6040832354999705,-0.12440313691251374,-0.26933352795592513,-0.12114301808339561,-0.6278112490190376,-0.6873762098197302,train,190.6170598911071,1
390,-0.0939760816650874,-0.16614247010296193,-0.2182540457528837,-0.394943252676775,-0.2942414007750426,-0.09651409504209485,-0.24401296621929838,-0.5311255171674991,-0.16844115212555905,-0.25619425938731105,-0.089752489024598,-0.16362845554176259,0.05384748160612483,-0.7616956903774398,-0.8537548850461911,-0.39735611735758536,-0.62932633585261,-0.6482941013785904,-0.56913441258564,-0.8446281286730597,-0.3885593679701809,-0.2852611865981329,-0.5404598731564387,-0.6256578695415157,-0.480421969291808,-0.6731339787606735,-0.6893942757444018,-0.5623869160186008,-0.17451531632086992,-0.24655609930475259,-0.3044137740921894,-0.6753202149647863,-0.6846825321444975,-0.6280754192481741,-0.5663616001995937,-0.6500818676787364,-0.5420248558928744,-0.4574410524836207,-0.4993781207167344,-0.6051161395530721,-0.1382981654051394,-0.27431509872306176,-0.14113095645420157,-0.6226030995488803,-0.682739168213027,train,191.10707803992742,1
391,-0.07675285098993219,-0.15988722512322415,-0.21134078343862978,-0.38473562135264694,-0.27763682435530246,-0.07973635178963312,-0.23846272129987195,-0.5300835144136247,-0.1508698642759947,-0.24934375722855767,-0.0842523448196015,-0.1664206848218806,0.05562594484982911,-0.7610294848488574,-0.849450654221588,-0.3989185743633392,-0.6369534668394349,-0.6520487154672248,-0.5800744992677733,-0.8428392717052079,-0.3716726386934873,-0.2709878819461802,-0.5461655424989198,-0.6286241065390253,-0.499721070762078,-0.6887707973241466,-0.6991177515174835,-0.5859659346876256,-0.16935340967967108,-0.24236177180759227,-0.3024378013291564,-0.6755674141274144,-0.6839899420571289,-0.6261244445435099,-0.5571912014226147,-0.637845420523972,-0.5349097503533702,-0.4585942901884387,-0.49682959142490624,-0.5879201405826993,-0.14927746672923908,-0.2711708197022386,-0.1307416881737701,-0.6354714933428862,-0.6979919774108065,train,191.59709618874774,1
392,-0.028912651664656307,-0.1152544547159711,-0.20870348426214239,-0.3712153714906924,-0.25431257623153186,-0.03495317116598125,-0.21450824482634764,-0.5299689209357953,-0.1068146147917,-0.22299449146968287,-0.07696097420015804,-0.16705047467306652,0.06840728441463154,-0.7581725308068381,-0.8421990974941121,-0.3969039596450462,-0.6514153762002415,-0.6730144685139765,-0.6105982279823869,-0.8385150025369538,-0.33885349257315445,-0.2391878004112716,-0.5877780775941746,-0.6296188867636512,-0.5265377642833841,-0.7274190020739739,-0.7066165652382794,-0.6316552452737993,-0.15093146089897644,-0.22368566419570718,-0.2905750302829253,-0.6793133714576005,-0.6911092361984481,-0.6163510470458524,-0.548210363316189,-0.6124944059869566,-0.5174565430379506,-0.45410882048035317,-0.4988362091250709,-0.5750217359541033,-0.15738202461484027,-0.27032329910189357,-0.0972274741798851,-0.6617191137457369,-0.7110150211688029,train,192.08711433756807,1
393,0.010447315713955782,-0.0742877193681592,-0.20862980926299987,-0.36942635048939265,-0.23883938042399483,0.0035984248921859807,-0.18527700314834242,-0.5330181867049522,-0.07139253847260088,-0.18460310871246602,-0.06659184822945652,-0.1674920888312439,0.08009186699668217,-0.7627693096613203,-0.8294859980833227,-0.39422519634893044,-0.6654275227329536,-0.6908545607445787,-0.6232697957332954,-0.8269426553961432,-0.3015021195653752,-0.21150674276546846,-0.6007284391148575,-0.6360779819928979,-0.5513874524259508,-0.7631429826754081,-0.7283614176523477,-0.6653698678226114,-0.13815453159668334,-0.21168680143403684,-0.29831308706324106,-0.6738191468710528,-0.6881830235877239,-0.6086923260969108,-0.53408459374357,-0.6056824629489826,-0.4926839242130039,-0.4371335199000691,-0.48572310564088306,-0.5617386443236483,-0.16301588859515903,-0.2615862316899631,-0.05853774075489472,-0.6886018881019063,-0.7200249003312584,train,192.5771324863884,1
394,0.048912073089956945,-0.03661272517271202,-0.2105241634613473,-0.3539610138558612,-0.21566820458119412,0.03553999424113037,-0.1568301344231106,-0.5315328197700394,-0.03435095826755001,-0.15742781605798406,-0.06353884945977131,-0.16562124902515304,0.08661659531501978,-0.7569188954911781,-0.8260565633572378,-0.38869506507955437,-0.6697212342175576,-0.6940570319843863,-0.6348019845328567,-0.8223124262811665,-0.26303436348174863,-0.1865150495751965,-0.62416259200921,-0.632803052220747,-0.567310438082082,-0.7824422110518329,-0.7330510260567727,-0.6856281537593081,-0.12370296180638832,-0.19171500403521635,-0.29230161372970775,-0.6639375677926966,-0.6916449880432313,-0.6070696460490916,-0.5290928595330552,-0.5808165706757435,-0.4804865732443157,-0.4213444121688635,-0.47455156723087055,-0.5421505000369569,-0.15878440571760616,-0.2592953002992958,-0.026802182661812186,-0.7043994557085044,-0.7316541923021509,train,193.06715063520872,1
395,0.0801051263757419,-0.003674113173549709,-0.21312037628184885,-0.3453348832771834,-0.20996927638458987,0.06896686712702436,-0.12531624418399603,-0.5322270154950514,-0.0042686005502865915,-0.11772058563097743,-0.05923839760002156,-0.16054622868344295,0.09782528901212559,-0.7566404190065414,-0.8180750960754343,-0.37708985318108035,-0.6749244816388036,-0.7019439156086763,-0.635909720724914,-0.8189646268969973,-0.23680421484962338,-0.15906193472634336,-0.6336744982333571,-0.6300413960983589,-0.5851812460047661,-0.8019996244505613,-0.7458603080954921,-0.6992893185956028,-0.11403742146311527,-0.17785839920200724,-0.29587744413073025,-0.6553722168198495,-0.6810428105216272,-0.5989983603065432,-0.5126946642824235,-0.5770357368613521,-0.4463796438937338,-0.39408296390204367,-0.4547322938729079,-0.5343995870718463,-0.15414747947510216,-0.24955826910347273,0.00878992716602121,-0.7120590834423416,-0.7442862583501353,train,193.55716878402905,1
396,0.11310518630369067,0.02743977885999235,-0.2094671339303808,-0.33462212853290274,-0.20106913766172063,0.11277055185760067,-0.09367786560449806,-0.539440207120684,0.04051200831100281,-0.08092369769444004,-0.05333751775292933,-0.1599758834735899,0.1041688916268806,-0.7612264672943329,-0.8176189277662335,-0.3766561101423421,-0.6930784059683461,-0.71794730945958,-0.6581913617169378,-0.8202669253610405,-0.206332234887212,-0.13149479034895473,-0.672123082981567,-0.6324131092954118,-0.6104494937246746,-0.8306682745823948,-0.7640882874814873,-0.7242205751089124,-0.0976512164043175,-0.16047930515865952,-0.3018590688226931,-0.6562951479459269,-0.6840565402390222,-0.5948521414340178,-0.5114419309655625,-0.5722280841825294,-0.42769369521659417,-0.37698919579922885,-0.4439500045352181,-0.5252541701842622,-0.14495427325300675,-0.24128902938498986,0.03143626934419651,-0.7293976173302467,-0.7539909856002055,train,194.04718693284937,1
397,0.1447412287166973,0.06658198669399713,-0.20673560820796516,-0.32295644667341217,-0.18524871765881654,0.14939625611002538,-0.0623757406861976,-0.5399464894034118,0.07129836111952072,-0.049751350148326004,-0.05404949640467742,-0.15732118383751842,0.11183301528384924,-0.7525415663149819,-0.8046619039227181,-0.3707400071766437,-0.6964342047444412,-0.7217942117202432,-0.6674147190326186,-0.8105359228469238,-0.17332109772229157,-0.1044051414431561,-0.6843378507673639,-0.6266879519874053,-0.6156454293368568,-0.8498434210151488,-0.7708998931517483,-0.7362727007903753,-0.07988839680477622,-0.1430338436334411,-0.2947383759532648,-0.6471556081965383,-0.6727957368667997,-0.5818119295808767,-0.5004381362997427,-0.5512724305700075,-0.40541534881119545,-0.3604038262217041,-0.43175615038743176,-0.5188194121188496,-0.1382626299706236,-0.24175892382235276,0.06555628114468928,-0.7345018074797524,-0.7583652452655085,train,194.5372050816697,1
398,0.16705153263674416,0.09705572178152269,-0.21744022743076155,-0.3104901311784106,-0.1726374588164493,0.17187914294644668,-0.0412973741052033,-0.5414136812962698,0.09578814430933506,-0.02479546155817934,-0.05617509328503566,-0.15596840136407297,0.12039429012956206,-0.7463474437039117,-0.8032411609506633,-0.363350264945817,-0.6996612889369771,-0.7243119022003928,-0.6718285988581876,-0.8116054828461254,-0.15399733447675631,-0.08294119313106371,-0.6943276177730285,-0.6229673436537845,-0.6305891412050698,-0.8638512225164084,-0.7724544342951977,-0.7419236995724416,-0.06825636287375886,-0.12493331134182141,-0.29585863599090867,-0.6367422082229491,-0.676352048177117,-0.5738763542584601,-0.4957584320648385,-0.5361299166136811,-0.39370992646240843,-0.3425512385891232,-0.4218397044938614,-0.512240578673615,-0.12911295243198428,-0.23348350631300696,0.09096692437054069,-0.7316459533164367,-0.7569818118459308,train,195.02722323049002,1
399,0.18000298558666195,0.11565523139384694,-0.2132055542925652,-0.30156338264794946,-0.17130614989514503,0.20008271185659382,-0.02732544602708381,-0.5375016976358453,0.11449665237512148,-0.0035596642679940754,-0.050906881710896135,-0.15097749839698782,0.11680505747057213,-0.7402117307215843,-0.795225804793112,-0.36038846770008875,-0.6951867672395888,-0.7271069466990574,-0.6676691032451498,-0.8132155734224855,-0.13608902733576803,-0.06606798153734925,-0.7054744074869184,-0.6200535278326176,-0.6324512252079082,-0.8696993963864549,-0.7735284671618032,-0.7440655758227566,-0.06213896198786924,-0.11736743069895181,-0.29701692154729387,-0.6313295908011568,-0.6689437320843812,-0.5694842310810984,-0.48544199405187416,-0.5304810743867387,-0.3835093814260897,-0.3243532900126729,-0.4136063834571572,-0.5080038647314824,-0.12271047590992544,-0.23590338670816768,0.10574514029712508,-0.726457936450042,-0.7595419616887614,train,195.51724137931035,1
400,0.1951220054531705,0.13868304569308004,-0.21601732060947046,-0.2852680483934439,-0.15846191389206363,0.22345954393026257,-0.009153323019012151,-0.5358883060301263,0.13838565257223218,0.04728141113585066,-0.04599746330905592,-0.14310321165760573,0.11214506451870758,-0.7364349735592925,-0.7911699401035758,-0.34820250962121047,-0.6865352067902963,-0.7280978788265293,-0.6552682454341735,-0.8019192765854816,-0.10122560528588723,-0.042863917826495304,-0.7087829613447556,-0.6128653623762137,-0.639479775932068,-0.871740183501148,-0.7759452540044005,-0.749279032404675,-0.05273313848448599,-0.09839494603007248,-0.3018018309364862,-0.6134844470884435,-0.6546459529200387,-0.5584096267940175,-0.47162046962952275,-0.5114950616874765,-0.36824841098049865,-0.29469284058936296,-0.39365364739507624,-0.4914483228752903,-0.11671570466202329,-0.23245728271488214,0.12929267187003035,-0.7260774328436937,-0.7587845588572736,train,196.00725952813067,1
401,0.20897479637669197,0.15536780497711253,-0.21075168090536803,-0.2890332936343043,-0.15641350131062948,0.23366211842455786,-0.005113757603334622,-0.5417172422818398,0.15096699603670888,0.052468065555693624,-0.04718660871120137,-0.13779327808839997,0.11576241645114502,-0.7350946419060588,-0.7877440584099799,-0.34550460886792494,-0.6877268225928654,-0.7327766223423108,-0.6602494656730444,-0.7998836844687939,-0.08744918340566296,-0.034514902354332105,-0.7274570749560042,-0.6178260577467652,-0.6400427526027743,-0.876167932820389,-0.7823061166825259,-0.7464553396285034,-0.041497856387232676,-0.0880966607454705,-0.3007948416361415,-0.6139812061661505,-0.6554622873177938,-0.5580300374654842,-0.4707611142071155,-0.5029641615893018,-0.3702325909289238,-0.28996771120402604,-0.3935173450973884,-0.48779654034975994,-0.11052768227040216,-0.23778879492490274,0.13280657418007344,-0.7222874977769018,-0.7630889157488614,train,196.497277676951,1
402,0.21937182376347047,0.17041810024808832,-0.21334718662034383,-0.28275606209687537,-0.15249104385502965,0.24456563409058674,0.0040944939884078255,-0.5372647336791438,0.1626576286972466,0.06616609743923696,-0.04963197050422728,-0.13255698614033212,0.11909576015253831,-0.7301433255054564,-0.7818012716630017,-0.34267475274163106,-0.6833055395518335,-0.733626666948493,-0.6602185565365225,-0.7990573301268633,-0.08135397484629063,-0.020821944800378966,-0.7352165504873127,-0.6127311850899434,-0.6481197181536769,-0.8810783794683236,-0.7779267368510321,-0.7528023264676202,-0.03882498542382534,-0.08071015982139745,-0.2986188352136939,-0.6032312776682094,-0.6491945811456311,-0.5513142749925304,-0.4644672440067774,-0.494003882823687,-0.36232684823951544,-0.2814047806815161,-0.3902156178438805,-0.4873416087657322,-0.10372138795210437,-0.24065394962849668,0.14063357981538593,-0.7184941041924138,-0.7591899738392628,train,196.98729582577133,1
403,0.21848984299496316,0.17884033355937654,-0.22517526884798778,-0.2886605871113166,-0.15353804234743035,0.22124226486480614,0.00801943412027039,-0.5409798210272375,0.15817210781468527,0.07185974134159212,-0.05464879511374855,-0.13400973410688632,0.12128490977459999,-0.7313598591603647,-0.7989492629981937,-0.33118598695712054,-0.6836213676492899,-0.737531423870256,-0.6448596966646133,-0.8091920074538804,-0.07689659686294982,-0.022743359594684542,-0.7230120635336543,-0.6148597640797336,-0.6501011362450934,-0.8803506644195402,-0.7820162881166273,-0.7411098691142217,-0.04027053746611671,-0.07265687767521462,-0.2953324766381834,-0.6027156338479014,-0.6645088231881634,-0.5581660593382423,-0.4645850557507568,-0.4870994991550779,-0.3716337441244517,-0.27170779558608976,-0.38492608255599225,-0.49528091565752796,-0.10174006949786832,-0.23868026332138015,0.14871195880285867,-0.7167196256836373,-0.7613431235277206,train,197.47731397459165,1
